filename,time,b,g,r
RCNX1688,2024-10-21 05:03:00,8.77201333612624,8.77201333612624,8.77201333612624
RCNX1689,2024-10-21 05:06:00,8.508249982544337,8.508249982544337,8.508249982544337
RCNX1690,2024-10-21 05:09:00,7.4931220325373555,7.4931220325373555,7.4931220325373555
RCNX1691,2024-10-21 05:12:00,8.027845273006564,8.027845273006564,8.027845273006564
RCNX1692,2024-10-21 05:15:00,7.935273966624773,7.935273966624773,7.935273966624773
RCNX1693,2024-10-21 05:18:00,8.01987152632314,8.01987152632314,8.01987152632314
RCNX1694,2024-10-21 05:21:00,7.643238985476889,7.643238985476889,7.643238985476889
RCNX1695,2024-10-21 05:24:00,7.518520458036587,7.518520458036587,7.518520458036587
RCNX1696,2024-10-21 05:27:00,7.048881092026253,7.048881092026253,7.048881092026253
RCNX1697,2024-10-21 05:30:00,7.149582809663455,7.149582809663455,7.149582809663455
RCNX1698,2024-10-21 05:33:00,7.236675656332914,7.236675656332914,7.236675656332914
RCNX1699,2024-10-21 05:36:00,6.6465088674766095,6.6465088674766095,6.6465088674766095
RCNX1700,2024-10-21 05:39:00,7.212993558860495,7.212993558860495,7.212993558860495
RCNX1701,2024-10-21 05:42:00,6.514609953218824,6.514609953218824,6.514609953218824
RCNX1702,2024-10-21 05:45:00,7.030352342549923,7.030352342549923,7.030352342549923
RCNX1703,2024-10-21 05:48:00,7.066400467811758,7.066400467811758,7.066400467811758
RCNX1704,2024-10-21 05:51:00,6.299101469766792,6.299101469766792,6.299101469766792
RCNX1705,2024-10-21 05:54:00,6.262391338500209,6.262391338500209,6.262391338500209
RCNX1706,2024-10-21 05:57:00,6.328867302052786,6.328867302052786,6.328867302052786
RCNX1707,2024-10-21 06:00:00,6.300032292975842,6.300032292975842,6.300032292975842
RCNX1708,2024-10-21 06:03:00,7.116949448401061,7.116949448401061,7.116949448401061
RCNX1709,2024-10-21 06:06:00,6.929481304985337,6.929481304985337,6.929481304985337
RCNX1710,2024-10-21 06:09:00,6.651025520178746,6.651025520178746,6.651025520178746
RCNX1711,2024-10-21 06:12:00,6.460136066890099,6.460136066890099,6.460136066890099
RCNX1712,2024-10-21 06:15:00,6.6674831552855744,6.6674831552855744,6.6674831552855744
RCNX1713,2024-10-21 06:18:00,6.992875034911325,6.992875034911325,6.992875034911325
RCNX1714,2024-10-21 06:21:00,7.36332390727552,7.36332390727552,7.36332390727552
RCNX1715,2024-10-21 06:24:00,7.617635892333473,7.617635892333473,7.617635892333473
RCNX1716,2024-10-21 06:27:00,7.56093029953917,7.56093029953917,7.56093029953917
RCNX1717,2024-10-21 06:30:00,6.577032711911744,6.577032711911744,6.577032711911744
RCNX1718,2024-10-21 06:33:00,7.160426267281106,7.160426267281106,7.160426267281106
RCNX1719,2024-10-21 06:36:00,7.378807952799888,7.378807952799888,7.378807952799888
RCNX1720,2024-10-21 06:39:00,6.670489020388214,6.670489020388214,6.670489020388214
RCNX1721,2024-10-21 06:42:00,8.284502862728669,8.284502862728669,8.284502862728669
RCNX1722,2024-10-21 06:45:00,10.28168202764977,10.28168202764977,10.28168202764977
RCNX1723,2024-10-21 06:48:00,15.661232282502445,15.661232282502445,15.661232282502445
RCNX1724,2024-10-21 06:51:00,21.5364461143695,21.5364461143695,21.5364461143695
RCNX1725,2024-10-21 06:54:00,29.462033497416563,29.462033497416563,29.462033497416563
RCNX1726,2024-10-21 06:57:00,40.64999956360843,40.64999956360843,40.64999956360843
RCNX1727,2024-10-21 07:00:00,46.09090036307778,46.09090036307778,46.09090036307778
RCNX1728,2024-10-21 07:03:00,59.24886058162268,59.24886058162268,59.24886058162268
RCNX1729,2024-10-21 07:06:00,96.31476530861612,96.31476530861612,96.31476530861612
RCNX1730,2024-10-21 07:09:00,92.70530128473676,92.70530128473676,92.70530128473676
RCNX1731,2024-10-21 07:12:00,105.67301136363636,105.67301136363636,105.67301136363636
RCNX1732,2024-10-21 07:15:00,142.08087470325373,108.46119955313503,103.33096503630777
RCNX1733,2024-10-21 07:18:00,138.99675193757855,108.10814350300237,102.7184117965368
RCNX1734,2024-10-21 07:21:00,150.52723912512218,117.18976967253177,115.63661107038124
RCNX1735,2024-10-21 07:24:00,110.60507305194805,96.38049329702555,124.6964988304706
RCNX1736,2024-10-21 07:27:00,115.17152108644044,108.75531306730903,142.72055971582182
RCNX1737,2024-10-21 07:30:00,112.51206797235022,107.23491961667365,129.9682032013685
RCNX1738,2024-10-21 07:33:00,119.23131414956012,109.20583237327189,117.81774629939953
RCNX1739,2024-10-21 07:36:00,143.74441942466137,124.08796082949308,119.69686801773496
RCNX1740,2024-10-21 07:39:00,150.37540148024019,117.38556067588326,97.60656638388494
RCNX1741,2024-10-21 07:42:00,152.18870487711214,117.49926991691105,96.20703026811898
RCNX1742,2024-10-21 07:45:00,152.99588133640552,122.51713011450914,103.08307455313503
RCNX1743,2024-10-21 07:48:00,134.9874934541265,116.9449766966904,103.75354437229437
RCNX1744,2024-10-21 07:51:00,132.63439987431923,117.87881362589025,105.5624973816506
RCNX1745,2024-10-21 07:54:00,124.33744370548806,115.72327756249128,106.75135368663595
RCNX1746,2024-10-21 07:57:00,127.88534248010055,117.97863077782432,107.35605798771121
RCNX1747,2024-10-21 08:00:00,131.7905957617651,117.80448785085882,103.83566759181679
RCNX1748,2024-10-21 08:03:00,139.58268572825025,124.16000820416143,108.68385569403715
RCNX1749,2024-10-21 08:06:00,127.81768651375506,113.91676790950984,100.09992624982544
RCNX1750,2024-10-21 08:09:00,135.96197152981426,113.96346617092586,96.08606208979192
RCNX1751,2024-10-21 08:12:00,146.98735162686776,115.67526707163805,92.04814489945538
RCNX1752,2024-10-21 08:15:00,147.56412337662337,114.74320407415165,89.7176860773635
RCNX1753,2024-10-21 08:18:00,146.12622233277474,117.15987510473397,94.43201019410697
RCNX1754,2024-10-21 08:21:00,145.24399656123447,113.78875942605781,90.15952468230694
RCNX1755,2024-10-21 08:24:00,148.26285173160173,113.8985485616534,88.28430081343387
RCNX1756,2024-10-21 08:27:00,147.8544542487083,109.5574766966904,81.93137175324675
RCNX1757,2024-10-21 08:30:00,159.72234848484848,116.19549032956292,85.66037651864265
RCNX1758,2024-10-21 08:33:00,169.4648338220919,124.6943369466555,94.21548797304845
RCNX1759,2024-10-21 08:36:00,164.49853372434018,120.61821847507332,92.17096686915235
RCNX1760,2024-10-21 08:39:00,162.653478477168,118.53864378229298,90.90553126309175
RCNX1761,2024-10-21 08:42:00,164.3588426022902,117.71452354768887,88.72215865451753
RCNX1762,2024-10-21 08:45:00,168.4666548840944,119.43157292975842,88.95986812246893
RCNX1763,2024-10-21 08:48:00,168.94681870548806,118.57176546571708,87.28847140762463
RCNX1764,2024-10-21 08:51:00,171.7285679374389,118.35104559419075,85.62918761346181
RCNX1765,2024-10-21 08:54:00,172.96504416282642,116.80655198296327,82.37417871107387
RCNX1766,2024-10-21 08:57:00,181.41703759949726,122.00289022133781,85.11443670576735
RCNX1767,2024-10-21 09:00:00,172.98333551529117,118.59830941907555,83.81617572615556
RCNX1768,2024-10-21 09:03:00,180.187656664572,125.42185536237956,89.87906062351627
RCNX1769,2024-10-21 09:06:00,179.30009818810223,127.13907973746683,93.05780704510543
RCNX1770,2024-10-21 09:09:00,158.2957857666527,115.56861733696411,86.43828026811897
RCNX1771,2024-10-21 09:12:00,165.057527318112,122.35477150537635,93.00509050761067
RCNX1772,2024-10-21 09:15:00,162.30116952939534,121.75074622957688,94.08739308406648
RCNX1773,2024-10-21 09:18:00,159.2077808616115,120.67008972210586,94.5982443967323
RCNX1774,2024-10-21 09:21:00,154.27256449867338,117.07273207303449,91.9198959642508
RCNX1775,2024-10-21 09:24:00,158.8912106374808,121.31018101522133,95.87491359447004
RCNX1776,2024-10-21 09:27:00,155.87310736978077,120.61314455034213,96.51366211073872
RCNX1777,2024-10-21 09:30:00,150.9309990748499,118.454339041335,95.7351474130708
RCNX1778,2024-10-21 09:33:00,148.62811321742774,114.9218976923614,91.85091074919704
RCNX1779,2024-10-21 09:36:00,151.8535212435414,117.84698453428292,94.50094173299819
RCNX1780,2024-10-21 09:39:00,156.5319779011311,122.70648870618629,99.28025066331519
RCNX1781,2024-10-21 09:42:00,149.29304042731462,118.26305247172182,96.79360031769306
RCNX1782,2024-10-21 09:45:00,145.2036159405111,113.31472603337522,91.6409178187404
RCNX1783,2024-10-21 09:48:00,139.83709153749476,106.77939664502165,84.61999851626868
RCNX1784,2024-10-21 09:51:00,144.27086737187543,107.00469470046083,82.5831269201229
RCNX1785,2024-10-21 09:54:00,150.55902457757296,110.00913454824745,83.8455636433459
RCNX1786,2024-10-21 09:57:00,154.89323331238654,111.78938652073732,84.66765160242983
RCNX1787,2024-10-21 10:00:00,167.00180535190617,120.50560152213379,90.72883500907695
RCNX1788,2024-10-21 10:03:00,162.6144890727552,117.70729690336545,88.73748385351207
RCNX1789,2024-10-21 10:06:00,160.15679985337243,118.6951154692082,91.88270405669599
RCNX1790,2024-10-21 10:09:00,163.55595805404272,122.4495797549225,95.77992118768329
RCNX1791,2024-10-21 10:12:00,153.18996255760368,113.66664397430526,88.3997992598799
RCNX1792,2024-10-21 10:15:00,158.15949631685518,118.79800612693758,93.32947650467811
RCNX1793,2024-10-21 10:18:00,159.83859577922078,120.56949404761905,95.1975073313783
RCNX1794,2024-10-21 10:21:00,160.02178204859658,121.04799041684122,95.79189751780477
RCNX1795,2024-10-21 10:24:00,158.56035600823907,119.56748490085184,94.31146182446585
RCNX1796,2024-10-21 10:27:00,160.54127653260718,121.4847825897221,96.21780521226086
RCNX1797,2024-10-21 10:30:00,149.63160609551738,113.75956177559,90.16405660871386
RCNX1798,2024-10-21 10:33:00,150.53257663035888,114.64754442466136,91.10312194525905
RCNX1799,2024-10-21 10:36:00,150.85206631406228,114.37981689009915,90.50296615347018
RCNX1800,2024-10-21 10:39:00,150.52752627077223,113.47894148861891,89.21112100265326
RCNX1801,2024-10-21 10:42:00,151.90565083438068,114.732994257087,90.33156420192711
RCNX1802,2024-10-21 10:45:00,155.0373699553135,118.09444517176372,93.6377247416562
RCNX1803,2024-10-21 10:48:00,158.79841022552716,122.06310527510124,97.52371002653261
RCNX1804,2024-10-21 10:51:00,150.36575460829494,117.24820730344923,94.71610983102919
RCNX1805,2024-10-21 10:54:00,157.93627417609272,126.06149193548387,103.85688538611926
RCNX1806,2024-10-21 10:57:00,136.62816776637342,112.14637053135037,94.95375034911325
RCNX1807,2024-10-21 11:00:00,147.60186688311688,123.74007165549504,106.21498481357352
RCNX1808,2024-10-21 11:03:00,145.95752251780476,122.83688250593492,105.81024123725737
RCNX1809,2024-10-21 11:06:00,139.78288777754503,115.95374467602291,98.7686919599218
RCNX1810,2024-10-21 11:09:00,140.08069927384443,111.1188193862589,91.42817518503003
RCNX1811,2024-10-21 11:12:00,145.7096158881441,113.13203288646837,91.38073549434436
RCNX1812,2024-10-21 11:15:00,157.73830208769724,124.75356226434856,101.80562334171205
RCNX1813,2024-10-21 11:18:00,148.15143747381651,118.01416177908114,97.00164388702696
RCNX1814,2024-10-21 11:21:00,153.43265299888284,124.55808677209887,104.22663341362939
RCNX1815,2024-10-21 11:24:00,140.79119885490854,115.47969295489457,97.44411962365591
RCNX1816,2024-10-21 11:27:00,142.6659671309873,117.34480039449798,99.26832189987432
RCNX1817,2024-10-21 11:30:00,136.8581343387795,111.29126300446865,93.65138336126239
RCNX1818,2024-10-21 11:33:00,131.28240251012429,105.861035906298,88.80105301284736
RCNX1819,2024-10-21 11:36:00,147.89775563817904,119.15641233766233,99.39413009705349
RCNX1820,2024-10-21 11:39:00,147.9319211702276,119.28421615347018,99.45903155983801
RCNX1821,2024-10-21 11:42:00,146.96865443024717,116.76999589791929,96.13080269864544
RCNX1822,2024-10-21 11:45:00,145.96486000558582,114.82311609761207,93.64787651864265
RCNX1823,2024-10-21 11:48:00,146.08619169808685,114.19328873411534,92.4955095307918
RCNX1824,2024-10-21 11:51:00,144.27355118000278,111.71728677908114,89.75635778871666
RCNX1825,2024-10-21 11:54:00,145.75144751082252,113.33392595307917,91.54765308616115
RCNX1826,2024-10-21 11:57:00,150.38435274403017,118.67415863706186,97.165635037006
RCNX1827,2024-10-21 12:00:00,152.22208141321045,121.09611349671833,99.8505376344086
RCNX1828,2024-10-21 12:03:00,149.87038254084624,118.50169669040636,97.24646915584415
RCNX1829,2024-10-21 12:06:00,147.79001012428432,115.6697759565703,93.76402169738863
RCNX1830,2024-10-21 12:09:00,146.87065266722524,114.5108844784248,92.68584389400921
RCNX1831,2024-10-21 12:12:00,145.60415968440162,112.88187403993855,90.77362493017735
RCNX1832,2024-10-21 12:15:00,144.69026977726574,111.69480868593772,89.4584005376344
RCNX1833,2024-10-21 12:18:00,144.841798893311,112.58705008029605,90.78988313433878
RCNX1834,2024-10-21 12:21:00,146.60490765954475,114.5847812805474,92.87524176092724
RCNX1835,2024-10-21 12:24:00,140.38586527719593,108.85241280896523,87.83489081483033
RCNX1836,2024-10-21 12:27:00,146.76370225876275,116.91333001675744,96.71579606549365
RCNX1837,2024-10-21 12:30:00,138.01583970465018,111.84656516198855,93.76061347926267
RCNX1838,2024-10-21 12:33:00,134.3487554112554,107.97654177140065,89.87300612693758
RCNX1839,2024-10-21 12:36:00,133.669850579528,107.30414441069684,89.25941994833124
RCNX1840,2024-10-21 12:39:00,140.69005507261556,115.12557647325792,96.74316392612764
RCNX1841,2024-10-21 12:42:00,147.09729960899315,121.70275363077782,103.31906245636084
RCNX1842,2024-10-21 12:45:00,129.2124179583857,106.87035548456919,90.6710292731462
RCNX1843,2024-10-21 12:48:00,127.51807664781455,104.04853110599079,87.37612807219662
RCNX1844,2024-10-21 12:51:00,144.8176153819299,117.53707670018154,98.28443347646977
RCNX1845,2024-10-21 12:54:00,148.65324020737327,121.53719888981986,102.13281184541265
RCNX1846,2024-10-21 12:57:00,136.9398111297305,114.08734508099427,97.30534797863427
RCNX1847,2024-10-21 13:00:00,139.0216816785365,115.96261171624074,99.06813556067588
RCNX1848,2024-10-21 13:03:00,137.64753918796256,114.156500052367,97.06452005655635
RCNX1849,2024-10-21 13:06:00,138.16018974305265,114.54973772866919,97.52026646068985
RCNX1850,2024-10-21 13:09:00,140.37574448401062,117.36736532956292,100.32626248079877
RCNX1851,2024-10-21 13:12:00,139.03719801703673,116.91658855257646,100.52429828236279
RCNX1852,2024-10-21 13:15:00,139.01982046850998,117.20649263371038,100.90370016408323
RCNX1853,2024-10-21 13:18:00,141.44281568565842,119.61194621910347,103.28208961737188
RCNX1854,2024-10-21 13:21:00,143.09532450076804,121.66794049364614,105.36600946096914
RCNX1855,2024-10-21 13:24:00,145.31796973188102,125.10497486384583,109.25707259810082
RCNX1856,2024-10-21 13:27:00,144.43379634478424,124.40136328725039,108.74264854768887
RCNX1857,2024-10-21 13:30:00,142.78385700321184,121.79857736349672,105.8020471128334
RCNX1858,2024-10-21 13:33:00,141.6583390064237,120.41585803309593,104.08889077991901
RCNX1859,2024-10-21 13:36:00,138.09676939324117,116.49862580296048,100.19824745147326
RCNX1860,2024-10-21 13:39:00,132.9941855187823,111.00501981217707,94.58399359377182
RCNX1861,2024-10-21 13:42:00,130.53659928780897,107.89656385281386,91.48919145370758
RCNX1862,2024-10-21 13:45:00,133.53478826281247,111.50968832914397,95.34161386328725
RCNX1863,2024-10-21 13:48:00,135.05381711702276,113.17853826281245,97.12543988269795
RCNX1864,2024-10-21 13:51:00,132.15754695573244,109.34306486524228,93.09951560536238
RCNX1865,2024-10-21 13:54:00,129.73020353302613,106.69884312596007,90.12303580156403
RCNX1866,2024-10-21 13:57:00,141.13769244868035,114.47976146837034,95.86133788926128
RCNX1867,2024-10-21 14:00:00,139.95228974654378,113.75838482753805,95.30216755690546
RCNX1868,2024-10-21 14:03:00,138.04844339128613,112.13308153540008,93.8002435064935
RCNX1869,2024-10-21 14:06:00,136.99098764139086,111.18479437229438,92.71482596704371
RCNX1870,2024-10-21 14:09:00,136.47101094470045,111.05877059768189,92.92308074989526
RCNX1871,2024-10-21 14:12:00,139.87025991481636,115.24034920053066,97.57079318530931
RCNX1872,2024-10-21 14:15:00,140.25578567937438,116.70742913000977,99.77547784876414
RCNX1873,2024-10-21 14:18:00,138.52113313433878,115.16940371456501,98.39186915235302
RCNX1874,2024-10-21 14:21:00,138.982890832286,115.74064856514454,98.78724776567519
RCNX1875,2024-10-21 14:24:00,143.27652562491272,120.79097498603547,103.94538603197877
RCNX1876,2024-10-21 14:27:00,145.3829689463762,123.28493009007121,106.65597201857283
RCNX1877,2024-10-21 14:30:00,144.15195677977937,121.99659090909091,105.35424870828096
RCNX1878,2024-10-21 14:33:00,146.53830688800446,125.40920175254853,109.29723022273426
RCNX1879,2024-10-21 14:36:00,128.41725143136432,110.60418892263651,96.78254521016618
RCNX1880,2024-10-21 14:39:00,127.02071899874319,108.9957390727552,95.05560239491692
RCNX1881,2024-10-21 14:42:00,127.5234451368524,109.33769332146348,95.10785330261136
RCNX1882,2024-10-21 14:45:00,131.3206003002374,113.10613304706047,98.71062395266024
RCNX1883,2024-10-21 14:48:00,130.1744662931155,111.7804762777545,97.53132985965647
RCNX1884,2024-10-21 14:51:00,127.55500410208072,108.73133160522273,94.32553457966765
RCNX1885,2024-10-21 14:54:00,139.24840673439465,116.57577197667923,100.4049639540567
RCNX1886,2024-10-21 14:57:00,132.41856366080157,109.39246177209887,93.07250689498673
RCNX1887,2024-10-21 15:00:00,146.87875951333612,121.75876492459153,104.00006284038543
RCNX1888,2024-10-21 15:03:00,147.79348947423543,123.39758369990224,105.77104280128474
RCNX1889,2024-10-21 15:06:00,132.96648032746822,111.22761922217568,95.50699753875158
RCNX1890,2024-10-21 15:09:00,134.55823383605642,113.12913131894987,97.36161456151376
RCNX1891,2024-10-21 15:12:00,135.5595971233068,114.18559515081692,98.32250558581204
RCNX1892,2024-10-21 15:15:00,137.42263170297446,116.66141294861053,100.92319333891915
RCNX1893,2024-10-21 15:18:00,139.6075993227203,119.55418150397989,103.94829545454546
RCNX1894,2024-10-21 15:21:00,140.76759574430946,121.19758631825164,105.77713482753805
RCNX1895,2024-10-21 15:24:00,140.2844304217288,120.92380035958665,105.67167775101242
RCNX1896,2024-10-21 15:27:00,137.7039781455104,118.05513327398408,103.00786595796677
RCNX1897,2024-10-21 15:30:00,132.72517892054182,112.89767490573942,98.11834721058511
RCNX1898,2024-10-21 15:33:00,128.2479568146907,108.11990469208212,93.14448226504678
RCNX1899,2024-10-21 15:36:00,139.49018031699484,116.57805168621701,100.23243829423265
RCNX1900,2024-10-21 15:39:00,134.61391434506353,111.85978084415585,95.90206936880324
RCNX1901,2024-10-21 15:42:00,143.95375209467952,119.46753508588186,102.43284937508727
RCNX1902,2024-10-21 15:45:00,142.15083568984778,118.32378464949029,101.71050918167853
RCNX1903,2024-10-21 15:48:00,143.6215721442536,120.91266626518643,104.53489779709538
RCNX1904,2024-10-21 15:51:00,146.7820743436671,124.98877775450356,108.71302061513755
RCNX1905,2024-10-21 15:54:00,130.73886372364194,111.16086134967183,96.5489234220081
RCNX1906,2024-10-21 15:57:00,129.6018489910627,110.15294782502444,95.47191602080714
RCNX1907,2024-10-21 16:00:00,144.14229550691243,122.88583254782851,106.89533933808127
RCNX1908,2024-10-21 16:03:00,134.51200731392262,116.36269637620444,101.7630830191314
RCNX1909,2024-10-21 16:06:00,139.64895876972489,122.27103800097751,107.8477181085044
RCNX1910,2024-10-21 16:09:00,142.76858155285575,125.7343357247591,111.37794869780757
RCNX1911,2024-10-21 16:12:00,127.90776166038263,112.73799137690267,100.3216262568077
RCNX1912,2024-10-21 16:15:00,126.33626719382768,110.93583516617791,98.40232902178467
RCNX1913,2024-10-21 16:18:00,136.39044302471723,119.00748106060605,104.83197135525765
RCNX1914,2024-10-21 16:21:00,133.39216938975002,115.97906804217288,101.94006554601313
RCNX1915,2024-10-21 16:24:00,130.70767307289483,113.3797165200391,99.58049722454965
RCNX1916,2024-10-21 16:27:00,125.31954161429968,108.01481418447145,94.37282589722106
RCNX1917,2024-10-21 16:30:00,131.2922985616534,111.78232439603407,97.07431530163385
RCNX1918,2024-10-21 16:33:00,136.982484115347,115.36049739910626,99.7135992703533
RCNX1919,2024-10-21 16:36:00,130.94347463692222,109.24418508239073,93.46843099776568
RCNX1920,2024-10-21 16:39:00,136.2729681608714,112.674356322441,95.9297317937439
RCNX1921,2024-10-21 16:42:00,141.9120291335009,117.02856313713168,99.52039999650887
RCNX1922,2024-10-21 16:45:00,138.8149184820556,114.11036342689569,96.69836134967183
RCNX1923,2024-10-21 16:48:00,145.58525869291998,120.23776314411396,102.10115774682306
RCNX1924,2024-10-21 16:51:00,144.6056909824047,119.63934113601452,101.9584158113392
RCNX1925,2024-10-21 16:54:00,138.69200530652142,113.63287468579807,96.10098100823907
RCNX1926,2024-10-21 16:57:00,138.0726247207094,111.99868646138808,93.79145894428153
RCNX1927,2024-10-21 17:00:00,141.81093597262952,115.28393817204301,96.67033279220779
RCNX1928,2024-10-21 17:03:00,148.56076141600334,122.65451883465997,103.9470971233068
RCNX1929,2024-10-21 17:06:00,144.30101417399806,121.09060536237956,103.81192439952521
RCNX1930,2024-10-21 17:09:00,136.97371962714703,116.04359028068706,100.23773696062003
RCNX1931,2024-10-21 17:12:00,136.5549940650747,116.9143917574361,101.55287712959084
RCNX1932,2024-10-21 17:15:00,138.24853241516547,120.24216371665969,105.43273067658149
RCNX1933,2024-10-21 17:18:00,136.59897797095377,119.38700600474795,105.16376728110599
RCNX1934,2024-10-21 17:21:00,128.60398250942606,111.46328550481776,97.44104480868594
RCNX1935,2024-10-21 17:24:00,126.88310510054461,108.94754486105293,94.55830933179723
RCNX1936,2024-10-21 17:27:00,130.33542408532327,110.52735084136293,95.20185117302053
RCNX1937,2024-10-21 17:30:00,136.015708350789,115.23281664571986,99.2704676372015
RCNX1938,2024-10-21 17:33:00,137.26581264837313,117.23355414746544,101.27784570939812
RCNX1939,2024-10-21 17:36:00,131.68914912372574,111.96514016897082,96.24279822999581
RCNX1940,2024-10-21 17:39:00,134.8434384164223,113.43241734743751,96.91238566540986
RCNX1941,2024-10-21 17:42:00,132.05724497276915,110.0598659405111,93.40555351906158
RCNX1942,2024-10-21 17:45:00,136.62321690406367,113.78552925569055,96.8644436880324
RCNX1943,2024-10-21 17:48:00,135.2664262149141,114.05488496718336,98.25067553414327
RCNX1944,2024-10-21 17:51:00,129.85208944281524,109.31204746194666,94.04819813922637
RCNX1945,2024-10-21 17:54:00,142.77513528138527,117.52993122468929,100.17912390029325
RCNX1946,2024-10-21 17:57:00,147.9212631790253,117.01271426825862,96.51637122957688
RCNX1947,2024-10-21 18:00:00,152.49401183493924,117.29076202695154,94.47588238374529
RCNX1948,2024-10-21 18:03:00,156.37513309942744,118.30525982753805,93.97613418167853
RCNX1949,2024-10-21 18:06:00,153.92215341781875,114.43653426546572,89.87967724479822
RCNX1950,2024-10-21 18:09:00,163.72341458944283,117.54673055439184,88.66654316785365
RCNX1951,2024-10-21 18:12:00,182.08204946934785,126.067659457478,90.22917233975701
RCNX1952,2024-10-21 18:15:00,175.22510691593354,119.38955147674906,83.39159858958246
RCNX1953,2024-10-21 18:18:00,173.4835358190197,118.51326193967323,83.01880280337942
RCNX1954,2024-10-21 18:21:00,166.31687220709398,113.35194456081553,79.91032371526323
RCNX1955,2024-10-21 18:24:00,189.8416662302751,128.39269044127914,91.14938817902528
RCNX1956,2024-10-21 18:27:00,175.31375418935903,117.32312046152772,83.52159701857282
RCNX1957,2024-10-21 18:30:00,162.41388641600335,107.3917975841363,76.1797872154727
RCNX1958,2024-10-21 18:33:00,177.04745670995672,114.89736943164363,79.45667548177629
RCNX1959,2024-10-21 18:36:00,118.29221433808128,118.29221433808128,118.29221433808128
RCNX1960,2024-10-21 18:39:00,103.39361166387376,103.39361166387376,103.39361166387376
RCNX1961,2024-10-21 18:42:00,78.57700478285156,78.57700478285156,78.57700478285156
RCNX1962,2024-10-21 18:45:00,44.94849226714146,44.94849226714146,44.94849226714146
RCNX1963,2024-10-21 18:48:00,27.194432516408323,27.194432516408323,27.194432516408323
RCNX1964,2024-10-21 18:51:00,18.107075652841782,18.107075652841782,18.107075652841782
RCNX1965,2024-10-21 18:54:00,13.187192343946377,13.187192343946377,13.187192343946377
RCNX1966,2024-10-21 18:57:00,9.240258431085044,9.240258431085044,9.240258431085044
RCNX1967,2024-10-21 19:00:00,7.964074064376484,7.964074064376484,7.964074064376484
RCNX1968,2024-10-21 19:03:00,7.163238810920262,7.163238810920262,7.163238810920262
RCNX1969,2024-10-21 19:06:00,6.54567055927943,6.54567055927943,6.54567055927943
RCNX1970,2024-10-21 19:09:00,6.672072685379137,6.672072685379137,6.672072685379137
RCNX1971,2024-10-21 19:12:00,6.548086422985617,6.548086422985617,6.548086422985617
RCNX1972,2024-10-21 19:15:00,6.285685920262533,6.285685920262533,6.285685920262533
RCNX1973,2024-10-21 19:18:00,5.983759687892753,5.983759687892753,5.983759687892753
RCNX1974,2024-10-21 19:21:00,6.2620640448261415,6.2620640448261415,6.2620640448261415
RCNX1975,2024-10-21 19:24:00,5.909474060885351,5.909474060885351,5.909474060885351
RCNX1976,2024-10-21 19:27:00,5.578151619885491,5.578151619885491,5.578151619885491
RCNX1977,2024-10-21 19:30:00,5.974053903086161,5.974053903086161,5.974053903086161
RCNX1978,2024-10-21 19:33:00,5.948531105990783,5.948531105990783,5.948531105990783
RCNX1979,2024-10-21 19:36:00,5.210196725317693,5.210196725317693,5.210196725317693
RCNX1980,2024-10-21 19:39:00,5.4367227866219805,5.4367227866219805,5.4367227866219805
RCNX1981,2024-10-21 19:42:00,5.689149996508868,5.689149996508868,5.689149996508868
RCNX1982,2024-10-21 19:45:00,6.397181783270493,6.397181783270493,6.397181783270493
RCNX1983,2024-10-21 19:48:00,5.829520580226226,5.829520580226226,5.829520580226226
RCNX1984,2024-10-21 19:51:00,6.898641513056836,6.898641513056836,6.898641513056836
RCNX1985,2024-10-21 19:54:00,5.988601015919564,5.988601015919564,5.988601015919564
RCNX1986,2024-10-21 19:57:00,5.784769934366708,5.784769934366708,5.784769934366708
RCNX1987,2024-10-21 20:00:00,5.586685256947353,5.586685256947353,5.586685256947353
RCNX1988,2024-10-21 20:03:00,6.05527161011032,6.05527161011032,6.05527161011032
RCNX1989,2024-10-21 20:06:00,6.1724318356374805,6.1724318356374805,6.1724318356374805
RCNX1990,2024-10-21 20:09:00,6.040605362379556,6.040605362379556,6.040605362379556
RCNX1991,2024-10-21 20:12:00,5.942063346599637,5.942063346599637,5.942063346599637
RCNX1992,2024-10-21 20:15:00,6.493416160452451,6.493416160452451,6.493416160452451
RCNX1993,2024-10-21 20:18:00,6.362457670018154,6.362457670018154,6.362457670018154
RCNX1994,2024-10-21 20:21:00,6.539534457478005,6.539534457478005,6.539534457478005
RCNX1995,2024-10-21 20:24:00,7.7562430177349535,7.7562430177349535,7.7562430177349535
RCNX1996,2024-10-21 20:27:00,7.532679182376763,7.532679182376763,7.532679182376763
RCNX1997,2024-10-21 20:30:00,8.148601801424382,8.148601801424382,8.148601801424382
RCNX1998,2024-10-21 20:33:00,8.239092392822231,8.239092392822231,8.239092392822231
RCNX1999,2024-10-21 20:36:00,8.057438730624215,8.057438730624215,8.057438730624215
RCNX2000,2024-10-21 20:39:00,7.662870496439044,7.662870496439044,7.662870496439044
RCNX2001,2024-10-21 20:42:00,7.639224619466555,7.639224619466555,7.639224619466555
RCNX2002,2024-10-21 20:45:00,7.58676380742913,7.58676380742913,7.58676380742913
RCNX2003,2024-10-21 20:48:00,7.199545716380394,7.199545716380394,7.199545716380394
RCNX2004,2024-10-21 20:51:00,6.836444805194805,6.836444805194805,6.836444805194805
