Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Pyro [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u [mV], IR_M_u [mV], PyroT_u [C], 
2024/10/21 10:28:16,987.52,27.58,16.57,16.50,8.17,46.88,5.62,0.18,0,0,0,0.00,0.25,0.25,14.55,
2024/10/21 10:28:32,987.48,27.57,16.57,16.50,8.17,46.88,5.25,0.09,0,0,0,0.00,0.25,0.25,14.54,
2024/10/21 10:28:48,987.47,27.58,16.56,16.50,8.17,46.88,6.01,0.00,0,0,0,0.00,0.25,0.25,14.54,
2024/10/21 10:29:04,987.43,27.56,16.57,16.50,8.17,46.88,5.26,0.27,0,0,0,0.00,0.25,0.25,14.54,
2024/10/21 10:29:20,987.35,27.58,16.56,16.25,8.17,46.88,5.46,0.27,0,0,0,0.00,0.25,0.25,14.53,
2024/10/21 10:29:36,987.27,27.56,16.56,16.50,8.17,46.88,5.83,0.27,0,0,0,0.00,0.25,0.25,14.52,
2024/10/21 10:29:52,987.22,27.58,16.56,16.50,8.17,46.88,6.03,0.18,0,0,0,0.00,0.25,0.25,14.51,
2024/10/21 10:30:07,987.27,27.56,16.55,16.50,8.20,46.88,5.57,0.00,0,0,0,0.00,0.25,0.25,14.50,
2024/10/21 10:30:24,987.26,27.59,16.55,16.50,8.18,46.88,5.74,0.36,0,0,0,0.00,0.25,0.25,14.50,
2024/10/21 10:30:40,987.29,27.56,16.54,16.50,8.14,46.88,5.92,0.18,0,0,0,0.00,0.25,0.25,14.49,
2024/10/21 10:30:56,987.30,27.58,16.54,16.50,8.17,46.88,5.84,-0.27,0,0,0,0.00,0.25,0.25,14.49,
2024/10/21 10:31:12,987.31,27.57,16.53,16.50,8.17,46.88,5.79,0.45,0,0,0,0.00,0.25,0.25,14.48,
2024/10/21 10:31:28,987.26,27.58,16.53,16.50,8.17,46.88,5.10,0.18,0,0,0,0.00,0.25,0.25,14.48,
2024/10/21 10:31:44,987.20,27.59,16.53,16.50,8.17,46.88,5.21,0.00,0,0,0,0.00,0.25,0.25,14.47,
2024/10/21 10:32:00,987.25,27.58,16.52,16.25,8.18,46.88,5.27,0.36,0,0,0,0.00,0.25,0.25,14.47,
2024/10/21 10:32:16,987.24,27.58,16.52,16.50,8.17,46.88,5.62,0.71,0,0,0,0.00,0.25,0.25,14.47,
2024/10/21 10:32:32,987.26,27.60,16.51,16.50,8.17,46.88,5.60,0.09,0,0,0,0.00,0.25,0.25,14.47,
2024/10/21 10:32:48,987.19,27.58,16.51,16.50,8.17,46.88,5.59,-0.35,0,0,0,0.00,0.25,0.25,14.46,
2024/10/21 10:33:04,987.26,27.58,16.51,16.25,8.17,46.88,5.56,0.27,0,0,0,0.00,0.25,0.25,14.45,
2024/10/21 10:33:19,987.14,27.59,16.50,16.25,8.17,46.88,5.62,0.09,0,0,0,0.00,0.25,0.25,14.44,
2024/10/21 10:33:36,987.15,27.59,16.50,16.50,8.17,46.88,5.39,0.80,0,0,0,0.00,0.25,0.25,14.43,
2024/10/21 10:33:52,987.15,27.59,16.48,16.25,8.18,46.88,5.25,0.00,0,0,0,0.00,0.25,0.25,14.43,
2024/10/21 10:34:08,987.17,27.58,16.48,16.25,8.17,46.88,5.65,0.36,0,0,0,0.00,0.25,0.25,14.42,
2024/10/21 10:34:24,987.11,27.58,16.47,16.25,8.18,46.88,5.97,0.80,0,0,0,0.00,0.25,0.25,14.41,
2024/10/21 10:34:40,987.04,27.61,16.47,16.25,8.17,46.88,5.21,0.45,0,0,0,0.00,0.25,0.25,14.40,
2024/10/21 10:34:56,987.08,27.59,16.47,16.25,8.18,46.88,5.85,0.27,0,0,0,0.00,0.25,0.25,14.39,
2024/10/21 10:35:12,987.10,27.61,16.46,16.25,8.17,46.88,4.92,0.18,0,0,0,0.00,0.25,0.25,14.39,
2024/10/21 10:35:28,987.11,27.61,16.45,16.25,8.17,46.88,5.09,0.09,0,0,0,0.00,0.25,0.25,14.38,
2024/10/21 10:35:44,987.03,27.60,16.44,16.25,8.17,46.88,4.77,0.09,0,0,0,0.00,0.25,0.25,14.36,
2024/10/21 10:36:00,987.15,27.58,16.43,16.25,8.18,46.88,4.95,0.36,0,0,0,0.00,0.25,0.25,14.35,
2024/10/21 10:36:16,987.13,27.62,16.43,16.25,8.18,46.88,5.56,0.18,0,0,0,0.00,0.25,0.25,14.34,
2024/10/21 10:36:32,987.13,27.59,16.42,16.25,8.17,46.88,5.53,0.18,0,0,0,0.00,0.25,0.25,14.33,
2024/10/21 10:36:48,987.12,27.60,16.42,16.25,8.17,46.88,5.11,0.71,0,0,0,0.00,0.25,0.25,14.32,
2024/10/21 10:37:04,987.07,27.61,16.41,16.50,8.18,46.88,6.28,0.18,0,0,0,0.00,0.25,0.25,14.31,
2024/10/21 10:37:20,987.04,27.60,16.40,16.25,8.17,46.88,5.63,0.27,0,0,0,0.00,0.25,0.25,14.30,
2024/10/21 10:37:36,987.00,27.62,16.40,16.25,8.17,46.88,5.62,0.27,0,0,0,0.00,0.25,0.25,14.29,
2024/10/21 10:37:52,987.00,27.62,16.39,16.25,8.21,46.88,6.75,0.18,0,0,0,0.00,0.25,0.25,14.28,
2024/10/21 10:38:08,986.97,27.62,16.38,16.25,8.18,46.88,5.49,0.18,0,0,0,0.00,0.25,0.25,14.27,
2024/10/21 10:38:24,986.98,27.62,16.37,16.25,8.17,46.88,5.54,-0.09,0,0,0,0.00,0.25,0.38,14.26,
2024/10/21 10:38:40,987.00,27.63,16.36,16.25,8.17,46.88,6.15,0.27,0,0,0,0.00,0.25,0.25,14.25,
2024/10/21 10:38:56,986.98,27.63,16.35,16.00,8.18,46.88,5.34,-0.36,0,0,0,0.00,0.25,0.25,14.24,
2024/10/21 10:39:12,987.01,27.60,16.34,16.25,8.18,46.88,5.36,0.00,0,0,0,0.00,0.25,0.25,14.24,
2024/10/21 10:39:28,986.98,27.62,16.34,16.25,8.17,46.88,5.42,0.18,0,0,0,0.00,0.25,0.25,14.24,
2024/10/21 10:39:44,987.07,27.63,16.33,16.25,8.18,46.88,5.17,-0.27,0,0,0,0.00,0.25,0.25,14.23,
2024/10/21 10:39:59,987.07,27.61,16.33,16.25,8.19,46.88,5.83,0.36,0,0,0,0.00,0.25,0.25,14.23,
2024/10/21 10:40:15,987.11,27.63,16.32,16.25,8.18,46.88,5.21,0.00,0,0,0,0.00,0.25,0.25,14.22,
2024/10/21 10:40:32,987.09,27.65,16.32,16.25,8.17,46.88,5.77,0.09,0,0,0,0.00,0.25,0.25,14.22,
2024/10/21 10:40:47,987.08,27.63,16.31,16.25,8.18,46.88,5.93,0.27,0,0,0,0.00,0.25,0.25,14.22,
2024/10/21 10:41:03,987.10,27.64,16.30,16.25,8.18,46.88,5.09,0.09,0,0,0,0.00,0.25,0.25,14.22,
2024/10/21 10:41:19,987.10,27.66,16.30,16.25,8.17,46.88,5.16,0.00,0,0,0,0.00,0.25,0.25,14.21,
2024/10/21 10:41:35,987.13,27.65,16.29,16.00,8.18,46.88,4.81,0.18,0,0,0,0.00,0.25,0.25,14.21,
2024/10/21 10:41:51,987.12,27.65,16.29,16.25,8.18,46.88,5.46,0.00,0,0,0,0.00,0.25,0.25,14.21,
2024/10/21 10:42:08,987.13,27.65,16.28,16.25,8.18,46.88,5.33,0.18,0,0,0,0.00,0.25,0.25,14.21,
2024/10/21 10:42:23,987.10,27.66,16.27,16.00,8.18,46.88,4.81,0.63,0,0,0,0.00,0.25,0.25,14.19,
2024/10/21 10:42:39,987.05,27.66,16.26,16.25,8.18,46.88,5.58,0.35,0,0,0,0.00,0.25,0.25,14.19,
2024/10/21 10:42:55,987.10,27.66,16.25,16.00,8.17,46.88,5.54,0.09,0,0,0,0.00,0.25,0.25,14.18,
2024/10/21 10:43:11,987.05,27.66,16.26,16.00,8.18,46.88,5.96,0.00,0,0,0,0.00,0.25,0.25,14.18,
2024/10/21 10:43:27,987.07,27.67,16.25,16.25,8.17,46.88,5.47,0.09,0,0,0,0.00,0.25,0.25,14.17,
2024/10/21 10:43:43,987.06,27.67,16.24,16.00,8.18,46.88,5.36,0.00,0,0,0,0.00,0.25,0.25,14.17,
2024/10/21 10:44:00,987.12,27.68,16.24,16.00,8.17,46.88,5.46,1.08,0,0,0,0.00,0.25,0.25,14.16,
2024/10/21 10:44:16,987.13,27.65,16.23,16.00,8.18,46.88,5.37,0.00,0,0,0,0.00,0.25,0.25,14.15,
2024/10/21 10:44:32,987.20,27.66,16.22,16.00,8.18,46.88,5.60,1.25,0,0,0,0.00,0.25,0.25,14.15,
2024/10/21 10:44:48,987.16,27.69,16.21,16.25,8.18,46.88,6.03,0.27,0,0,0,0.00,0.25,0.25,14.15,
2024/10/21 10:45:04,987.17,27.70,16.21,16.00,8.18,46.88,6.11,0.09,0,0,0,0.00,0.25,0.25,14.14,
2024/10/21 10:45:20,987.20,27.66,16.20,16.00,8.18,46.88,5.28,0.35,0,0,0,0.00,0.25,0.25,14.14,
2024/10/21 10:45:36,987.28,27.68,16.20,16.00,8.18,46.88,5.17,0.36,0,0,0,0.00,0.25,0.25,14.14,
2024/10/21 10:45:52,987.31,27.70,16.20,16.00,8.18,46.88,5.68,0.27,0,0,0,0.00,0.25,0.25,14.14,
2024/10/21 10:46:08,987.22,27.70,16.19,16.00,8.18,46.88,5.26,0.00,0,0,0,0.00,0.25,0.25,14.14,
2024/10/21 10:46:24,987.24,27.71,16.19,16.00,8.18,46.88,5.59,0.27,0,0,0,0.00,0.25,0.25,14.14,
2024/10/21 10:46:40,987.22,27.73,16.18,16.00,8.18,46.88,6.38,0.00,0,0,0,0.00,0.25,0.25,14.13,
2024/10/21 10:46:56,987.27,27.69,16.18,16.00,8.17,46.88,6.06,0.45,0,0,0,0.00,0.25,0.25,14.13,
2024/10/21 10:47:12,987.22,27.69,16.18,16.00,8.18,46.88,5.74,0.35,0,0,0,0.00,0.25,0.25,14.12,
2024/10/21 10:47:28,987.33,27.71,16.17,16.00,8.18,46.88,6.09,-0.18,0,0,0,0.00,0.25,0.25,14.12,
2024/10/21 10:47:44,987.26,27.69,16.17,16.00,8.18,46.88,5.66,0.27,0,0,0,0.00,0.25,0.25,14.12,
2024/10/21 10:48:00,987.27,27.71,16.16,16.25,8.18,46.88,6.45,0.45,0,0,0,0.00,0.25,0.25,14.12,
2024/10/21 10:48:16,987.24,27.70,16.15,16.00,8.18,46.88,5.51,0.71,0,0,0,0.00,0.25,0.25,14.11,
2024/10/21 10:48:32,987.26,27.73,16.15,16.00,8.18,46.88,5.26,0.44,0,0,0,0.00,0.25,0.25,14.10,
2024/10/21 10:48:48,987.29,27.71,16.14,16.00,8.18,46.88,5.18,-0.18,0,0,0,0.00,0.25,0.25,14.10,
2024/10/21 10:49:04,987.20,27.71,16.14,16.00,8.18,46.88,5.12,0.00,0,0,0,0.00,0.25,0.25,14.10,
2024/10/21 10:49:20,987.23,27.70,16.14,16.00,8.18,46.88,5.61,-0.27,0,0,0,0.00,0.25,0.25,14.10,
2024/10/21 10:49:36,987.17,27.71,16.14,16.00,8.18,46.88,5.41,-0.44,0,0,0,0.00,0.25,0.25,14.09,
2024/10/21 10:49:52,987.20,27.71,16.13,16.00,8.18,46.88,5.63,0.53,0,0,0,0.00,0.25,0.25,14.09,
2024/10/21 10:50:08,987.16,27.72,16.12,16.00,8.18,46.88,5.28,0.45,0,0,0,0.00,0.25,0.25,14.08,
2024/10/21 10:50:24,987.16,27.71,16.12,16.00,8.18,46.88,6.10,0.18,0,0,0,0.00,0.25,0.25,14.07,
2024/10/21 10:50:40,987.20,27.70,16.11,16.00,8.18,46.88,5.47,0.71,0,0,0,0.00,0.25,0.25,14.07,
2024/10/21 10:50:56,987.26,27.72,16.12,16.00,8.18,46.88,6.10,0.27,0,0,0,0.00,0.25,0.25,14.06,
2024/10/21 10:51:12,987.31,27.71,16.11,16.00,8.18,46.88,6.24,0.09,0,0,0,0.00,0.25,0.25,14.07,
2024/10/21 10:51:28,987.33,27.70,16.11,16.00,8.18,46.88,6.23,0.80,0,0,0,0.00,0.25,0.25,14.06,
2024/10/21 10:51:44,987.39,27.72,16.10,16.00,8.18,46.88,5.61,0.00,0,0,0,0.00,0.25,0.25,14.06,
2024/10/21 10:52:00,987.44,27.72,16.11,16.00,8.18,46.88,5.83,0.53,0,0,0,0.00,0.25,0.25,14.06,
2024/10/21 10:52:16,987.45,27.72,16.10,16.00,8.18,46.88,6.23,0.18,0,0,0,0.00,0.25,0.25,14.06,
2024/10/21 10:52:32,987.44,27.71,16.10,16.00,8.18,46.88,5.36,0.18,0,0,0,0.00,0.25,0.25,14.05,
2024/10/21 10:52:48,987.41,27.72,16.10,16.00,8.18,46.88,6.01,0.54,0,0,0,0.00,0.25,0.25,14.06,
2024/10/21 10:53:04,987.40,27.72,16.09,16.00,8.18,46.88,4.53,0.36,0,0,0,0.00,0.25,0.25,14.05,
2024/10/21 10:53:20,987.40,27.75,16.10,16.00,8.18,46.88,5.38,0.54,0,0,0,0.00,0.25,0.25,14.05,
2024/10/21 10:53:36,987.47,27.73,16.09,16.00,8.18,46.88,6.13,0.62,0,0,0,0.00,0.25,0.25,14.05,
2024/10/21 10:53:52,987.49,27.72,16.10,16.00,8.18,46.88,5.23,0.27,0,0,0,0.00,0.25,0.25,14.05,
2024/10/21 10:54:08,987.50,27.73,16.10,16.00,8.18,46.88,5.60,0.18,0,0,0,0.00,0.25,0.25,14.05,
2024/10/21 10:54:24,987.61,27.72,16.10,16.00,8.18,46.88,6.19,-0.26,0,0,0,0.00,0.25,0.25,14.05,
2024/10/21 10:54:40,987.60,27.73,16.09,16.00,8.18,46.88,5.52,0.45,0,0,0,0.00,0.25,0.25,14.05,
2024/10/21 10:54:56,987.56,27.73,16.10,16.00,8.18,46.88,5.58,0.09,0,0,0,0.00,0.25,0.25,14.05,
2024/10/21 10:55:12,987.59,27.72,16.09,16.00,8.18,46.88,6.10,0.27,0,0,0,0.00,0.25,0.25,14.05,
2024/10/21 10:55:28,987.59,27.71,16.09,16.00,8.18,46.88,5.53,-0.27,0,0,0,0.00,0.25,0.25,14.05,
2024/10/21 10:55:44,987.53,27.73,16.09,16.00,8.18,46.88,5.39,0.44,0,0,0,0.00,0.25,0.25,14.05,
2024/10/21 10:56:00,987.50,27.71,16.09,16.00,8.18,46.88,5.91,0.27,0,0,0,0.00,0.25,0.25,14.05,
2024/10/21 10:56:16,987.44,27.72,16.09,16.00,8.18,46.88,6.05,0.36,0,0,0,0.00,0.25,0.25,14.05,
2024/10/21 10:56:32,987.49,27.71,16.09,16.00,8.17,46.88,5.66,0.18,0,0,0,0.00,0.25,0.25,14.04,
2024/10/21 10:56:48,987.36,27.70,16.09,16.00,8.18,46.88,5.67,0.09,0,0,0,0.00,0.25,0.25,14.04,
2024/10/21 10:57:04,987.41,27.70,16.08,16.00,8.18,46.88,5.70,0.00,0,0,0,0.00,0.25,0.25,14.03,
2024/10/21 10:57:20,987.32,27.70,16.07,16.00,8.18,46.88,5.83,0.36,0,0,0,0.00,0.25,0.25,14.02,
2024/10/21 10:57:36,987.34,27.70,16.07,16.00,8.18,46.88,5.77,0.45,0,0,0,0.00,0.25,0.25,14.01,
2024/10/21 10:57:52,987.27,27.72,16.07,16.00,8.18,46.88,5.61,0.00,0,0,0,0.00,0.25,0.38,14.00,
2024/10/21 10:58:08,987.27,27.70,16.06,16.00,8.18,46.88,5.46,0.09,0,0,0,0.00,0.25,0.25,14.00,
2024/10/21 10:58:24,987.27,27.71,16.06,16.00,8.18,46.88,5.62,0.90,0,0,0,0.00,0.25,0.25,13.98,
2024/10/21 10:58:40,987.35,27.70,16.06,16.00,8.18,46.88,5.11,-0.18,0,0,0,0.00,0.25,0.25,13.99,
2024/10/21 10:58:56,987.31,27.70,16.06,16.00,8.18,46.88,5.65,0.09,0,0,0,0.00,0.25,0.38,13.98,
2024/10/21 10:59:12,987.31,27.69,16.04,16.00,8.18,46.88,5.72,-0.36,0,0,0,0.00,0.25,0.25,13.97,
2024/10/21 10:59:28,987.26,27.70,16.04,15.75,8.18,46.88,6.34,0.62,0,0,0,0.00,0.25,0.25,13.96,
2024/10/21 10:59:44,987.25,27.70,16.04,16.00,8.18,46.88,5.56,-0.27,0,0,0,0.00,0.25,0.25,13.96,
2024/10/21 11:00:00,987.28,27.70,16.03,15.75,8.18,46.88,5.99,0.18,0,0,0,0.00,0.25,0.25,13.95,
2024/10/21 11:00:16,987.23,27.71,16.02,15.75,8.18,46.88,5.63,-0.27,0,0,0,0.00,0.25,0.25,13.94,
2024/10/21 11:00:32,987.23,27.69,16.02,15.75,8.18,46.88,5.39,0.00,0,0,0,0.00,0.25,0.25,13.93,
2024/10/21 11:00:48,987.32,27.71,16.01,15.75,8.18,46.88,5.66,0.09,0,0,0,0.00,0.25,0.25,13.93,
2024/10/21 11:01:04,987.30,27.71,16.01,15.75,8.18,46.88,4.56,-0.27,0,0,0,0.00,0.25,0.25,13.92,
2024/10/21 11:01:20,987.33,27.71,16.00,15.75,8.18,46.88,5.77,0.00,0,0,0,0.00,0.25,0.25,13.91,
2024/10/21 11:01:36,987.34,27.68,16.00,16.00,8.18,46.88,5.75,0.36,0,0,0,0.00,0.25,0.25,13.91,
2024/10/21 11:01:52,987.33,27.72,16.00,15.75,8.18,46.88,5.14,0.09,0,0,0,0.00,0.25,0.25,13.91,
2024/10/21 11:02:08,987.33,27.71,15.99,16.00,8.18,46.88,5.45,0.00,0,0,0,0.00,0.25,0.25,13.92,
2024/10/21 11:02:24,987.40,27.72,15.98,15.75,8.18,46.88,6.02,0.44,0,0,0,0.00,0.25,0.25,13.92,
2024/10/21 11:02:40,987.43,27.74,15.98,15.75,8.18,46.88,6.24,0.09,0,0,0,0.00,0.25,0.25,13.92,
2024/10/21 11:02:56,987.46,27.73,15.98,16.00,8.18,46.88,5.53,0.26,0,0,0,0.00,0.25,0.25,13.93,
2024/10/21 11:03:12,987.41,27.72,15.98,15.75,8.18,46.88,5.79,0.18,0,0,0,0.00,0.25,0.25,13.93,
2024/10/21 11:03:28,987.48,27.73,15.98,15.75,8.18,46.88,5.96,0.54,0,0,0,0.00,0.25,0.25,13.93,
2024/10/21 11:03:44,987.52,27.74,15.97,16.00,8.18,46.88,5.50,0.62,0,0,0,0.00,0.25,0.25,13.93,
2024/10/21 11:04:00,987.52,27.75,15.98,15.75,8.18,46.88,5.87,0.45,0,0,0,0.00,0.25,0.25,13.93,
2024/10/21 11:04:16,987.49,27.73,15.97,16.00,8.18,46.88,6.21,0.36,0,0,0,0.00,0.25,0.25,13.93,
2024/10/21 11:04:32,987.51,27.71,15.97,15.75,8.18,46.88,5.47,0.18,0,0,0,0.00,0.25,0.25,13.92,
2024/10/21 11:04:48,987.54,27.73,15.97,15.75,8.18,46.88,5.37,0.00,0,0,0,0.00,0.25,0.25,13.92,
2024/10/21 11:05:04,987.59,27.70,15.96,16.00,8.18,46.88,5.89,0.45,0,0,0,0.00,0.25,0.25,13.92,
2024/10/21 11:05:20,987.63,27.74,15.98,16.00,8.18,46.88,5.45,0.18,0,0,0,0.00,0.25,0.25,13.92,
2024/10/21 11:05:36,987.54,27.73,15.97,15.75,8.18,46.88,5.73,0.18,0,0,0,0.00,0.25,0.25,13.92,
2024/10/21 11:05:52,987.65,27.73,15.97,15.75,8.18,46.88,5.53,-0.36,0,0,0,0.00,0.25,0.25,13.92,
2024/10/21 11:06:08,987.62,27.73,15.97,15.75,8.18,46.88,5.94,-0.45,0,0,0,0.00,0.25,0.25,13.92,
2024/10/21 11:06:24,987.63,27.73,15.97,16.00,8.18,46.88,5.39,0.27,0,0,0,0.00,0.25,0.38,13.93,
2024/10/21 11:06:40,987.58,27.71,15.97,15.75,8.18,46.88,5.96,0.09,0,0,0,0.00,0.25,0.25,13.92,
2024/10/21 11:06:56,987.63,27.74,15.97,15.75,8.18,46.88,5.51,-0.27,0,0,0,0.00,0.25,0.25,13.92,
2024/10/21 11:07:12,987.59,27.73,15.97,15.75,8.18,46.88,5.64,0.27,0,0,0,0.00,0.25,0.25,13.92,
2024/10/21 11:07:28,987.64,27.73,15.97,16.00,8.18,46.88,5.08,0.45,0,0,0,0.00,0.25,0.25,13.93,
2024/10/21 11:07:44,987.62,27.73,15.97,15.75,8.18,62.50,5.87,0.27,0,0,0,0.00,0.25,0.25,13.92,
2024/10/21 11:08:00,987.64,27.76,15.96,15.75,8.18,46.88,5.50,-0.18,0,0,0,0.00,0.25,0.25,13.92,
2024/10/21 11:08:16,987.59,27.73,15.97,15.75,8.17,62.50,5.86,-0.09,0,0,0,0.00,0.25,0.25,13.93,
2024/10/21 11:08:32,987.60,27.73,15.97,15.75,8.18,46.88,5.51,0.18,0,0,0,0.00,0.25,0.25,13.92,
2024/10/21 11:08:48,987.61,27.71,15.97,15.75,8.18,46.88,5.87,-0.45,0,0,0,0.00,0.25,0.25,13.92,
2024/10/21 11:09:04,987.67,27.68,15.97,16.00,8.18,46.88,5.71,1.08,0,0,0,0.00,0.25,0.25,13.91,
2024/10/21 11:09:20,987.64,27.71,15.97,15.75,8.18,46.88,5.71,0.27,0,0,0,0.00,0.25,0.25,13.91,
2024/10/21 11:09:36,987.72,27.70,15.97,16.00,8.18,46.88,5.95,0.00,0,0,0,0.00,0.25,0.25,13.91,
