Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Pyro [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u [mV], IR_M_u [mV], PyroT_u [C], 
2024/10/19 20:14:22,1002.56,10.70,42.93,43.50,4.34,5937.50,5.96,0.00,0,0,8913,0.00,203.38,254.25,29.13,
2024/10/19 20:14:38,1002.73,10.66,43.03,43.50,4.34,5812.50,5.85,0.18,0,0,8772,0.00,198.50,247.13,29.19,
2024/10/19 20:14:54,1002.96,10.64,43.13,43.75,4.34,5750.00,6.18,-0.26,-71,-25600,8789,0.00,199.13,247.75,29.25,
2024/10/19 20:15:10,1003.09,10.62,43.25,43.75,4.34,5671.88,5.72,0.00,0,0,8753,0.00,198.88,246.25,29.32,
2024/10/19 20:15:26,1003.20,10.56,43.36,44.00,4.34,5843.75,5.87,0.27,0,0,8901,0.00,204.25,253.13,29.40,
2024/10/19 20:15:42,1003.52,10.52,43.50,44.00,4.34,5937.50,5.55,1.16,0,0,8886,0.00,209.00,257.00,29.47,
2024/10/19 20:15:58,1003.58,10.47,43.64,44.25,4.34,5984.38,5.85,0.09,0,0,8971,0.00,212.38,258.50,29.56,
2024/10/19 20:16:14,1003.67,10.38,43.77,44.25,4.34,6171.88,5.29,0.00,0,0,9124,0.00,219.88,268.63,29.66,
2024/10/19 20:16:30,1003.95,10.28,43.98,44.50,4.34,6218.75,5.77,0.35,0,0,9129,0.00,220.13,267.25,29.78,
2024/10/19 20:16:46,1004.24,10.31,44.08,44.75,4.34,5718.75,6.18,0.36,0,0,8765,0.00,199.13,247.00,29.87,
2024/10/19 20:17:02,1004.60,10.17,44.33,45.00,4.34,6609.38,5.62,0.27,0,0,9416,0.00,234.38,287.38,30.01,
2024/10/19 20:17:18,1005.14,10.07,44.57,45.25,4.34,6531.25,5.99,0.81,-71,-25600,9252,0.00,226.75,277.88,30.14,
2024/10/19 20:17:34,1005.37,9.99,44.77,45.50,4.34,6703.13,5.98,0.09,0,0,9538,0.00,239.50,293.50,30.26,
2024/10/19 20:17:50,1005.63,9.88,45.00,45.50,4.34,6734.38,5.66,0.36,-69,-24832,9486,0.00,238.38,290.13,30.40,
2024/10/19 20:18:06,1005.90,9.79,45.20,45.75,4.34,6625.00,5.06,0.35,0,0,9387,0.00,235.00,284.38,30.52,
2024/10/19 20:18:22,1006.05,9.69,45.42,46.00,4.34,6500.00,6.27,0.54,0,0,9299,0.00,231.63,279.38,30.63,
2024/10/19 20:18:38,1006.35,9.69,45.55,46.25,4.34,6000.00,5.91,0.70,0,0,9144,0.00,221.00,266.88,30.69,
2024/10/19 20:18:54,1006.62,9.60,45.72,46.25,4.34,6421.88,6.12,0.26,-69,-25088,9262,0.00,230.63,277.25,30.80,
2024/10/19 20:19:10,1006.53,9.64,45.77,46.50,4.34,5343.75,5.38,0.79,0,0,8596,0.00,194.88,238.75,30.82,
2024/10/19 20:19:26,1006.69,9.63,45.94,46.50,4.34,6312.50,5.33,0.71,0,0,9312,0.00,232.75,279.63,30.91,
2024/10/19 20:19:42,1006.94,9.57,46.08,46.75,4.34,6375.00,6.66,0.18,-69,-25088,9309,0.00,233.75,280.00,30.98,
2024/10/19 20:19:58,1007.09,9.48,46.28,47.00,4.34,6437.50,5.79,0.62,0,0,9282,0.00,232.38,278.13,31.08,
2024/10/19 20:20:14,1007.28,9.43,46.42,47.00,4.34,6421.88,6.45,0.00,-69,-25088,9400,0.00,236.63,285.25,31.17,
2024/10/19 20:20:30,1007.48,9.46,46.54,47.00,4.34,5765.63,5.40,0.00,-69,-25088,8766,0.00,200.50,246.75,31.23,
2024/10/19 20:20:46,1007.59,9.32,46.75,47.25,4.34,6562.50,6.04,0.45,-69,-25088,9425,0.00,236.63,285.88,31.35,
2024/10/19 20:21:02,1007.67,9.33,46.81,47.50,4.34,5718.75,6.12,0.45,-69,-25088,8699,0.00,195.00,243.00,31.40,
2024/10/19 20:21:18,1007.30,9.56,46.63,47.00,4.34,3875.00,5.04,0.35,-69,-25088,6978,0.00,117.75,158.50,31.31,
2024/10/19 20:21:34,1006.54,9.72,46.45,46.75,4.34,3453.13,5.80,0.26,-69,-25088,6540,0.00,105.00,141.88,31.19,
2024/10/19 20:21:50,1006.15,9.80,46.37,46.75,4.34,4000.00,6.47,0.00,-69,-25088,7275,0.00,131.00,172.50,31.12,
2024/10/19 20:22:06,1005.68,9.88,46.33,46.75,4.34,4015.63,6.01,0.36,-69,-25088,6933,0.00,118.13,157.13,31.07,
2024/10/19 20:22:22,1005.33,10.06,46.17,46.50,4.34,3437.50,6.54,0.09,-69,-25088,6320,0.00,100.88,134.88,30.98,
2024/10/19 20:22:38,1004.78,10.19,45.96,46.25,4.34,3234.38,5.93,0.71,-69,-25088,6341,0.00,101.38,135.38,30.86,
2024/10/19 20:22:54,1004.32,10.33,45.82,46.00,4.33,3593.75,6.30,0.36,-69,-25088,7082,0.00,126.88,164.13,30.78,
2024/10/19 20:23:10,1003.81,10.49,45.59,45.75,4.34,3031.25,5.48,0.27,-69,-25088,5990,0.00,92.38,123.63,30.67,
2024/10/19 20:23:26,1003.44,10.66,45.39,45.50,4.34,2968.75,6.30,-0.27,-69,-25088,5920,0.00,90.75,121.50,30.56,
2024/10/19 20:23:42,1002.84,10.84,45.20,45.25,4.34,2953.13,5.54,-0.26,-69,-25088,5876,0.00,89.50,120.00,30.45,
2024/10/19 20:23:58,1002.44,11.02,44.98,45.00,4.34,2921.88,5.95,0.18,-69,-25088,5852,0.00,88.88,119.25,30.36,
2024/10/19 20:24:14,1001.98,11.18,44.76,45.00,4.34,2875.00,5.23,0.89,-69,-25344,5779,0.00,86.75,116.38,30.26,
2024/10/19 20:24:30,1001.59,11.28,44.55,44.75,4.34,2828.13,5.86,0.00,-69,-25088,5730,0.00,85.38,114.75,30.16,
2024/10/19 20:24:46,1001.06,11.48,44.34,44.50,4.34,2812.50,6.01,0.09,-69,-25088,5693,0.00,84.63,114.63,30.06,
2024/10/19 20:25:02,1000.47,11.60,44.14,44.25,4.34,2750.00,5.62,0.54,-69,-25088,5588,0.00,82.38,111.25,29.97,
2024/10/19 20:25:18,1000.09,11.74,43.93,44.00,4.35,2687.50,6.04,0.18,-69,-25088,5504,0.00,80.50,108.75,29.87,
2024/10/19 20:25:34,999.59,11.95,43.71,43.75,4.34,2656.25,6.25,0.62,-69,-25088,5482,0.00,79.63,107.88,29.76,
2024/10/19 20:25:50,999.13,12.06,43.47,43.50,4.34,2625.00,6.12,0.36,-69,-25344,5432,0.00,79.00,107.00,29.67,
2024/10/19 20:26:06,998.48,12.21,43.27,43.50,4.34,2625.00,6.21,0.36,-69,-25088,5441,0.00,78.13,106.13,29.57,
2024/10/19 20:26:22,997.93,12.37,43.06,43.00,4.34,2609.38,5.77,0.09,-69,-25088,5353,0.00,76.75,104.25,29.49,
2024/10/19 20:26:38,997.75,12.52,42.85,42.75,4.34,2531.25,6.06,0.63,-69,-25088,5271,0.00,75.13,101.88,29.40,
2024/10/19 20:26:54,997.39,12.67,42.63,42.75,4.34,2500.00,6.32,0.36,-69,-25088,5202,0.00,73.38,99.88,29.31,
2024/10/19 20:27:10,996.77,12.83,42.41,42.50,4.34,2437.50,5.76,-0.09,-69,-25088,5137,0.00,71.88,98.13,29.22,
2024/10/19 20:27:26,996.30,12.94,42.19,42.25,4.34,2375.00,5.69,0.54,0,0,5021,0.00,69.38,94.75,29.15,
2024/10/19 20:27:42,995.88,13.11,41.95,42.00,4.34,2296.88,6.01,0.09,-69,-25088,4888,0.00,66.50,91.13,29.05,
2024/10/19 20:27:58,995.36,13.26,41.72,41.75,4.34,2203.13,6.07,-0.44,-69,-25344,4780,0.00,63.88,88.00,28.94,
2024/10/19 20:28:14,994.99,13.41,41.48,41.50,4.34,2156.25,5.23,0.00,-69,-25088,4685,0.00,61.88,85.50,28.86,
2024/10/19 20:28:30,994.46,13.58,41.26,41.25,4.34,2109.38,6.82,0.36,-69,-25088,4624,0.00,60.63,84.13,28.77,
2024/10/19 20:28:46,994.01,13.70,41.02,41.25,4.34,2093.75,5.46,0.35,-69,-25088,4586,0.00,59.75,83.00,28.66,
2024/10/19 20:29:02,993.45,13.87,40.78,40.75,4.34,2062.50,6.35,0.27,-69,-25088,4537,0.00,59.00,82.00,28.55,
2024/10/19 20:29:18,993.10,14.03,40.55,40.50,4.34,2031.25,6.27,0.45,-69,-25088,4512,0.00,58.00,80.75,28.43,
2024/10/19 20:29:34,992.69,14.15,40.32,40.25,4.34,2000.00,6.57,0.00,-69,-25088,4434,0.00,56.75,79.13,28.34,
2024/10/19 20:29:50,992.22,14.29,40.08,40.00,4.34,1953.13,5.78,0.09,-69,-25088,4356,0.00,55.50,77.50,28.24,
2024/10/19 20:30:06,991.78,14.43,39.84,39.75,4.34,1906.25,5.78,0.09,-69,-25088,4284,0.00,54.25,75.88,28.13,
2024/10/19 20:30:22,991.34,14.58,39.60,39.50,4.34,1875.00,5.49,0.00,-69,-25088,4215,0.00,52.75,74.00,28.05,
2024/10/19 20:30:38,991.00,14.72,39.36,39.25,4.34,1828.13,5.40,0.27,-69,-25088,4158,0.00,51.38,72.25,27.96,
2024/10/19 20:30:54,990.62,14.92,39.12,39.25,4.34,1781.25,6.05,0.18,-69,-25088,4070,0.00,50.13,70.75,27.87,
2024/10/19 20:31:10,990.14,15.05,38.87,39.00,4.34,1765.63,5.97,0.00,-69,-25344,4038,0.00,49.38,69.75,27.78,
2024/10/19 20:31:26,989.78,15.20,38.63,38.50,4.34,1734.38,5.89,0.27,-69,-25088,4024,0.00,49.00,69.50,27.68,
2024/10/19 20:31:42,989.41,15.34,38.37,38.50,4.34,1734.38,5.80,-0.18,-69,-25088,4029,0.00,49.00,69.63,27.59,
2024/10/19 20:31:58,989.25,15.50,38.14,38.25,4.34,1750.00,5.57,-0.18,-69,-25088,4059,0.00,49.38,70.25,27.50,
2024/10/19 20:32:14,989.02,15.64,37.91,37.75,4.35,1765.63,5.91,0.18,-69,-25088,4102,0.00,50.00,71.25,27.42,
2024/10/19 20:32:30,988.93,15.77,37.70,37.75,4.35,1796.88,5.94,0.36,-69,-25088,4145,0.00,50.63,72.38,27.35,
2024/10/19 20:32:46,988.75,15.89,37.50,37.50,4.35,1843.75,5.97,-0.36,0,0,4256,0.00,52.50,74.88,27.28,
2024/10/19 20:33:02,988.61,16.02,37.32,37.25,4.36,1875.00,6.64,0.09,0,0,4324,0.00,54.50,77.00,27.22,
2024/10/19 20:33:18,988.41,16.13,37.11,37.00,4.35,1765.63,6.50,0.00,-69,-25088,4063,0.00,49.63,70.50,27.14,
2024/10/19 20:33:34,988.27,16.25,36.90,37.00,4.34,1718.75,5.87,-0.27,-69,-25088,3976,0.00,47.75,68.13,27.07,
2024/10/19 20:33:50,988.07,16.40,36.70,36.75,4.35,1656.25,6.17,0.09,0,0,3876,0.00,46.13,66.13,27.00,
2024/10/19 20:34:06,987.98,16.51,36.50,36.50,4.35,1609.38,5.78,-0.18,-69,-25088,3793,0.00,44.50,64.13,26.92,
2024/10/19 20:34:22,987.80,16.69,36.30,36.25,4.35,1562.50,5.80,0.36,-69,-25088,3676,0.00,42.50,61.50,26.85,
2024/10/19 20:34:38,987.75,16.76,36.10,36.00,4.35,1515.63,5.23,0.27,-69,-25088,3549,0.00,40.25,58.63,26.76,
2024/10/19 20:34:54,987.46,16.94,35.89,35.75,4.35,1421.88,5.48,0.82,-69,-25088,3404,0.00,38.00,55.63,26.68,
2024/10/19 20:35:10,987.29,17.07,35.69,35.75,4.35,1359.38,6.11,0.27,-69,-25088,3246,0.00,35.50,52.38,26.60,
2024/10/19 20:35:26,987.07,17.26,35.46,35.50,4.35,1281.25,6.07,0.27,-69,-25088,3102,0.00,33.13,49.25,26.50,
2024/10/19 20:35:42,986.80,17.45,35.24,35.25,4.35,1203.13,5.34,0.26,-69,-25344,2960,0.00,30.88,46.38,26.41,
2024/10/19 20:35:58,986.62,17.55,35.02,35.00,4.36,1140.63,5.36,0.18,-69,-25088,2837,0.00,29.00,44.00,26.32,
2024/10/19 20:36:14,986.42,17.70,34.80,34.75,4.36,1093.75,5.87,0.81,-69,-25344,2740,0.00,27.63,42.25,26.22,
2024/10/19 20:36:30,986.25,17.83,34.59,34.50,4.36,1046.88,6.12,0.09,-69,-25088,2689,0.00,26.75,41.25,26.14,
2024/10/19 20:36:46,986.18,17.99,34.37,34.25,4.35,1031.25,5.70,-0.18,-69,-25344,2673,0.00,26.63,41.00,26.05,
2024/10/19 20:37:02,986.06,18.14,34.17,34.00,4.36,1046.88,6.03,-0.45,-69,-25344,2722,0.00,27.25,42.00,25.98,
2024/10/19 20:37:18,985.97,18.25,33.98,34.00,4.36,1078.13,5.96,0.09,-69,-25088,2803,0.00,28.38,43.63,25.90,
2024/10/19 20:37:34,985.92,18.38,33.81,33.75,4.35,1125.00,6.10,0.09,-69,-25344,2923,0.00,30.00,45.88,25.84,
2024/10/19 20:37:50,985.88,18.48,33.65,33.50,4.35,1187.50,5.89,0.36,-69,-25344,3042,0.00,31.88,48.38,25.78,
2024/10/19 20:38:06,985.80,18.57,33.51,33.50,4.36,1234.38,4.90,0.18,-69,-25088,3140,0.00,33.38,50.38,25.72,
2024/10/19 20:38:22,985.80,18.66,33.39,33.25,4.35,1265.63,5.71,0.00,-69,-25088,3199,0.00,34.25,51.63,25.66,
2024/10/19 20:38:38,985.78,18.71,33.25,33.25,4.36,1265.63,5.85,0.09,0,0,3215,0.00,34.38,51.88,25.60,
2024/10/19 20:38:54,985.76,18.81,33.12,33.00,4.36,1265.63,5.80,0.36,-69,-25088,3183,0.00,33.88,51.25,25.55,
2024/10/19 20:39:10,985.68,18.89,32.99,33.00,4.36,1234.38,5.73,0.45,-69,-25088,3141,0.00,33.00,50.13,25.49,
2024/10/19 20:39:26,985.61,18.96,32.86,32.75,4.37,1203.13,5.77,0.18,-69,-25088,3061,0.00,31.88,48.75,25.43,
2024/10/19 20:39:42,985.64,19.04,32.73,32.75,4.37,1156.25,5.97,-0.36,-69,-25344,2979,0.00,30.63,47.13,25.36,
2024/10/19 20:39:58,985.52,19.14,32.59,32.50,4.37,1125.00,5.87,0.45,-69,-25088,2894,0.00,29.38,45.50,25.31,
2024/10/19 20:40:14,985.43,19.20,32.46,32.50,4.36,1093.75,5.85,-0.09,-69,-25088,2818,0.00,28.13,44.00,25.24,
2024/10/19 20:40:30,985.39,19.30,32.31,32.25,4.37,1062.50,5.13,0.09,0,0,2744,0.00,27.25,42.63,25.18,
2024/10/19 20:40:46,985.31,19.38,32.18,32.25,4.37,1015.63,5.64,0.09,0,0,2705,0.00,26.38,41.75,25.12,
2024/10/19 20:41:02,985.24,19.46,32.04,32.00,4.37,1015.63,5.91,0.09,0,0,2676,0.00,26.00,41.38,25.05,
2024/10/19 20:41:18,985.15,19.52,31.91,31.75,4.36,1000.00,5.74,0.45,0,0,2666,0.00,25.88,41.13,24.98,
2024/10/19 20:41:34,985.05,19.60,31.78,31.75,4.37,1000.00,5.62,0.09,-69,-25344,2664,0.00,25.75,41.13,24.92,
2024/10/19 20:41:50,984.99,19.67,31.65,31.75,4.37,1000.00,5.62,0.18,-69,-25088,2656,0.00,25.63,41.00,24.86,
2024/10/19 20:42:06,984.86,19.75,31.52,31.50,4.37,1000.00,6.00,0.09,-69,-25088,2646,0.00,25.50,40.75,24.80,
2024/10/19 20:42:22,984.85,19.81,31.40,31.50,4.37,984.38,6.51,0.18,0,0,2631,0.00,25.25,40.50,24.74,
2024/10/19 20:42:38,984.89,19.90,31.28,31.25,4.37,984.38,5.59,0.61,-69,-25088,2621,0.00,25.13,40.25,24.68,
2024/10/19 20:42:54,984.85,19.95,31.16,31.25,4.37,968.75,6.33,0.90,0,0,2599,0.00,24.88,40.00,24.63,
2024/10/19 20:43:10,984.79,20.03,31.04,31.00,4.37,968.75,5.97,0.27,-69,-25088,2585,0.00,24.63,39.63,24.57,
2024/10/19 20:43:26,984.91,20.09,30.93,31.00,4.37,953.13,5.29,0.26,0,0,2559,0.00,24.25,39.13,24.52,
2024/10/19 20:43:42,984.96,20.15,30.82,30.75,4.37,937.50,5.55,0.45,-69,-25088,2536,0.00,24.00,38.63,24.46,
2024/10/19 20:43:58,985.00,20.23,30.71,30.50,4.37,937.50,6.37,0.35,0,0,2511,0.00,23.63,38.25,24.41,
2024/10/19 20:44:14,985.10,20.29,30.61,30.75,4.37,921.88,6.21,0.00,-69,-25088,2506,0.00,23.50,38.00,24.36,
2024/10/19 20:44:30,985.13,20.36,30.51,30.50,4.37,921.88,5.85,0.27,-69,-25088,2492,0.00,23.38,38.00,24.31,
2024/10/19 20:44:46,985.11,20.44,30.40,30.25,4.37,921.88,5.88,0.00,0,0,2494,0.00,23.38,37.88,24.26,
2024/10/19 20:45:02,985.15,20.47,30.31,30.25,4.37,921.88,5.33,0.09,0,0,2495,0.00,23.50,38.00,24.21,
2024/10/19 20:45:18,985.23,20.57,30.21,30.00,4.37,937.50,5.61,0.27,0,0,2501,0.00,23.50,38.13,24.16,
2024/10/19 20:45:34,985.27,20.60,30.13,30.25,4.37,921.88,5.89,0.18,0,0,2510,0.00,23.63,38.25,24.11,
2024/10/19 20:45:50,985.34,20.63,30.04,30.00,4.37,937.50,5.87,0.18,0,0,2525,0.00,23.88,38.50,24.07,
2024/10/19 20:46:06,985.36,20.71,29.96,30.00,4.37,953.13,5.33,0.27,0,0,2530,0.00,24.00,38.63,24.02,
2024/10/19 20:46:22,985.43,20.73,29.88,29.75,4.37,953.13,5.39,0.81,0,0,2542,0.00,24.13,38.88,23.98,
2024/10/19 20:46:38,985.43,20.77,29.81,29.75,4.37,953.13,5.84,0.18,0,0,2560,0.00,24.38,39.13,23.93,
2024/10/19 20:46:54,985.49,20.79,29.73,29.75,4.37,968.75,5.74,-0.18,-69,-25088,2574,0.00,24.63,39.38,23.88,
2024/10/19 20:47:10,985.61,20.81,29.66,29.75,4.37,968.75,5.34,0.09,0,0,2595,0.00,24.88,39.75,23.85,
2024/10/19 20:47:26,985.70,20.86,29.60,29.50,4.37,968.75,5.32,0.00,0,0,2608,0.00,25.13,40.00,23.81,
2024/10/19 20:47:42,985.75,20.86,29.53,29.50,4.37,984.38,6.39,0.09,0,0,2623,0.00,25.38,40.25,23.77,
2024/10/19 20:47:58,985.78,20.90,29.47,29.50,4.37,984.38,5.60,0.18,0,0,2623,0.00,25.38,40.38,23.73,
2024/10/19 20:48:14,985.85,20.94,29.42,29.25,4.38,984.38,5.65,0.09,0,0,2616,0.00,25.38,40.13,23.70,
2024/10/19 20:48:30,985.93,20.97,29.35,29.25,4.37,984.38,5.81,0.09,0,0,2604,0.00,25.25,40.00,23.66,
2024/10/19 20:48:46,985.99,20.97,29.29,29.25,4.37,968.75,5.58,0.09,0,0,2585,0.00,25.00,39.50,23.63,
2024/10/19 20:49:02,986.08,21.03,29.23,29.25,4.37,968.75,4.86,0.09,0,0,2549,0.00,24.50,39.00,23.60,
2024/10/19 20:49:18,986.18,21.07,29.18,29.25,4.37,953.13,5.36,0.36,0,0,2513,0.00,24.13,38.38,23.56,
2024/10/19 20:49:34,986.19,21.07,29.11,29.00,4.38,937.50,6.01,0.18,0,0,2476,0.00,23.50,37.50,23.52,
2024/10/19 20:49:50,986.15,21.11,29.04,29.00,4.38,906.25,5.19,-0.18,-69,-25088,2418,0.00,22.75,36.50,23.49,
2024/10/19 20:50:06,986.27,21.16,28.98,29.00,4.37,875.00,5.56,0.36,0,0,2351,0.00,22.00,35.38,23.44,
2024/10/19 20:50:22,986.31,21.20,28.91,28.75,4.37,843.75,6.09,0.18,0,0,2283,0.00,21.13,34.13,23.40,
2024/10/19 20:50:38,986.30,21.21,28.84,28.75,4.38,828.13,5.79,0.27,-71,-25600,2222,0.00,20.25,33.00,23.36,
2024/10/19 20:50:54,986.35,21.29,28.76,28.75,4.38,796.88,5.64,0.27,0,0,2178,0.00,19.63,32.25,23.32,
2024/10/19 20:51:10,986.36,21.33,28.69,28.75,4.38,781.25,6.08,0.36,0,0,2145,0.00,19.25,31.75,23.29,
2024/10/19 20:51:26,986.39,21.37,28.62,28.50,4.38,765.63,5.40,0.09,0,0,2135,0.00,19.00,31.50,23.25,
2024/10/19 20:51:42,986.47,21.39,28.55,28.50,4.38,765.63,5.84,0.36,0,0,2148,0.00,19.00,31.63,23.21,
2024/10/19 20:51:58,986.47,21.42,28.48,28.50,4.38,781.25,4.96,0.00,0,0,2156,0.00,19.25,31.88,23.17,
2024/10/19 20:52:14,986.58,21.44,28.42,28.25,4.38,781.25,5.37,0.63,0,0,2170,0.00,19.38,32.13,23.14,
2024/10/19 20:52:30,986.61,21.49,28.36,28.25,4.38,781.25,5.61,0.36,-71,-25600,2171,0.00,19.50,32.13,23.11,
2024/10/19 20:52:46,986.67,21.50,28.30,28.25,4.38,781.25,5.36,0.00,0,0,2153,0.00,19.38,31.88,23.07,
2024/10/19 20:53:01,986.73,21.55,28.24,28.25,4.38,765.63,5.52,0.18,0,0,2123,0.00,19.00,31.25,23.04,
2024/10/19 20:53:18,986.74,21.58,28.17,28.25,4.38,750.00,5.95,0.18,0,0,2072,0.00,18.38,30.38,23.01,
2024/10/19 20:53:34,986.76,21.63,28.10,28.00,4.38,734.38,5.88,0.36,0,0,2015,0.00,17.75,29.50,22.97,
2024/10/19 20:53:50,986.79,21.66,28.04,28.00,4.38,718.75,5.07,0.54,0,0,1964,0.00,17.13,28.50,22.93,
2024/10/19 20:54:06,986.77,21.72,27.98,28.00,4.39,687.50,5.80,0.44,0,0,1913,0.00,16.50,27.75,22.89,
2024/10/19 20:54:22,986.83,21.74,27.90,27.75,4.39,671.88,5.77,0.18,0,0,1873,0.00,16.00,27.00,22.86,
2024/10/19 20:54:38,986.88,21.79,27.83,27.75,4.39,656.25,5.79,0.09,0,0,1834,0.00,15.50,26.38,22.82,
2024/10/19 20:54:54,986.84,21.83,27.75,27.75,4.39,640.63,5.93,0.00,-71,-25600,1810,0.00,15.13,26.00,22.78,
2024/10/19 20:55:10,986.83,21.87,27.68,27.75,4.39,640.63,5.35,0.72,0,0,1811,0.00,15.13,26.00,22.74,
2024/10/19 20:55:26,986.82,21.91,27.62,27.50,4.39,640.63,5.80,0.18,0,0,1828,0.00,15.38,26.38,22.71,
2024/10/19 20:55:42,986.87,21.95,27.55,27.50,4.39,656.25,5.46,0.00,-69,-25344,1876,0.00,15.88,27.25,22.68,
2024/10/19 20:55:58,986.91,21.97,27.50,27.50,4.39,687.50,6.33,-0.18,0,0,1938,0.00,16.50,28.25,22.65,
2024/10/19 20:56:14,986.93,22.01,27.44,27.50,4.39,703.13,5.83,0.27,-71,-25600,2009,0.00,17.38,29.50,22.62,
2024/10/19 20:56:30,987.05,22.02,27.39,27.50,4.39,734.38,6.07,0.62,0,0,2082,0.00,18.13,30.63,22.60,
2024/10/19 20:56:46,987.08,22.03,27.36,27.25,4.39,765.63,5.29,0.09,0,0,2146,0.00,18.88,31.75,22.57,
2024/10/19 20:57:02,987.15,22.05,27.32,27.25,4.39,796.88,5.31,0.18,0,0,2190,0.00,19.50,32.63,22.55,
2024/10/19 20:57:18,987.17,22.05,27.28,27.25,4.39,812.50,5.78,-0.18,0,0,2230,0.00,20.13,33.38,22.53,
2024/10/19 20:57:34,987.35,22.05,27.25,27.25,4.39,828.13,5.39,0.00,0,0,2278,0.00,20.75,34.13,22.51,
2024/10/19 20:57:50,987.40,22.01,27.22,27.25,4.39,859.38,5.57,-0.18,0,0,2344,0.00,21.75,35.38,22.49,
2024/10/19 20:58:06,987.49,22.02,27.19,27.25,4.39,906.25,5.70,-0.35,0,0,2468,0.00,23.50,37.75,22.48,
2024/10/19 20:58:22,987.60,22.01,27.19,27.00,4.39,1000.00,5.69,0.18,0,0,2686,0.00,26.75,42.00,22.47,
2024/10/19 20:58:38,987.69,21.98,27.18,27.25,4.39,1062.50,5.17,0.09,0,0,2881,0.00,29.38,45.63,22.47,
2024/10/19 20:58:54,987.88,21.87,27.25,27.50,4.39,1703.13,5.71,0.36,0,0,4706,0.00,70.13,90.25,22.49,
2024/10/19 20:59:10,988.36,21.62,27.43,27.50,4.40,2015.63,5.38,0.36,0,0,4077,0.00,51.75,71.88,22.60,
2024/10/19 20:59:26,988.52,21.58,27.46,27.50,4.39,1484.38,5.51,0.63,0,0,3690,0.00,42.75,62.63,22.61,
2024/10/19 20:59:42,988.74,21.47,27.54,27.50,4.39,1578.13,6.12,0.88,0,0,3857,0.00,46.25,66.50,22.63,
2024/10/19 20:59:58,988.91,21.31,27.62,27.50,4.39,1687.50,5.73,0.36,0,0,4026,0.00,49.50,70.25,22.66,
2024/10/19 21:00:14,989.13,21.19,27.72,27.75,4.39,1796.88,5.42,0.27,0,0,4206,0.00,53.00,74.63,22.70,
2024/10/19 21:00:30,989.43,21.05,27.85,28.00,4.38,1906.25,5.46,0.18,0,0,4372,0.00,56.25,78.50,22.73,
2024/10/19 21:00:46,989.64,20.89,27.96,28.00,4.38,2000.00,5.42,0.53,0,0,4505,0.00,58.75,81.75,22.78,
2024/10/19 21:01:02,989.85,20.74,28.09,28.25,4.38,2062.50,5.34,0.18,0,0,4580,0.00,60.63,83.88,22.82,
2024/10/19 21:01:18,990.04,20.57,28.21,28.25,4.38,2109.38,5.90,0.36,0,0,4628,0.00,61.88,85.13,22.87,
2024/10/19 21:01:34,990.22,20.41,28.33,28.50,4.38,2140.63,5.55,0.53,0,0,4662,0.00,62.75,85.75,22.91,
2024/10/19 21:01:50,990.39,20.28,28.44,28.50,4.38,2156.25,5.63,0.27,0,0,4644,0.00,62.88,85.63,22.95,
2024/10/19 21:02:06,990.65,20.13,28.55,28.50,4.38,2140.63,7.38,0.00,0,0,4602,0.00,62.13,84.38,22.98,
2024/10/19 21:02:22,990.75,20.02,28.64,28.75,4.38,2093.75,6.16,-0.18,0,0,4537,0.00,61.00,82.38,23.01,
2024/10/19 21:02:38,990.95,19.96,28.73,28.75,4.38,2062.50,5.50,0.18,0,0,4454,0.00,59.88,80.63,23.02,
2024/10/19 21:02:54,991.07,19.83,28.81,29.00,4.37,2046.88,6.53,-0.18,0,0,4448,0.00,59.88,80.25,23.04,
2024/10/19 21:03:10,991.31,19.74,28.88,29.00,4.37,2078.13,5.76,0.54,0,0,4536,0.00,61.88,83.00,23.07,
2024/10/19 21:03:26,991.53,19.58,29.02,29.25,4.38,2828.13,5.19,0.18,0,0,5839,0.00,98.00,122.75,23.13,
2024/10/19 21:03:42,991.78,19.50,29.12,29.25,4.37,2312.50,5.52,0.00,0,0,4939,0.00,70.63,94.13,23.16,
2024/10/19 21:03:58,992.21,19.32,29.29,29.50,4.37,2968.75,5.79,0.62,0,0,5839,0.00,98.25,123.00,23.24,
2024/10/19 21:04:14,992.50,19.18,29.43,29.75,4.37,2609.38,5.91,0.09,0,0,5274,0.00,79.50,103.50,23.30,
2024/10/19 21:04:30,992.71,19.05,29.54,29.75,4.37,2437.50,5.62,0.00,0,0,5061,0.00,73.38,97.25,23.35,
2024/10/19 21:04:46,992.91,18.94,29.65,29.75,4.37,2375.00,6.58,-0.18,0,0,4987,0.00,71.13,95.00,23.39,
2024/10/19 21:05:02,993.02,18.84,29.75,30.00,4.37,2343.75,5.59,0.18,0,0,4957,0.00,70.25,94.00,23.43,
2024/10/19 21:05:18,993.16,18.72,29.86,30.00,4.37,2359.38,6.24,0.54,0,0,5026,0.00,71.50,95.88,23.47,
2024/10/19 21:05:34,993.27,18.66,29.96,30.00,4.37,2453.13,5.52,0.18,0,0,5053,0.00,71.75,96.63,23.52,
