Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Pyro [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u [mV], IR_M_u [mV], PyroT_u [C], 
2024/10/18 17:43:15,993.40,6.50,47.96,48.75,4.44,7109.38,5.72,0.44,-69,-25088,9504,0.00,232.50,288.63,31.94,
2024/10/18 17:43:31,993.23,6.47,47.99,48.75,4.43,7109.38,5.63,0.00,-69,-25088,9519,0.00,232.50,288.88,31.96,
2024/10/18 17:43:47,993.30,6.50,48.00,48.75,4.44,7109.38,5.96,0.09,-69,-25088,9509,0.00,232.25,288.50,31.98,
2024/10/18 17:44:03,993.31,6.50,48.04,48.75,4.44,7109.38,5.78,0.53,-69,-25088,9527,0.00,232.75,289.13,32.01,
2024/10/18 17:44:19,993.23,6.51,48.01,48.75,4.44,7093.75,6.02,0.36,-69,-25088,9523,0.00,232.13,288.50,32.04,
2024/10/18 17:44:35,993.23,6.49,48.08,48.75,4.44,7093.75,5.75,0.45,-69,-25088,9516,0.00,232.63,289.00,32.06,
2024/10/18 17:44:51,993.05,6.49,48.10,48.75,4.44,7093.75,5.11,0.71,-69,-25088,9525,0.00,233.00,289.38,32.08,
2024/10/18 17:45:07,993.18,6.48,48.12,48.75,4.44,7093.75,5.79,0.00,-69,-25088,9515,0.00,232.63,289.00,32.11,
2024/10/18 17:45:23,993.09,6.46,48.16,49.00,4.44,7109.38,6.11,0.00,-69,-25088,9527,0.00,232.50,289.00,32.13,
2024/10/18 17:45:39,993.04,6.50,48.15,48.75,4.44,7109.38,6.76,0.09,-69,-25088,9536,0.00,232.88,289.63,32.15,
2024/10/18 17:45:55,993.00,6.46,48.20,49.00,4.44,7093.75,5.55,0.54,-69,-25088,9521,0.00,232.88,289.38,32.17,
2024/10/18 17:46:11,993.09,6.48,48.20,49.00,4.44,7093.75,5.94,0.54,-69,-25088,9519,0.00,232.88,289.50,32.19,
2024/10/18 17:46:27,993.16,6.45,48.21,49.00,4.44,7125.00,5.54,0.54,-69,-25088,9526,0.00,233.13,289.88,32.21,
2024/10/18 17:46:43,992.91,6.45,48.23,49.00,4.45,7093.75,5.81,0.98,-69,-25088,9552,0.00,233.50,290.38,32.23,
2024/10/18 17:46:59,993.06,6.44,48.24,49.00,4.44,7109.38,6.20,0.18,-69,-25088,9546,0.00,233.38,290.13,32.25,
2024/10/18 17:47:15,993.30,6.45,48.26,49.00,4.44,7109.38,5.61,0.45,-69,-25088,9545,0.00,233.75,290.63,32.27,
2024/10/18 17:47:31,993.32,6.44,48.30,49.00,4.44,7093.75,5.96,0.44,0,0,9537,0.00,233.38,290.13,32.29,
2024/10/18 17:47:47,993.36,6.44,48.28,49.00,4.44,7109.38,5.38,0.78,-69,-25088,9545,0.00,233.50,290.38,32.31,
2024/10/18 17:48:03,993.36,6.43,48.35,49.00,4.44,7109.38,5.93,0.81,-69,-25088,9545,0.00,233.63,290.50,32.34,
2024/10/18 17:48:19,993.45,6.44,48.37,49.25,4.44,7125.00,6.16,0.44,-69,-25088,9539,0.00,233.88,290.75,32.36,
2024/10/18 17:48:35,993.43,6.47,48.34,49.00,4.44,7093.75,6.32,0.71,-69,-25088,9531,0.00,233.75,290.75,32.39,
2024/10/18 17:48:51,993.50,6.46,48.35,49.25,4.44,7109.38,6.17,0.18,-69,-25088,9552,0.00,233.88,291.00,32.41,
2024/10/18 17:49:07,993.61,6.49,48.36,49.00,4.44,7078.13,5.70,0.00,-69,-25088,9540,0.00,233.63,290.75,32.44,
2024/10/18 17:49:23,993.73,6.43,48.47,49.25,4.44,7093.75,5.59,0.27,-69,-25088,9554,0.00,233.75,290.75,32.47,
2024/10/18 17:49:39,993.94,6.46,48.48,49.25,4.44,7093.75,5.58,0.62,-69,-25088,9541,0.00,233.88,290.88,32.49,
2024/10/18 17:49:55,993.85,6.47,48.46,49.25,4.44,7109.38,6.38,0.36,-69,-25088,9540,0.00,233.75,291.00,32.53,
2024/10/18 17:50:11,993.92,6.42,48.54,49.25,4.44,7125.00,5.83,0.71,-69,-25088,9553,0.00,234.38,291.63,32.56,
2024/10/18 17:50:27,993.73,6.41,48.57,49.25,4.45,7109.38,5.89,0.53,-69,-25088,9557,0.00,234.13,291.38,32.59,
2024/10/18 17:50:43,993.81,6.42,48.61,49.50,4.44,7109.38,6.22,0.09,-69,-25088,9556,0.00,234.00,290.88,32.62,
2024/10/18 17:50:59,993.62,6.41,48.65,49.50,4.45,7109.38,6.14,0.00,-69,-25088,9549,0.00,233.75,290.88,32.65,
2024/10/18 17:51:15,993.34,6.42,48.62,49.25,4.44,7125.00,5.51,0.09,-69,-25088,9563,0.00,234.38,291.50,32.68,
2024/10/18 17:51:31,993.24,6.41,48.67,49.50,4.44,7109.38,5.31,-0.26,-69,-25088,9548,0.00,234.25,291.63,32.70,
2024/10/18 17:51:47,993.25,6.44,48.67,49.25,4.45,7109.38,6.27,0.18,-69,-25088,9559,0.00,234.25,291.63,32.71,
2024/10/18 17:52:03,993.27,6.40,48.70,49.50,4.45,7093.75,6.70,0.18,-69,-25088,9562,0.00,234.25,291.75,32.72,
2024/10/18 17:52:19,993.56,6.39,48.75,49.50,4.45,7093.75,5.04,-0.09,-69,-25088,9567,0.00,234.50,291.88,32.72,
2024/10/18 17:52:35,993.39,6.39,48.76,49.50,4.45,7078.13,6.19,0.44,-69,-25088,9563,0.00,234.63,291.88,32.72,
2024/10/18 17:52:51,993.62,6.39,48.76,49.50,4.45,7109.38,6.46,0.45,-69,-25088,9564,0.00,234.88,291.88,32.72,
2024/10/18 17:53:07,993.48,6.39,48.80,49.50,4.44,7109.38,6.29,0.36,-69,-25088,9557,0.00,234.88,291.88,32.74,
2024/10/18 17:53:23,993.38,6.38,48.80,49.50,4.45,7109.38,6.10,0.36,-69,-25088,9568,0.00,234.88,292.13,32.74,
2024/10/18 17:53:39,993.33,6.37,48.86,49.50,4.45,7093.75,5.65,0.45,-69,-25088,9560,0.00,235.00,292.25,32.75,
2024/10/18 17:53:55,993.45,6.38,48.84,49.50,4.44,7109.38,5.36,0.53,-69,-25088,9562,0.00,234.88,291.88,32.76,
2024/10/18 17:54:11,993.61,6.39,48.86,49.50,4.45,7109.38,5.92,0.09,-69,-25088,9574,0.00,235.13,292.25,32.76,
2024/10/18 17:54:27,993.39,6.35,48.90,49.75,4.45,7125.00,6.09,0.71,-69,-25088,9570,0.00,235.38,292.75,32.76,
2024/10/18 17:54:43,993.11,6.39,48.90,49.75,4.45,7093.75,7.15,0.17,-69,-25088,9566,0.00,234.88,292.13,32.77,
2024/10/18 17:54:59,993.03,6.34,48.90,49.75,4.45,7093.75,5.43,0.70,-69,-25088,9565,0.00,235.13,292.50,32.78,
2024/10/18 17:55:15,993.07,6.29,48.96,49.50,4.45,7093.75,5.88,0.36,-69,-25088,9571,0.00,234.88,292.13,32.78,
2024/10/18 17:55:31,993.16,6.33,48.97,49.75,4.45,7093.75,5.49,0.26,-69,-25088,9572,0.00,235.00,292.50,32.79,
2024/10/18 17:55:47,993.26,6.33,48.98,49.75,4.45,7078.13,6.24,0.27,-69,-25088,9574,0.00,234.63,292.00,32.80,
2024/10/18 17:56:03,993.39,6.37,48.95,49.75,4.44,7093.75,6.12,0.00,-69,-25088,9566,0.00,235.00,292.50,32.81,
2024/10/18 17:56:19,993.51,6.36,48.99,49.75,4.44,7109.38,5.70,-0.09,-69,-25088,9560,0.00,235.13,292.50,32.83,
2024/10/18 17:56:35,993.43,6.34,49.02,49.75,4.45,7109.38,6.53,0.44,-69,-25088,9592,0.00,235.50,292.50,32.85,
2024/10/18 17:56:51,993.46,6.33,49.03,49.75,4.45,7125.00,6.19,0.89,-69,-25088,9571,0.00,235.63,292.88,32.87,
2024/10/18 17:57:07,993.35,6.33,49.05,49.75,4.45,7109.38,6.28,0.27,-69,-25088,9566,0.00,235.25,292.38,32.89,
2024/10/18 17:57:23,993.32,6.37,49.05,49.75,4.45,7093.75,4.96,0.53,-69,-25088,9567,0.00,235.63,292.88,32.91,
2024/10/18 17:57:39,993.42,6.33,49.10,49.75,4.45,7093.75,6.03,0.53,-69,-25088,9576,0.00,235.50,292.88,32.92,
2024/10/18 17:57:55,993.50,6.36,49.11,49.75,4.45,7093.75,5.37,0.35,-69,-25088,9585,0.00,235.88,293.25,32.94,
2024/10/18 17:58:11,993.48,6.36,49.14,49.75,4.45,7109.38,5.06,0.36,-69,-25088,9569,0.00,235.38,292.63,32.95,
2024/10/18 17:58:27,993.27,6.33,49.16,50.00,4.44,7109.38,5.39,0.62,-69,-25088,9574,0.00,235.50,293.00,32.97,
2024/10/18 17:58:43,993.26,6.32,49.16,50.00,4.45,7093.75,5.85,0.18,-69,-25088,9580,0.00,235.50,292.63,32.99,
2024/10/18 17:58:59,993.18,6.32,49.17,50.00,4.45,7109.38,6.18,0.36,-69,-25088,9583,0.00,235.88,293.25,33.02,
2024/10/18 17:59:15,993.13,6.36,49.18,49.75,4.45,7109.38,6.35,0.53,-69,-25088,9579,0.00,235.88,293.38,33.04,
2024/10/18 17:59:31,993.15,6.32,49.18,50.00,4.45,7140.63,5.67,0.09,-69,-25088,9592,0.00,235.88,293.38,33.05,
2024/10/18 17:59:47,992.92,6.32,49.22,50.00,4.45,7093.75,6.04,0.26,-69,-25088,9587,0.00,235.50,293.00,33.06,
2024/10/18 18:00:03,992.99,6.35,49.22,49.75,4.45,7093.75,5.77,0.27,-69,-25088,9576,0.00,235.75,293.25,33.06,
2024/10/18 18:00:19,992.98,6.36,49.21,50.00,4.45,7093.75,5.48,0.54,-69,-25088,9586,0.00,236.00,293.25,33.06,
2024/10/18 18:00:35,993.06,6.33,49.18,50.00,4.44,7093.75,6.11,0.35,-69,-25088,9582,0.00,235.88,293.25,33.06,
2024/10/18 18:00:51,993.20,6.35,49.23,50.00,4.44,7093.75,5.70,0.44,-69,-25088,9593,0.00,236.13,293.75,33.07,
2024/10/18 18:01:07,993.19,6.33,49.24,50.00,4.45,7093.75,6.77,0.27,-69,-25088,9587,0.00,236.00,293.50,33.08,
2024/10/18 18:01:23,993.37,6.31,49.27,50.00,4.45,7078.13,5.36,0.27,-69,-25088,9580,0.00,236.13,293.63,33.08,
2024/10/18 18:01:39,993.60,6.35,49.32,50.00,4.45,7078.13,5.86,0.62,-69,-25088,9582,0.00,236.00,293.63,33.09,
2024/10/18 18:01:55,993.80,6.35,49.33,50.00,4.44,7078.13,6.67,0.70,-69,-25088,9589,0.00,236.38,293.75,33.10,
2024/10/18 18:02:11,993.90,6.31,49.40,50.25,4.45,7093.75,6.20,0.53,-69,-25088,9597,0.00,236.63,294.00,33.12,
2024/10/18 18:02:27,993.82,6.33,49.42,50.00,4.45,7093.75,5.70,0.18,-69,-25088,9601,0.00,237.00,294.63,33.14,
2024/10/18 18:02:43,994.07,6.30,49.44,50.00,4.44,7078.13,4.72,-0.18,-69,-25088,9582,0.00,236.13,293.63,33.16,
2024/10/18 18:02:59,994.28,6.30,49.52,50.25,4.45,7093.75,5.92,0.98,-69,-25088,9596,0.00,236.75,294.13,33.19,
2024/10/18 18:03:15,994.05,6.31,49.55,50.25,4.45,7093.75,6.24,0.53,-69,-25088,9583,0.00,236.50,294.00,33.21,
2024/10/18 18:03:31,994.15,6.29,49.56,50.25,4.45,7078.13,6.36,0.35,-69,-25088,9586,0.00,236.38,293.88,33.23,
2024/10/18 18:03:47,994.27,6.28,49.63,50.25,4.45,7078.13,5.61,1.07,-69,-25088,9596,0.00,236.63,294.38,33.27,
2024/10/18 18:04:03,994.40,6.29,49.66,50.50,4.45,7093.75,5.40,-0.18,-69,-25088,9591,0.00,236.38,294.00,33.30,
2024/10/18 18:04:19,994.33,6.29,49.69,50.25,4.45,7093.75,6.01,0.70,-69,-25088,9600,0.00,236.75,294.63,33.34,
2024/10/18 18:04:35,994.59,6.31,49.76,50.50,4.45,7093.75,5.90,0.62,-69,-25088,9599,0.00,236.75,294.25,33.36,
2024/10/18 18:04:51,994.65,6.28,49.79,50.50,4.45,7109.38,5.88,0.27,-69,-25088,9587,0.00,237.13,294.63,33.38,
2024/10/18 18:05:07,994.33,6.28,49.83,50.50,4.45,7093.75,5.60,-0.09,-69,-25088,9607,0.00,236.88,294.25,33.41,
2024/10/18 18:05:23,994.16,6.23,49.90,50.75,4.45,7109.38,6.13,0.00,-69,-25088,9591,0.00,236.75,294.13,33.42,
2024/10/18 18:05:39,994.12,6.24,49.93,50.75,4.44,7093.75,6.29,0.72,-69,-25088,9598,0.00,237.13,294.63,33.43,
2024/10/18 18:05:55,994.26,6.22,49.99,50.75,4.45,7125.00,5.88,0.44,-69,-25088,9595,0.00,236.63,294.13,33.44,
2024/10/18 18:06:11,993.93,6.20,50.06,50.75,4.45,7093.75,5.74,0.44,-69,-25088,9600,0.00,236.63,294.13,33.45,
2024/10/18 18:06:27,993.84,6.18,50.09,50.75,4.44,7093.75,5.86,0.36,-69,-25088,9614,0.00,236.50,294.38,33.45,
2024/10/18 18:06:43,993.85,6.18,50.12,50.75,4.45,7093.75,5.44,0.18,-69,-25088,9601,0.00,236.50,294.25,33.44,
2024/10/18 18:06:59,993.72,6.19,50.16,50.75,4.45,7093.75,6.06,0.90,-69,-25088,9591,0.00,236.50,294.00,33.44,
2024/10/18 18:07:15,993.60,6.19,50.16,50.75,4.45,7078.13,5.84,0.44,-69,-25088,9602,0.00,236.75,294.50,33.44,
2024/10/18 18:07:31,993.32,6.14,50.22,51.00,4.45,7078.13,6.32,0.63,-69,-25088,9608,0.00,236.63,294.13,33.44,
2024/10/18 18:07:47,993.32,6.15,50.24,51.00,4.45,7078.13,6.86,0.63,-69,-25088,9606,0.00,237.00,294.75,33.44,
2024/10/18 18:08:03,993.15,6.15,50.24,51.00,4.45,7078.13,6.45,0.71,-69,-25088,9622,0.00,237.25,295.00,33.46,
2024/10/18 18:08:19,993.37,6.18,50.23,51.00,4.45,7062.50,5.82,0.18,-69,-25088,9591,0.00,237.25,294.75,33.48,
2024/10/18 18:08:35,993.37,6.20,50.22,50.75,4.45,7078.13,6.12,0.54,-69,-25088,9600,0.00,237.00,294.63,33.51,
2024/10/18 18:08:51,993.55,6.14,50.30,51.00,4.45,7062.50,5.69,-0.53,-69,-25088,9602,0.00,237.13,295.00,33.53,
2024/10/18 18:09:07,993.87,6.18,50.30,51.00,4.45,7062.50,6.04,0.00,-69,-25088,9621,0.00,237.00,294.63,33.56,
2024/10/18 18:09:23,994.00,6.14,50.34,51.00,4.45,7062.50,5.97,0.35,-69,-25088,9592,0.00,236.50,293.88,33.59,
2024/10/18 18:09:39,994.00,6.13,50.39,51.00,4.45,7062.50,6.14,0.00,-69,-25088,9605,0.00,236.88,294.50,33.62,
2024/10/18 18:09:55,993.87,6.12,50.41,51.00,4.45,7093.75,5.28,-0.18,-69,-25088,9610,0.00,237.00,294.75,33.65,
2024/10/18 18:10:11,993.86,6.14,50.42,51.00,4.45,7062.50,6.09,0.63,-69,-25088,9602,0.00,237.00,294.38,33.68,
2024/10/18 18:10:27,993.67,6.13,50.45,51.00,4.45,7062.50,6.32,0.44,-69,-25088,9599,0.00,236.63,294.00,33.69,
2024/10/18 18:10:43,993.79,6.12,50.47,51.25,4.45,7078.13,6.44,0.09,-69,-25088,9603,0.00,236.75,294.63,33.71,
2024/10/18 18:10:59,993.38,6.15,50.46,51.00,4.45,7093.75,6.30,0.09,-69,-25088,9600,0.00,237.00,294.75,33.72,
2024/10/18 18:11:15,993.21,6.13,50.48,51.25,4.45,7078.13,6.16,0.36,-69,-25088,9597,0.00,237.25,295.13,33.73,
2024/10/18 18:11:31,993.20,6.13,50.48,51.00,4.45,7062.50,5.75,0.71,-69,-25088,9593,0.00,237.13,294.75,33.74,
2024/10/18 18:11:47,993.15,6.12,50.47,51.25,4.44,7062.50,6.41,0.44,-69,-25088,9592,0.00,237.00,294.63,33.74,
2024/10/18 18:12:03,992.93,6.11,50.47,51.00,4.45,7078.13,5.90,0.35,-69,-25088,9598,0.00,237.25,294.88,33.75,
2024/10/18 18:12:19,992.70,6.11,50.48,51.25,4.45,7062.50,6.08,0.18,-69,-25088,9597,0.00,236.88,294.75,33.76,
2024/10/18 18:12:35,992.50,6.10,50.48,51.00,4.45,7062.50,5.59,0.80,-69,-25088,9579,0.00,237.13,294.88,33.77,
2024/10/18 18:12:51,992.37,6.12,50.46,51.25,4.45,7062.50,6.19,0.00,-69,-25088,9609,0.00,236.88,294.50,33.77,
2024/10/18 18:13:07,992.37,6.12,50.44,51.00,4.45,7046.88,5.84,0.62,-69,-25088,9611,0.00,237.38,295.13,33.77,
2024/10/18 18:13:23,992.35,6.14,50.41,51.00,4.45,7078.13,6.13,0.71,-69,-25088,9596,0.00,237.00,294.38,33.78,
2024/10/18 18:13:39,992.28,6.17,50.39,51.00,4.45,7046.88,6.33,0.62,-69,-25088,9602,0.00,237.00,294.63,33.78,
2024/10/18 18:13:55,992.32,6.20,50.36,51.00,4.45,7031.25,6.24,0.45,-69,-25088,9599,0.00,236.75,294.50,33.79,
2024/10/18 18:14:11,992.52,6.22,50.38,51.00,4.45,7046.88,5.98,0.18,-69,-25088,9600,0.00,237.00,294.63,33.80,
2024/10/18 18:14:27,992.68,6.24,50.33,51.00,4.45,7046.88,6.46,0.44,-69,-25088,9616,0.00,236.88,294.88,33.82,
2024/10/18 18:14:43,992.89,6.26,50.34,51.00,4.45,7062.50,6.22,0.44,-69,-25088,9594,0.00,236.75,294.25,33.82,
2024/10/18 18:14:59,993.03,6.28,50.31,51.00,4.45,7046.88,5.77,0.09,-69,-25088,9612,0.00,237.00,294.75,33.82,
2024/10/18 18:15:15,993.05,6.29,50.32,51.00,4.46,7031.25,6.93,0.18,-69,-25088,9606,0.00,237.00,294.88,33.83,
2024/10/18 18:15:31,993.09,6.26,50.34,51.00,4.45,7031.25,6.34,0.54,-69,-25088,9604,0.00,236.88,294.63,33.83,
2024/10/18 18:15:47,993.16,6.26,50.35,51.00,4.45,7046.88,6.25,0.00,-69,-25088,9601,0.00,236.50,294.25,33.85,
2024/10/18 18:16:03,993.11,6.30,50.30,51.00,4.45,7046.88,5.79,-0.09,-69,-25088,9594,0.00,236.38,294.13,33.86,
2024/10/18 18:16:19,992.99,6.30,50.32,51.00,4.45,7046.88,5.69,-0.18,-69,-25088,9601,0.00,236.63,294.50,33.88,
2024/10/18 18:16:35,992.96,6.30,50.30,51.00,4.45,7046.88,5.26,0.18,-69,-25088,9594,0.00,236.63,294.50,33.89,
2024/10/18 18:16:51,992.79,6.35,50.24,50.75,4.45,7046.88,5.91,-0.18,-69,-25088,9612,0.00,237.00,294.63,33.92,
2024/10/18 18:17:07,992.65,6.32,50.26,51.00,4.45,7031.25,5.92,0.71,-69,-25088,9596,0.00,236.88,294.63,33.94,
2024/10/18 18:17:23,992.75,6.41,50.19,50.75,4.45,7015.63,7.00,0.44,-69,-25088,9606,0.00,236.63,293.75,33.96,
2024/10/18 18:17:39,992.92,6.36,50.26,51.00,4.45,7031.25,5.74,0.36,-69,-25088,9615,0.00,236.88,294.50,33.98,
2024/10/18 18:17:55,992.98,6.38,50.26,51.00,4.45,7031.25,7.11,0.53,-69,-25088,9598,0.00,236.75,294.50,34.00,
2024/10/18 18:18:11,993.26,6.34,50.30,51.00,4.45,7015.63,5.29,0.98,-69,-25088,9597,0.00,237.13,294.88,34.01,
2024/10/18 18:18:26,993.42,6.37,50.32,51.00,4.45,7000.00,6.30,0.36,-69,-25088,9598,0.00,236.88,294.63,34.03,
2024/10/18 18:18:43,993.32,6.37,50.32,51.00,4.45,7015.63,6.10,0.18,-69,-25088,9596,0.00,236.38,294.13,34.05,
2024/10/18 18:18:59,993.28,6.39,50.32,51.00,4.45,7015.63,6.08,0.62,-69,-25088,9595,0.00,236.75,295.00,34.06,
2024/10/18 18:19:15,993.14,6.41,50.28,51.00,4.45,7015.63,5.91,0.18,-69,-25088,9613,0.00,236.50,294.38,34.08,
2024/10/18 18:19:30,993.19,6.41,50.32,51.00,4.45,7031.25,5.37,0.36,-69,-25088,9605,0.00,236.75,294.38,34.09,
2024/10/18 18:19:47,993.10,6.36,50.34,51.00,4.45,7031.25,6.38,0.71,-69,-25088,9617,0.00,236.63,294.75,34.11,
2024/10/18 18:20:03,992.86,6.40,50.32,51.00,4.45,7015.63,5.73,0.27,-69,-25088,9615,0.00,236.75,294.88,34.12,
2024/10/18 18:20:19,992.91,6.37,50.36,51.00,4.45,7015.63,5.77,0.36,-69,-25088,9613,0.00,236.00,293.75,34.14,
2024/10/18 18:20:35,992.73,6.39,50.35,51.00,4.45,7000.00,6.33,1.15,-69,-25088,9595,0.00,234.25,292.63,34.16,
2024/10/18 18:20:51,992.67,6.41,50.34,51.00,4.45,7000.00,5.58,0.18,-69,-25088,9603,0.00,236.75,294.38,34.17,
2024/10/18 18:21:07,992.78,6.40,50.36,51.00,4.45,7015.63,6.72,0.36,-69,-25088,9590,0.00,236.38,294.00,34.17,
2024/10/18 18:21:23,992.66,6.45,50.33,51.00,4.45,7031.25,5.61,0.27,-69,-25088,9601,0.00,236.63,294.38,34.19,
2024/10/18 18:21:39,992.56,6.42,50.35,51.00,4.45,7000.00,6.03,0.35,-69,-25088,9489,0.00,234.75,291.38,34.19,
2024/10/18 18:21:55,992.65,6.47,50.30,51.00,4.45,7015.63,5.67,-0.27,-69,-25088,9606,0.00,237.00,294.75,34.20,
2024/10/18 18:22:11,992.59,6.48,50.32,51.00,4.45,7015.63,6.03,0.62,-69,-25088,9597,0.00,236.63,294.38,34.20,
2024/10/18 18:22:27,992.65,6.46,50.31,51.00,4.45,7000.00,6.09,0.54,-69,-25088,9591,0.00,236.25,293.88,34.21,
2024/10/18 18:22:43,992.51,6.47,50.32,51.00,4.45,7015.63,6.37,0.36,-69,-25088,9616,0.00,236.63,294.25,34.21,
2024/10/18 18:22:59,992.35,6.48,50.27,51.00,4.45,7015.63,5.47,-0.35,-69,-25088,9602,0.00,236.63,294.25,34.22,
2024/10/18 18:23:15,992.33,6.53,50.23,51.00,4.45,7000.00,6.13,-0.18,-69,-25088,9592,0.00,236.63,294.25,34.22,
2024/10/18 18:23:31,992.21,6.49,50.25,51.00,4.45,7000.00,5.68,0.27,-69,-25088,9595,0.00,236.38,293.75,34.22,
2024/10/18 18:23:47,992.24,6.53,50.24,50.75,4.45,6984.38,5.77,-0.09,-69,-25088,9588,0.00,236.25,293.88,34.22,
2024/10/18 18:24:02,992.21,6.49,50.23,51.00,4.45,7000.00,5.54,0.79,-69,-25088,9598,0.00,236.38,294.00,34.22,
2024/10/18 18:24:18,992.05,6.54,50.22,51.00,4.45,6968.75,5.84,0.09,-69,-25088,9589,0.00,236.00,293.50,34.21,
2024/10/18 18:24:34,991.89,6.53,50.18,51.00,4.45,6968.75,5.68,0.27,-69,-25088,9585,0.00,236.50,293.88,34.21,
2024/10/18 18:24:51,992.01,6.52,50.21,51.00,4.45,6953.13,6.51,0.18,-69,-25088,9601,0.00,236.25,293.75,34.20,
2024/10/18 18:25:07,991.96,6.54,50.19,51.00,4.45,6984.38,5.76,0.00,-69,-25088,9597,0.00,236.25,293.50,34.20,
2024/10/18 18:25:23,991.79,6.53,50.19,51.00,4.45,6906.25,5.85,0.53,-69,-25088,9543,0.00,230.00,288.88,34.20,
2024/10/18 18:25:39,991.71,6.54,50.15,50.75,4.45,6953.13,6.03,0.54,-69,-25088,9584,0.00,236.25,293.50,34.20,
2024/10/18 18:25:55,991.89,6.55,50.14,50.75,4.45,6859.38,5.37,0.27,-69,-25088,9452,0.00,232.00,288.25,34.20,
2024/10/18 18:26:11,991.96,6.58,50.12,50.75,4.45,6843.75,5.32,0.18,-69,-25088,9451,0.00,227.38,284.63,34.20,
2024/10/18 18:26:27,992.16,6.59,50.12,50.75,4.45,6968.75,5.92,-0.09,-69,-25088,9465,0.00,233.63,290.00,34.21,
2024/10/18 18:26:43,992.29,6.60,50.06,50.75,4.45,6781.25,6.81,-0.09,-69,-25088,9471,0.00,225.63,283.50,34.22,
2024/10/18 18:26:59,992.31,6.60,50.09,51.00,4.45,6953.13,5.38,-0.27,-69,-25088,9560,0.00,233.00,290.50,34.24,
2024/10/18 18:27:15,992.32,6.58,50.12,50.75,4.45,6968.75,6.23,0.00,-69,-25088,9591,0.00,236.25,293.88,34.26,
2024/10/18 18:27:31,992.29,6.60,50.10,50.75,4.45,6968.75,6.40,0.27,-69,-25088,9581,0.00,235.88,293.00,34.28,
2024/10/18 18:27:47,992.23,6.60,50.10,50.75,4.45,6953.13,6.60,0.18,-69,-25088,9585,0.00,236.25,293.88,34.30,
2024/10/18 18:28:03,992.56,6.59,50.10,50.75,4.45,6968.75,6.79,0.09,-69,-25088,9594,0.00,236.00,293.63,34.32,
2024/10/18 18:28:19,992.77,6.62,50.09,50.75,4.45,6984.38,5.54,0.62,-69,-25088,9613,0.00,235.88,293.63,34.34,
2024/10/18 18:28:35,992.67,6.62,50.11,50.75,4.45,6968.75,5.80,0.99,-69,-25088,9602,0.00,236.38,294.00,34.36,
2024/10/18 18:28:51,992.44,6.60,50.10,50.75,4.45,6968.75,6.39,0.36,-69,-25088,9594,0.00,236.13,293.75,34.38,
2024/10/18 18:29:07,992.48,6.60,50.11,50.75,4.45,6875.00,6.59,1.15,-69,-25088,9570,0.00,234.25,293.50,34.39,
2024/10/18 18:29:23,992.50,6.62,50.13,50.75,4.45,6921.88,5.92,0.79,-69,-25088,9554,0.00,231.50,289.75,34.42,
2024/10/18 18:29:39,992.62,6.61,50.12,50.75,4.45,6890.63,6.30,0.79,-69,-25088,9575,0.00,235.88,293.25,34.43,
2024/10/18 18:29:55,992.54,6.64,50.13,50.75,4.46,6843.75,6.29,0.00,-69,-25088,9584,0.00,229.00,285.00,34.43,
2024/10/18 18:30:11,992.70,6.65,50.12,50.75,4.45,6890.63,5.57,0.53,-69,-25088,9397,0.00,214.75,271.75,34.44,
2024/10/18 18:30:27,992.76,6.65,50.13,50.75,4.45,6843.75,6.50,0.27,-69,-25088,9564,0.00,229.13,284.63,34.45,
2024/10/18 18:30:43,992.70,6.64,50.15,51.00,4.45,6875.00,6.02,0.35,-69,-25088,9449,0.00,229.38,286.13,34.47,
2024/10/18 18:30:59,992.74,6.65,50.13,51.00,4.45,6875.00,5.85,0.45,-69,-25088,9570,0.00,235.75,293.25,34.47,
2024/10/18 18:31:15,992.79,6.64,50.16,51.00,4.45,6890.63,5.08,-0.26,-69,-25088,9585,0.00,235.25,292.75,34.49,
2024/10/18 18:31:31,992.97,6.65,50.17,51.00,4.45,6890.63,5.56,-0.09,-69,-25088,9591,0.00,235.88,293.63,34.51,
2024/10/18 18:31:47,992.76,6.65,50.18,51.00,4.45,6656.25,5.39,0.80,-69,-25088,9402,0.00,226.63,283.25,34.50,
2024/10/18 18:32:03,992.64,6.65,50.18,50.75,4.45,6906.25,5.91,0.09,-69,-25088,9588,0.00,235.88,293.38,34.51,
2024/10/18 18:32:19,992.66,6.64,50.19,51.00,4.45,6734.38,5.28,-0.18,-69,-25088,9383,0.00,223.63,280.00,34.52,
2024/10/18 18:32:35,992.89,6.65,50.18,51.00,4.45,6937.50,6.38,0.88,-69,-25088,9580,0.00,236.25,293.63,34.53,
2024/10/18 18:32:51,993.02,6.67,50.21,51.00,4.45,6906.25,6.42,0.00,-69,-25088,9596,0.00,236.38,294.25,34.55,
2024/10/18 18:33:07,992.96,6.66,50.19,51.00,4.45,6656.25,6.23,0.18,-69,-25088,9584,0.00,236.25,293.75,34.56,
2024/10/18 18:33:23,992.97,6.67,50.23,51.00,4.45,6843.75,6.28,0.26,-69,-25088,9587,0.00,236.25,293.75,34.57,
