Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Pyro [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u [mV], IR_M_u [mV], PyroT_u [C], 
2024/10/18 08:08:43,987.89,20.38,10.56,10.50,8.90,31.25,4.84,0.27,0,0,0,0.00,0.25,0.25,8.65,
2024/10/18 08:08:59,987.96,20.39,10.55,10.50,8.90,31.25,5.62,0.53,0,0,0,0.00,0.25,0.25,8.65,
2024/10/18 08:09:15,987.97,20.39,10.55,10.50,8.90,31.25,5.61,0.18,0,0,0,0.00,0.25,0.25,8.65,
2024/10/18 08:09:31,988.10,20.42,10.55,10.50,8.90,46.88,6.08,0.63,0,0,0,0.00,0.25,0.25,8.65,
2024/10/18 08:09:47,988.08,20.44,10.55,10.50,8.90,46.88,5.25,0.36,0,0,0,0.00,0.25,0.25,8.65,
2024/10/18 08:10:03,988.10,20.43,10.55,10.50,8.90,31.25,4.50,-0.18,0,0,0,0.00,0.25,0.25,8.65,
2024/10/18 08:10:19,988.11,20.46,10.54,10.25,8.90,46.88,4.79,0.27,0,0,0,0.00,0.25,0.25,8.65,
2024/10/18 08:10:35,988.05,20.46,10.55,10.50,8.90,46.88,4.20,0.00,0,0,0,0.00,0.25,0.25,8.65,
2024/10/18 08:10:51,988.03,20.46,10.54,10.50,8.90,46.88,5.64,-0.27,0,0,0,0.00,0.25,0.25,8.65,
2024/10/18 08:11:07,988.02,20.40,10.54,10.50,8.90,31.25,5.48,0.09,0,0,0,0.00,0.25,0.25,8.65,
2024/10/18 08:11:23,988.05,20.45,10.54,10.50,8.94,31.25,5.47,0.18,0,0,0,0.00,0.25,0.25,8.65,
2024/10/18 08:11:39,988.08,20.46,10.55,10.50,8.90,46.88,5.82,0.44,0,0,0,0.00,0.25,0.25,8.65,
2024/10/18 08:11:55,988.03,20.46,10.55,10.50,8.90,46.88,5.69,0.00,0,0,0,0.00,0.25,0.25,8.65,
2024/10/18 08:12:11,988.10,20.45,10.55,10.50,8.90,31.25,4.85,-0.54,0,0,0,0.00,0.25,0.25,8.65,
2024/10/18 08:12:27,988.03,20.43,10.55,10.50,8.90,31.25,5.30,0.18,0,0,0,0.00,0.25,0.25,8.64,
2024/10/18 08:12:43,988.06,20.44,10.55,10.50,8.90,31.25,5.85,0.00,0,0,0,0.00,0.25,0.25,8.64,
2024/10/18 08:12:59,988.09,20.44,10.55,10.25,8.90,31.25,4.99,0.62,0,0,0,0.00,0.25,0.25,8.64,
2024/10/18 08:13:15,988.08,20.43,10.55,10.50,8.90,31.25,5.51,0.27,0,0,0,0.00,0.25,0.25,8.63,
2024/10/18 08:13:31,988.14,20.46,10.55,10.25,8.90,46.88,6.17,0.18,0,0,0,0.00,0.25,0.25,8.63,
2024/10/18 08:13:47,988.16,20.43,10.55,10.50,8.90,46.88,4.95,0.18,0,0,0,0.00,0.25,0.25,8.63,
2024/10/18 08:14:03,988.12,20.44,10.55,10.50,8.90,46.88,5.55,0.18,0,0,0,0.00,0.25,0.25,8.63,
2024/10/18 08:14:19,988.06,20.42,10.56,10.50,8.90,31.25,6.11,-0.35,0,0,0,0.00,0.25,0.25,8.62,
2024/10/18 08:14:35,987.99,20.43,10.56,10.50,8.90,31.25,5.31,0.09,0,0,0,0.00,0.25,0.25,8.61,
2024/10/18 08:14:51,988.02,20.42,10.56,10.50,8.90,31.25,5.93,0.09,0,0,0,0.00,0.25,0.25,8.61,
2024/10/18 08:15:07,988.02,20.40,10.55,10.50,8.90,46.88,5.62,0.27,0,0,0,0.00,0.25,0.25,8.61,
2024/10/18 08:15:23,988.02,20.42,10.56,10.50,8.90,46.88,5.58,0.27,0,0,0,0.00,0.25,0.25,8.61,
2024/10/18 08:15:39,988.03,20.40,10.56,10.50,8.90,31.25,5.68,0.18,0,0,0,0.00,0.25,0.25,8.60,
2024/10/18 08:15:55,988.04,20.39,10.56,10.50,8.90,31.25,5.02,0.27,0,0,0,0.00,0.25,0.25,8.59,
2024/10/18 08:16:11,987.99,20.37,10.55,10.50,8.90,31.25,4.94,-0.09,0,0,0,0.00,0.25,0.25,8.59,
2024/10/18 08:16:27,988.03,20.36,10.56,10.50,8.90,46.88,5.09,-0.18,0,0,0,0.00,0.25,0.25,8.59,
2024/10/18 08:16:43,988.02,20.37,10.56,10.50,8.90,46.88,5.67,-0.18,0,0,0,0.00,0.25,0.25,8.59,
2024/10/18 08:16:59,988.02,20.38,10.56,10.50,8.90,46.88,4.79,0.36,0,0,0,0.00,0.25,0.25,8.59,
2024/10/18 08:17:15,988.00,20.35,10.55,10.50,8.90,31.25,4.94,0.53,0,0,0,0.00,0.25,0.25,8.58,
