Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/01 20:07:49,974.58,21.89,54.82,54.50,3.06,4015.63, 4.65,-3.10,353,91136,6273,6427.24,0.09,0.15,31.51,
2023/07/01 20:07:55,974.65,21.87,54.83,54.75,3.06,4046.88, 4.45,-2.89,350,90112,6264,6416.18,0.09,0.15,31.20,
2023/07/01 20:08:01,974.69,21.87,54.80,54.75,3.06,4062.50, 4.65,-3.33,352,90880,6286,6447.51,0.09,0.15,30.97,
2023/07/01 20:08:07,974.78,21.83,54.82,54.75,3.06,4296.88, 4.43,-2.88,382,99328,6674,6891.72,0.10,0.17,30.88,
2023/07/01 20:08:13,974.95,21.80,54.86,54.75,3.06,4656.25, 4.65,-2.88,400,104448,6921,7251.15,0.11,0.18,30.79,
2023/07/01 20:08:19,975.12,21.73,54.90,54.75,3.06,4843.75, 4.63,-2.88,412,107776,7100,7334.09,0.11,0.18,30.79,
2023/07/01 20:08:25,975.21,21.72,54.89,54.75,3.06,4718.75, 4.43,-2.88,387,100608,6786,6950.71,0.10,0.17,30.62,
2023/07/01 20:08:31,975.37,21.69,54.91,54.75,3.06,4656.25, 4.87,-2.66,399,103936,6906,7201.38,0.11,0.18,30.48,
2023/07/01 20:08:37,975.49,21.64,54.93,55.00,3.06,4750.00, 4.45,-2.87,397,103680,6838,7129.50,0.11,0.17,32.39,
2023/07/01 20:08:43,975.57,21.63,54.93,54.75,3.06,4625.00, 4.43,-2.87,388,100608,6738,7002.32,0.10,0.17,32.37,
2023/07/01 20:08:49,975.55,21.65,54.89,54.75,3.06,4375.00, 4.21,-2.66,370,95232,6489,6731.37,0.10,0.16,32.37,
2023/07/01 20:08:55,975.68,21.64,54.89,54.75,3.06,4296.88, 4.43,-3.09,370,95232,6484,6731.37,0.10,0.16,32.36,
2023/07/01 20:09:01,975.69,21.65,54.87,54.75,3.06,4328.13, 4.43,-3.10,376,97024,6591,6771.92,0.10,0.16,32.36,
2023/07/01 20:09:07,975.85,21.62,54.88,54.75,3.06,4578.13, 4.87,-3.10,403,104192,6882,7208.75,0.11,0.18,32.34,
2023/07/01 20:09:13,976.10,21.53,54.95,55.00,3.06,5140.63, 4.63,-2.87,452,118272,7454,7890.74,0.13,0.20,31.78,
2023/07/01 20:09:19,976.15,21.44,55.01,55.00,3.06,5531.25, 4.63,-3.10,458,120064,7537,7990.27,0.13,0.21,31.77,
2023/07/01 20:09:25,976.30,21.39,55.06,55.00,3.06,5312.50, 4.67,-3.32,430,112128,7241,7623.48,0.12,0.19,31.78,
2023/07/01 20:09:31,976.50,21.26,55.15,55.00,3.06,5890.63, 4.21,-2.87,509,134400,8043,8659.35,0.15,0.24,31.79,
2023/07/01 20:09:37,976.66,21.21,55.20,55.25,3.06,5640.63, 4.65,-2.88,436,113408,7247,7645.59,0.12,0.19,31.78,
2023/07/01 20:09:43,976.70,21.22,55.17,55.25,3.06,4875.00, 4.69,-2.89,402,103424,6841,7151.62,0.11,0.17,31.77,
2023/07/01 20:09:49,976.71,21.23,55.16,55.25,3.05,4703.13, 4.41,-2.87,404,103936,6835,7171.89,0.11,0.17,31.74,
2023/07/01 20:09:55,976.83,21.22,55.16,55.25,3.05,4703.13, 4.45,-2.89,407,104704,6868,7210.60,0.11,0.17,31.44,
2023/07/01 20:10:01,976.96,21.21,55.16,55.00,3.05,4750.00, 4.43,-2.66,411,105728,6938,7284.33,0.11,0.18,31.27,
2023/07/01 20:10:07,977.07,21.18,55.17,55.25,3.05,4828.13, 4.67,-2.66,417,107008,7016,7359.90,0.11,0.18,31.53,
2023/07/01 20:10:13,977.22,21.17,55.17,55.00,3.05,4890.63, 4.43,-3.10,422,108288,7028,7433.63,0.11,0.18,31.44,
2023/07/01 20:10:19,977.35,21.12,55.20,55.00,3.05,4953.13, 4.65,-3.11,430,110080,7064,7531.31,0.11,0.18,31.03,
2023/07/01 20:10:25,977.46,21.10,55.23,55.25,3.05,5062.50, 4.67,-3.10,438,112640,7184,7711.95,0.12,0.19,31.13,
2023/07/01 20:10:31,977.60,21.03,55.28,55.25,3.05,5312.50, 4.43,-3.11,455,117248,7349,7933.13,0.12,0.20,30.92,
2023/07/01 20:10:37,977.66,21.00,55.30,55.25,3.05,5203.13, 4.43,-2.87,443,113408,7197,7737.75,0.12,0.19,30.92,
2023/07/01 20:10:43,977.83,20.95,55.33,55.25,3.05,5171.88, 4.41,-2.89,444,113664,7223,7745.13,0.12,0.19,30.72,
2023/07/01 20:10:49,977.92,20.92,55.35,55.50,3.05,5218.75, 4.67,-2.89,450,115200,7270,7829.91,0.12,0.19,30.52,
2023/07/01 20:10:55,978.01,20.86,55.39,55.50,3.05,5390.63, 4.43,-2.65,467,119808,7445,8036.35,0.12,0.20,30.57,
2023/07/01 20:11:01,978.31,20.77,55.47,55.50,3.05,5781.25, 4.65,-2.43,502,129536,7844,8517.43,0.14,0.22,30.63,
2023/07/01 20:11:07,978.50,20.64,55.59,55.75,3.05,6203.13, 4.41,-3.10,523,135680,8072,8744.14,0.15,0.24,30.60,
2023/07/01 20:11:13,978.72,20.46,55.77,56.00,3.05,7078.13, 4.41,-2.87,615,162048,8882,9879.55,0.19,0.29,32.51,
2023/07/01 20:11:19,979.27,20.19,56.04,56.25,3.05,8453.13, 4.41,-2.85,687,183296,9431,10661.07,0.22,0.34,32.56,
2023/07/01 20:11:25,979.80,19.91,56.32,56.50,3.05,9109.38, 4.65,-3.11,711,190208,9601,10821.43,0.23,0.35,32.61,
2023/07/01 20:11:31,980.28,19.65,56.59,57.00,3.05,9359.38, 4.61,-2.64,716,192256,9698,10863.82,0.23,0.36,32.67,
2023/07/01 20:11:37,980.82,19.41,56.83,57.25,3.05,9500.00, 4.61,-2.64,731,196352,9647,11048.14,0.24,0.37,32.72,
2023/07/01 20:11:43,981.34,19.14,57.11,57.50,3.05,9859.38, 4.41,-2.65,754,202752,9892,11256.42,0.25,0.38,32.80,
2023/07/01 20:11:49,981.81,18.88,57.39,58.00,3.05,10359.38, 4.63,-2.85,794,214784,10065,11516.31,0.27,0.40,32.84,
2023/07/01 20:11:55,982.35,18.59,57.71,58.25,3.05,10671.88, 4.61,-2.87,801,216320,10133,11599.26,0.27,0.41,32.30,
2023/07/01 20:12:01,982.92,18.32,57.99,58.75,3.05,10843.75, 4.39,-2.42,810,218624,10234,11682.20,0.28,0.41,32.98,
2023/07/01 20:12:07,983.38,18.07,58.29,59.00,3.05,10843.75, 4.39,-2.87,808,218112,10176,11663.77,0.28,0.41,33.04,
2023/07/01 20:12:13,983.81,17.84,58.54,59.25,3.05,10609.38, 4.41,-2.85,782,210688,9933,11779.89,0.26,0.39,33.09,
2023/07/01 20:12:19,984.13,17.66,58.77,59.50,3.05,10281.25, 4.43,-3.10,771,207104,10013,11379.92,0.26,0.39,33.12,
2023/07/01 20:12:25,984.70,17.46,59.00,59.50,3.05,10265.63, 4.18,-3.07,774,207872,9825,11444.43,0.26,0.39,33.18,
2023/07/01 20:12:31,984.96,17.27,59.20,59.75,3.05,10296.88, 4.63,-2.65,772,207360,9990,11374.39,0.26,0.39,33.23,
2023/07/01 20:12:37,985.23,17.16,59.35,60.00,3.05,9593.75, 4.65,-3.31,703,187392,9455,10911.74,0.23,0.34,33.24,
2023/07/01 20:12:43,985.33,17.06,59.45,60.00,3.05,9062.50, 4.63,-2.64,696,185344,9384,10699.78,0.22,0.34,32.66,
2023/07/01 20:12:49,985.76,16.90,59.66,60.25,3.05,9312.50, 4.63,-2.65,726,193792,9628,10898.84,0.23,0.36,32.72,
2023/07/01 20:12:55,985.95,16.76,59.83,60.50,3.05,9421.88, 4.83,-2.87,723,193024,9639,10891.47,0.23,0.36,32.72,
2023/07/01 20:13:01,986.18,16.64,59.98,60.50,3.05,9062.50, 4.41,-2.88,680,180736,9348,10532.04,0.21,0.33,32.74,
2023/07/01 20:13:07,986.19,16.59,60.05,60.75,3.05,8531.25, 4.19,-2.65,659,174848,9131,10286.90,0.21,0.32,32.79,
2023/07/01 20:13:13,986.43,16.47,60.20,60.75,3.05,8500.00, 4.87,-3.09,664,176640,9198,10356.94,0.21,0.32,32.78,
2023/07/01 20:13:19,986.48,16.39,60.31,60.75,3.05,8515.63, 4.65,-2.88,662,175872,9183,10351.41,0.21,0.32,32.79,
2023/07/01 20:13:25,986.74,16.33,60.39,61.00,3.05,8531.25, 4.67,-2.65,672,178944,9257,10390.12,0.21,0.33,32.78,
2023/07/01 20:13:31,987.11,16.19,60.56,61.00,3.06,8890.63, 4.63,-2.65,699,186624,9429,10817.74,0.23,0.34,32.62,
2023/07/01 20:13:37,987.21,16.06,60.73,61.50,3.05,9359.38, 4.63,-2.87,735,196608,9620,11018.65,0.24,0.36,33.53,
2023/07/01 20:13:43,987.63,15.84,61.00,61.50,3.05,9906.25, 4.60,-2.65,762,204800,9908,11267.48,0.25,0.38,33.58,
2023/07/01 20:13:49,987.93,15.66,61.24,61.75,3.05,10078.13, 4.18,-3.09,770,207104,10114,11383.60,0.26,0.39,33.58,
2023/07/01 20:13:55,988.22,15.57,61.36,62.00,3.05,9890.63, 4.85,-2.65,740,198144,9670,11092.38,0.24,0.37,33.61,
2023/07/01 20:14:01,988.38,15.46,61.50,62.00,3.05,9812.50, 4.41,-2.86,745,199936,9759,11110.81,0.25,0.37,33.62,
2023/07/01 20:14:07,988.67,15.37,61.62,62.25,3.05,9609.38, 4.43,-2.85,724,194048,9611,10913.59,0.24,0.36,33.63,
2023/07/01 20:14:13,988.76,15.31,61.72,62.25,3.05,9484.38, 4.21,-3.10,726,194560,9533,10926.49,0.24,0.36,33.62,
2023/07/01 20:14:19,988.88,15.27,61.78,62.25,3.05,8953.13, 4.63,-3.07,669,177920,9278,10380.90,0.21,0.33,33.61,
2023/07/01 20:14:25,988.97,15.20,61.89,62.50,3.05,8843.75, 4.39,-3.28,692,184832,9390,10906.21,0.22,0.34,32.98,
2023/07/01 20:14:31,989.19,15.10,62.01,62.50,3.05,9093.75, 4.61,-2.86,700,187648,9492,10670.28,0.23,0.35,32.97,
2023/07/01 20:14:37,989.23,15.02,62.13,62.75,3.05,9062.50, 4.85,-3.08,693,185344,9414,10554.16,0.23,0.34,33.00,
2023/07/01 20:14:43,989.28,14.93,62.25,62.75,3.05,8718.75, 4.41,-3.07,661,176384,9208,10292.43,0.21,0.32,32.98,
2023/07/01 20:14:49,989.33,14.98,62.22,62.75,3.05,8125.00, 4.41,-2.87,619,164608,8891,9826.10,0.19,0.30,32.98,
2023/07/01 20:14:55,989.39,14.91,62.32,62.75,3.05,7843.75, 4.63,-2.87,611,162048,8819,9848.22,0.19,0.29,32.95,
2023/07/01 20:15:01,989.30,14.96,62.27,62.75,3.05,7656.25, 4.62,-3.09,599,158720,8858,9656.52,0.19,0.29,32.72,
2023/07/01 20:15:07,989.40,14.93,62.30,62.75,3.05,7625.00, 4.41,-3.09,604,160256,8729,9750.53,0.19,0.29,32.73,
2023/07/01 20:15:13,989.28,14.92,62.33,62.75,3.05,7562.50, 4.43,-2.87,596,158208,8776,9608.60,0.18,0.28,32.47,
2023/07/01 20:15:19,989.35,14.91,62.36,62.75,3.05,7390.63, 4.63,-3.08,581,153600,8618,9466.67,0.18,0.28,32.17,
2023/07/01 20:15:25,989.30,14.90,62.40,62.75,3.04,7375.00, 4.61,-3.31,587,155392,8677,9499.85,0.18,0.28,32.03,
2023/07/01 20:15:31,989.18,14.88,62.41,62.75,3.05,7453.13, 4.39,-2.86,593,157440,8787,9615.97,0.18,0.28,32.16,
2023/07/01 20:15:37,989.30,14.86,62.47,62.75,3.05,7562.50, 4.19,-2.87,598,159232,8723,9684.17,0.19,0.29,32.05,
2023/07/01 20:15:43,989.11,14.81,62.52,63.00,3.04,7515.63, 4.43,-3.32,591,156928,8790,9592.01,0.18,0.28,31.72,
2023/07/01 20:15:49,989.14,14.80,62.55,63.00,3.05,7453.13, 4.65,-2.87,588,156416,8700,9560.68,0.18,0.28,31.73,
2023/07/01 20:15:55,989.15,14.76,62.61,63.00,3.05,7312.50, 4.65,-2.85,577,153088,8578,9398.48,0.18,0.27,31.60,
2023/07/01 20:16:01,989.11,14.74,62.65,63.25,3.04,7281.25, 4.43,-2.85,580,153856,8621,9429.81,0.18,0.28,31.92,
2023/07/01 20:16:07,989.05,14.75,62.66,63.00,3.04,7281.25, 4.41,-3.10,577,152832,8595,9418.75,0.18,0.27,31.66,
2023/07/01 20:16:13,989.09,14.70,62.71,63.25,3.04,7265.63, 4.63,-2.67,577,153088,8591,9389.26,0.18,0.27,33.64,
2023/07/01 20:16:19,989.09,14.66,62.79,63.25,3.04,7265.63, 4.87,-3.09,576,152832,8568,9376.36,0.18,0.27,33.63,
2023/07/01 20:16:25,989.21,14.66,62.79,63.25,3.04,7171.88, 4.63,-2.87,568,150272,8497,9289.73,0.17,0.27,33.64,
2023/07/01 20:16:31,988.91,14.68,62.78,63.25,3.04,7046.88, 4.63,-3.09,556,146944,8412,9190.20,0.17,0.26,33.63,
2023/07/01 20:16:37,988.84,14.68,62.76,63.25,3.04,7031.25, 4.65,-3.10,563,148992,8467,9243.65,0.17,0.27,33.61,
2023/07/01 20:16:43,988.81,14.68,62.78,63.25,3.04,7000.00, 4.21,-2.88,555,146688,8471,9147.80,0.17,0.26,33.62,
2023/07/01 20:16:49,988.62,14.56,62.94,63.50,3.04,6937.50, 4.61,-2.86,554,146432,8517,9147.80,0.17,0.26,33.60,
2023/07/01 20:16:55,988.56,14.60,62.89,63.25,3.04,6984.38, 4.19,-3.07,559,147712,8413,9219.69,0.17,0.27,32.96,
2023/07/01 20:17:01,988.63,14.60,62.89,63.25,3.04,7062.50, 4.19,-2.88,566,150016,8502,9278.67,0.17,0.27,32.97,
2023/07/01 20:17:07,988.59,14.55,62.97,63.50,3.04,7187.50, 4.61,-2.85,575,152576,8591,9392.95,0.18,0.27,32.95,
2023/07/01 20:17:13,988.64,14.55,62.99,63.50,3.04,7375.00, 4.63,-3.10,590,156928,8720,9599.39,0.18,0.28,32.95,
2023/07/01 20:17:19,988.70,14.53,63.02,63.50,3.04,7421.88, 4.19,-3.07,583,154624,8714,9518.28,0.18,0.28,32.98,
2023/07/01 20:17:25,988.62,14.47,63.11,63.50,3.04,7312.50, 4.61,-2.84,575,152320,8582,9385.57,0.18,0.27,32.96,
2023/07/01 20:17:31,988.50,14.48,63.08,63.50,3.04,7125.00, 4.38,-2.84,563,148992,8433,9313.69,0.17,0.27,32.93,
2023/07/01 20:17:37,988.56,14.48,63.11,63.50,3.04,7140.63, 4.58,-2.85,572,151552,8545,9354.24,0.18,0.27,32.94,
2023/07/01 20:17:43,988.47,14.44,63.16,63.50,3.04,7484.38, 4.59,-3.06,605,161024,8795,9649.15,0.19,0.29,32.71,
2023/07/01 20:17:49,988.60,14.40,63.21,63.75,3.04,7656.25, 4.60,-2.83,600,159744,8756,9894.30,0.19,0.29,32.64,
2023/07/01 20:17:55,988.35,14.36,63.26,63.75,3.04,7500.00, 4.38,-2.84,589,156160,8798,9608.60,0.18,0.28,32.30,
2023/07/01 20:18:01,988.47,14.31,63.34,63.75,3.04,7578.13, 4.80,-3.28,604,160256,8761,9835.32,0.19,0.29,32.17,
2023/07/01 20:18:07,988.33,14.29,63.37,64.00,3.04,7593.75, 4.61,-2.63,602,160000,8724,9726.57,0.19,0.29,31.94,
2023/07/01 20:18:13,988.46,14.28,63.38,64.00,3.04,7578.13, 4.60,-3.05,598,158720,8854,9680.49,0.19,0.29,31.93,
2023/07/01 20:18:19,988.56,14.23,63.44,64.00,3.04,7578.13, 4.40,-3.07,602,159488,8722,9746.84,0.19,0.29,31.85,
2023/07/01 20:18:25,988.39,14.18,63.54,64.00,3.04,7812.50, 4.16,-2.84,626,166144,9007,9945.91,0.20,0.30,32.09,
2023/07/01 20:18:31,988.60,14.09,63.66,64.25,3.04,8312.50, 4.58,-2.83,667,178432,9301,10403.02,0.21,0.33,31.87,
2023/07/01 20:18:37,988.78,14.01,63.78,64.50,3.04,8781.25, 4.38,-2.83,692,185088,9397,10895.16,0.22,0.34,31.68,
2023/07/01 20:18:43,988.99,13.92,63.90,64.50,3.04,9062.50, 4.60,-3.06,702,187904,9486,10664.75,0.23,0.35,33.75,
2023/07/01 20:18:49,989.18,13.81,64.05,64.75,3.04,9015.63, 4.58,-2.63,694,185600,9384,10718.21,0.22,0.34,33.78,
2023/07/01 20:18:55,989.25,13.76,64.12,64.75,3.04,8875.00, 4.13,-3.04,685,182784,9544,10535.73,0.22,0.33,33.79,
2023/07/01 20:19:01,989.18,13.65,64.28,64.75,3.04,8765.63, 4.38,-2.62,681,181504,9431,10497.02,0.22,0.33,33.79,
2023/07/01 20:19:07,989.28,13.63,64.34,65.00,3.04,8796.88, 4.61,-3.28,688,183296,9493,10568.91,0.22,0.34,33.80,
2023/07/01 20:19:13,989.37,13.61,64.38,65.00,3.04,8656.25, 4.38,-3.05,668,177664,9223,10430.67,0.21,0.32,33.16,
2023/07/01 20:19:19,989.24,13.53,64.49,65.00,3.04,8718.75, 4.59,-3.06,692,184064,9382,10637.11,0.22,0.34,33.15,
