Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Pyro [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u [mV], IR_M_u [mV], PyroT_u [C], 
2024/10/19 00:18:11,991.73,20.53,19.61,19.50,6.82,31.25,5.58,-0.27,0,0,0,0.00,0.25,0.25,18.38,
2024/10/19 00:18:27,991.73,20.51,19.60,19.50,6.83,31.25,6.13,0.09,0,0,0,0.00,0.25,0.25,18.37,
2024/10/19 00:18:43,991.72,20.49,19.59,19.50,6.88,31.25,5.65,0.09,0,0,0,0.00,0.25,0.25,18.37,
2024/10/19 00:18:59,991.68,20.50,19.60,19.50,6.89,31.25,5.77,-0.27,0,0,0,0.00,0.25,0.25,18.36,
2024/10/19 00:19:15,991.74,20.53,19.59,19.50,6.93,31.25,5.62,0.18,0,0,0,0.00,0.25,0.25,18.35,
2024/10/19 00:19:31,991.78,20.53,19.58,19.50,6.90,31.25,5.62,-0.45,0,0,0,0.00,0.25,0.25,18.35,
2024/10/19 00:19:47,991.80,20.54,19.57,19.50,6.92,31.25,5.76,0.18,0,0,0,0.00,0.25,0.25,18.35,
2024/10/19 00:20:03,991.83,20.53,19.58,19.50,6.92,31.25,5.21,0.18,0,0,0,0.00,0.25,0.25,18.34,
2024/10/19 00:20:19,991.76,20.52,19.56,19.50,6.95,31.25,5.69,0.00,0,0,0,0.00,0.38,0.25,18.33,
2024/10/19 00:20:35,991.82,20.54,19.56,19.50,6.93,31.25,5.70,0.18,0,0,0,0.00,0.25,0.25,18.33,
2024/10/19 00:20:51,991.88,20.55,19.56,19.50,6.91,31.25,5.43,0.18,0,0,0,0.00,0.25,0.25,18.33,
2024/10/19 00:21:07,991.90,20.55,19.56,19.50,6.95,31.25,5.63,0.09,0,0,0,0.00,0.25,0.25,18.33,
2024/10/19 00:21:23,991.94,20.55,19.56,19.50,6.95,31.25,6.17,0.27,-71,-25856,0,0.00,0.25,0.25,18.33,
2024/10/19 00:21:39,992.01,20.57,19.55,19.50,6.94,31.25,6.14,0.53,0,0,0,0.00,0.25,0.25,18.33,
2024/10/19 00:21:55,991.94,20.58,19.55,19.50,6.94,46.88,5.34,0.09,0,0,0,0.00,0.25,0.25,18.33,
2024/10/19 00:22:11,991.95,20.55,19.55,19.50,6.94,31.25,5.70,0.00,0,0,0,0.00,0.25,0.25,18.32,
2024/10/19 00:22:27,991.93,20.58,19.55,19.50,6.94,31.25,5.60,0.27,0,0,0,0.00,0.25,0.25,18.31,
2024/10/19 00:22:43,991.87,20.59,19.54,19.50,6.92,31.25,5.68,0.44,0,0,0,0.00,0.25,0.25,18.31,
2024/10/19 00:22:59,991.82,20.57,19.54,19.50,6.96,31.25,5.46,0.80,0,0,0,0.00,0.25,0.25,18.30,
2024/10/19 00:23:15,991.76,20.54,19.53,19.50,6.96,31.25,5.29,0.36,0,0,0,0.00,0.25,0.25,18.30,
2024/10/19 00:23:31,991.74,20.54,19.53,19.50,7.01,31.25,5.51,0.00,-70,-25856,0,0.00,0.25,0.25,18.29,
2024/10/19 00:23:47,991.77,20.56,19.52,19.50,6.97,31.25,5.59,0.00,-69,-25344,0,0.00,0.25,0.25,18.28,
2024/10/19 00:24:03,991.74,20.51,19.52,19.50,7.02,31.25,5.25,-0.54,0,0,0,0.00,0.25,0.25,18.28,
2024/10/19 00:24:19,991.74,20.57,19.51,19.50,7.00,31.25,5.82,0.00,0,0,0,0.00,0.25,0.25,18.27,
2024/10/19 00:24:35,991.74,20.53,19.51,19.50,6.96,31.25,5.60,-0.27,0,0,0,0.00,0.25,0.25,18.26,
2024/10/19 00:24:51,991.74,20.49,19.50,19.50,6.97,31.25,6.09,0.09,0,0,0,0.00,0.25,0.25,18.25,
2024/10/19 00:25:07,991.76,20.50,19.49,19.50,7.00,31.25,5.98,0.27,0,0,0,0.00,0.25,0.25,18.24,
2024/10/19 00:25:23,991.77,20.53,19.49,19.50,6.99,31.25,5.65,-0.27,-70,-25856,0,0.00,0.25,0.25,18.24,
2024/10/19 00:25:39,991.72,20.48,19.49,19.50,7.06,31.25,5.33,0.35,0,0,0,0.00,0.25,0.25,18.23,
2024/10/19 00:25:55,991.75,20.53,19.49,19.50,7.05,31.25,5.65,0.00,0,0,0,0.00,0.25,0.25,18.23,
2024/10/19 00:26:11,991.76,20.49,19.48,19.25,7.01,31.25,5.44,0.44,0,0,0,0.00,0.25,0.25,18.22,
2024/10/19 00:26:27,991.84,20.50,19.47,19.50,7.03,31.25,5.73,0.27,-70,-25856,0,0.00,0.25,0.25,18.21,
2024/10/19 00:26:43,991.87,20.53,19.47,19.25,7.03,31.25,5.74,0.18,0,0,0,0.00,0.25,0.25,18.21,
2024/10/19 00:26:59,991.91,20.50,19.47,19.50,7.10,31.25,6.04,0.00,0,0,0,0.00,0.25,0.25,18.21,
2024/10/19 00:27:15,991.85,20.51,19.46,19.25,7.07,31.25,5.16,0.26,0,0,0,0.00,0.25,0.25,18.21,
2024/10/19 00:27:31,991.83,20.52,19.46,19.25,7.10,31.25,5.31,0.00,-70,-25856,0,0.00,0.25,0.25,18.20,
2024/10/19 00:27:47,991.94,20.51,19.45,19.25,7.08,31.25,5.76,-0.27,-70,-25856,0,0.00,0.25,0.25,18.21,
2024/10/19 00:28:03,991.86,20.51,19.45,19.25,7.10,31.25,6.04,0.18,0,0,0,0.00,0.25,0.25,18.19,
2024/10/19 00:28:19,991.89,20.51,19.45,19.25,7.12,31.25,5.46,0.18,0,0,0,0.00,0.25,0.25,18.19,
2024/10/19 00:28:35,991.88,20.52,19.44,19.25,7.11,31.25,5.85,0.09,0,0,0,0.00,0.25,0.25,18.18,
2024/10/19 00:28:51,991.90,20.47,19.43,19.25,7.14,31.25,5.79,0.00,0,0,0,0.00,0.25,0.25,18.17,
2024/10/19 00:29:07,991.92,20.47,19.43,19.25,7.15,31.25,6.15,0.09,-70,-25856,0,0.00,0.25,0.25,18.17,
2024/10/19 00:29:23,991.85,20.48,19.42,19.25,7.20,31.25,5.69,0.27,0,0,0,0.00,0.25,0.25,18.16,
2024/10/19 00:29:39,991.85,20.48,19.42,19.25,7.18,31.25,5.03,0.45,0,0,0,0.00,0.25,0.25,18.15,
2024/10/19 00:29:55,991.83,20.51,19.42,19.25,7.16,31.25,5.93,0.71,0,0,0,0.00,0.25,0.25,18.15,
2024/10/19 00:30:11,991.84,20.47,19.41,19.25,7.23,31.25,6.17,0.45,0,0,0,0.00,0.25,0.25,18.14,
2024/10/19 00:30:27,991.82,20.48,19.41,19.25,7.23,31.25,5.86,0.27,-70,-25856,0,0.00,0.25,0.25,18.13,
2024/10/19 00:30:42,991.89,20.49,19.40,19.25,7.23,31.25,5.22,0.18,0,0,0,0.00,0.25,0.25,18.13,
2024/10/19 00:30:59,991.84,20.47,19.39,19.25,7.27,31.25,5.60,0.27,0,0,0,0.00,0.25,0.25,18.11,
2024/10/19 00:31:15,991.83,20.49,19.39,19.25,7.29,31.25,6.03,0.09,0,0,0,0.00,0.25,0.25,18.11,
2024/10/19 00:31:31,991.81,20.46,19.38,19.25,7.31,31.25,6.10,0.63,0,0,0,0.00,0.25,0.25,18.10,
2024/10/19 00:31:47,991.91,20.49,19.38,19.25,7.32,31.25,5.89,0.45,0,0,0,0.00,0.25,0.25,18.10,
2024/10/19 00:32:03,991.92,20.50,19.37,19.25,7.34,31.25,5.60,0.27,0,0,0,0.00,0.25,0.25,18.09,
2024/10/19 00:32:19,991.86,20.48,19.36,19.25,7.38,31.25,5.82,0.09,0,0,0,0.00,0.25,0.25,18.09,
2024/10/19 00:32:35,991.90,20.47,19.35,19.25,7.44,31.25,5.98,-0.09,0,0,0,0.00,0.25,0.25,18.09,
2024/10/19 00:32:51,991.91,20.48,19.36,19.25,7.44,31.25,5.70,1.00,0,0,0,0.00,0.25,0.25,18.08,
2024/10/19 00:33:07,991.99,20.48,19.35,19.25,7.45,31.25,5.00,0.18,0,0,0,0.00,0.25,0.25,18.08,
2024/10/19 00:33:23,991.94,20.49,19.34,19.25,7.43,31.25,5.60,-0.18,0,0,0,0.00,0.25,0.25,18.08,
2024/10/19 00:33:39,991.94,20.49,19.34,19.25,7.43,31.25,5.82,0.00,0,0,0,0.00,0.25,0.25,18.07,
2024/10/19 00:33:55,991.97,20.52,19.33,19.25,7.47,31.25,6.49,-0.09,0,0,0,0.00,0.25,0.25,18.07,
2024/10/19 00:34:11,991.95,20.50,19.33,19.25,7.48,31.25,5.77,0.00,0,0,0,0.00,0.25,0.25,18.07,
2024/10/19 00:34:27,992.02,20.47,19.32,19.25,7.47,31.25,5.94,-0.09,0,0,0,0.00,0.25,0.25,18.07,
2024/10/19 00:34:43,991.99,20.50,19.32,19.25,7.50,31.25,5.40,0.36,0,0,0,0.00,0.25,0.25,18.06,
2024/10/19 00:34:59,991.91,20.49,19.31,19.25,7.54,31.25,5.58,0.18,0,0,0,0.00,0.25,0.25,18.05,
2024/10/19 00:35:15,991.98,20.51,19.31,19.25,7.56,31.25,5.10,0.45,0,0,0,0.00,0.25,0.25,18.05,
2024/10/19 00:35:31,991.95,20.50,19.30,19.25,7.55,31.25,6.23,0.44,0,0,0,0.00,0.25,0.25,18.04,
2024/10/19 00:35:47,991.98,20.48,19.30,19.25,7.56,31.25,5.88,0.36,0,0,0,0.00,0.25,0.25,18.04,
2024/10/19 00:36:03,991.99,20.48,19.29,19.25,7.56,31.25,5.70,-0.09,0,0,0,0.00,0.25,0.25,18.03,
2024/10/19 00:36:19,992.02,20.49,19.29,19.25,7.58,31.25,6.71,0.44,0,0,0,0.00,0.25,0.25,18.03,
2024/10/19 00:36:35,991.99,20.49,19.28,19.25,7.59,31.25,5.64,0.44,0,0,0,0.00,0.25,0.25,18.02,
2024/10/19 00:36:51,991.99,20.49,19.27,19.25,7.61,31.25,5.25,0.00,0,0,0,0.00,0.25,0.25,18.01,
2024/10/19 00:37:07,992.00,20.48,19.27,19.00,7.56,31.25,6.40,-0.09,0,0,0,0.00,0.25,0.25,18.00,
2024/10/19 00:37:23,991.98,20.49,19.27,19.25,7.62,31.25,5.60,0.09,0,0,0,0.00,0.25,0.25,18.00,
2024/10/19 00:37:39,991.98,20.50,19.26,19.25,7.65,31.25,5.54,0.09,0,0,0,0.00,0.25,0.25,17.99,
2024/10/19 00:37:55,992.04,20.50,19.26,19.25,7.66,31.25,6.10,0.72,0,0,0,0.00,0.25,0.25,17.98,
2024/10/19 00:38:11,992.00,20.51,19.25,19.00,7.66,31.25,5.80,0.27,-71,-25856,0,0.00,0.25,0.25,17.97,
2024/10/19 00:38:27,991.93,20.51,19.25,19.00,7.68,31.25,5.68,0.27,0,0,0,0.00,0.25,0.25,17.97,
2024/10/19 00:38:43,991.98,20.50,19.24,19.25,7.71,31.25,5.51,0.45,0,0,0,0.00,0.25,0.25,17.96,
2024/10/19 00:38:59,992.02,20.47,19.23,19.00,7.69,31.25,5.53,0.09,0,0,0,0.00,0.25,0.25,17.96,
2024/10/19 00:39:15,992.11,20.50,19.23,19.25,7.73,31.25,5.29,0.09,0,0,0,0.00,0.25,0.25,17.96,
2024/10/19 00:39:31,992.19,20.49,19.23,19.00,7.72,31.25,5.71,0.27,0,0,0,0.00,0.25,0.25,17.96,
2024/10/19 00:39:47,992.23,20.51,19.22,19.00,7.73,31.25,5.61,0.27,0,0,0,0.00,0.25,0.25,17.96,
2024/10/19 00:40:03,992.25,20.51,19.22,19.00,7.79,46.88,6.03,0.09,0,0,0,0.00,0.25,0.25,17.96,
2024/10/19 00:40:19,992.28,20.50,19.22,19.00,7.71,46.88,5.93,0.53,0,0,0,0.00,0.25,0.25,17.97,
2024/10/19 00:40:35,992.32,20.51,19.22,19.25,7.73,46.88,6.13,0.18,0,0,0,0.00,0.25,0.25,17.97,
2024/10/19 00:40:51,992.33,20.51,19.22,19.00,7.71,46.88,6.09,0.00,0,0,0,0.00,0.25,0.38,17.97,
2024/10/19 00:41:07,992.33,20.51,19.22,19.00,7.71,46.88,5.75,0.09,-71,-25856,0,0.00,0.25,0.25,17.97,
2024/10/19 00:41:23,992.30,20.51,19.22,19.25,7.73,46.88,5.95,0.18,0,0,0,0.00,0.25,0.25,17.97,
2024/10/19 00:41:39,992.38,20.50,19.22,19.00,7.71,46.88,5.21,0.27,0,0,0,0.00,0.25,0.25,17.97,
2024/10/19 00:41:55,992.43,20.50,19.22,19.00,7.73,46.88,6.43,0.45,0,0,0,0.00,0.25,0.25,17.98,
2024/10/19 00:42:11,992.43,20.51,19.22,19.00,7.71,46.88,6.18,0.27,0,0,0,0.00,0.25,0.25,17.98,
2024/10/19 00:42:27,992.48,20.52,19.22,19.25,7.71,46.88,6.13,0.26,0,0,0,0.00,0.25,0.25,17.98,
2024/10/19 00:42:43,992.40,20.50,19.22,19.00,7.72,46.88,5.19,0.88,0,0,0,0.00,0.25,0.25,17.99,
2024/10/19 00:42:58,992.33,20.50,19.22,19.25,7.71,46.88,5.66,0.00,0,0,0,0.00,0.25,0.25,17.99,
2024/10/19 00:43:15,992.42,20.50,19.21,19.25,7.73,46.88,5.67,0.00,0,0,0,0.00,0.25,0.25,17.99,
2024/10/19 00:43:31,992.46,20.52,19.22,19.00,7.67,46.88,5.60,0.18,0,0,0,0.00,0.25,0.25,17.99,
2024/10/19 00:43:47,992.38,20.50,19.22,19.25,7.68,46.88,5.59,0.09,0,0,0,0.00,0.25,0.25,17.99,
2024/10/19 00:44:03,992.43,20.46,19.22,19.00,7.66,46.88,5.52,0.63,0,0,0,0.00,0.25,0.25,17.99,
2024/10/19 00:44:19,992.48,20.49,19.22,19.00,7.69,46.88,5.61,0.53,0,0,0,0.00,0.25,0.25,17.99,
2024/10/19 00:44:35,992.48,20.50,19.22,19.25,7.68,46.88,6.99,0.44,0,0,0,0.00,0.38,0.25,17.99,
2024/10/19 00:44:51,992.48,20.51,19.22,19.00,7.63,46.88,5.84,0.09,0,0,0,0.00,0.25,0.25,17.99,
2024/10/19 00:45:07,992.46,20.50,19.22,19.25,7.67,46.88,5.60,0.27,0,0,0,0.00,0.25,0.25,17.99,
2024/10/19 00:45:23,992.48,20.49,19.22,19.25,7.68,46.88,6.24,-0.18,0,0,0,0.00,0.25,0.25,17.99,
2024/10/19 00:45:39,992.60,20.46,19.22,19.00,7.66,46.88,5.98,0.18,0,0,0,0.00,0.25,0.25,18.00,
2024/10/19 00:45:55,992.63,20.51,19.22,19.00,7.66,46.88,5.78,0.09,-71,-25856,0,0.00,0.25,0.38,18.01,
2024/10/19 00:46:11,992.73,20.46,19.22,19.00,7.63,46.88,6.14,0.00,0,0,0,0.00,0.25,0.25,18.01,
2024/10/19 00:46:27,992.70,20.46,19.23,19.00,7.62,46.88,6.04,0.27,0,0,0,0.00,0.25,0.25,18.02,
2024/10/19 00:46:43,992.72,20.47,19.23,19.25,7.59,46.88,5.32,0.09,-71,-25856,0,0.00,0.25,0.25,18.02,
2024/10/19 00:46:59,992.76,20.48,19.24,19.25,7.61,46.88,5.29,0.53,0,0,0,0.00,0.25,0.25,18.03,
2024/10/19 00:47:15,992.83,20.48,19.24,19.25,7.59,46.88,6.41,0.99,0,0,0,0.00,0.25,0.25,18.04,
2024/10/19 00:47:31,992.80,20.46,19.24,19.25,7.56,46.88,5.45,0.18,0,0,0,0.00,0.25,0.25,18.04,
2024/10/19 00:47:47,992.76,20.45,19.24,19.00,7.56,46.88,6.11,0.18,0,0,0,0.00,0.25,0.25,18.04,
2024/10/19 00:48:03,992.76,20.48,19.26,19.25,7.50,46.88,5.49,0.09,0,0,0,0.00,0.25,0.25,18.05,
2024/10/19 00:48:19,992.80,20.46,19.26,19.00,7.52,46.88,5.37,-0.45,0,0,0,0.00,0.25,0.25,18.05,
2024/10/19 00:48:35,992.80,20.44,19.26,19.25,7.50,46.88,5.69,0.18,0,0,0,0.00,0.25,0.25,18.05,
2024/10/19 00:48:51,992.84,20.44,19.27,19.25,7.51,46.88,5.62,0.27,0,0,0,0.00,0.25,0.25,18.06,
2024/10/19 00:49:07,992.85,20.44,19.28,19.25,7.45,46.88,6.03,0.09,-72,-25600,0,0.00,0.25,0.25,18.06,
2024/10/19 00:49:23,992.83,20.42,19.28,19.25,7.45,46.88,4.96,-0.63,0,0,0,0.00,0.25,0.25,18.07,
2024/10/19 00:49:39,992.85,20.43,19.29,19.25,7.41,46.88,6.10,0.18,0,0,0,0.00,0.25,0.25,18.07,
2024/10/19 00:49:55,992.86,20.41,19.29,19.25,7.41,46.88,5.68,0.09,0,0,0,0.00,0.25,0.25,18.08,
2024/10/19 00:50:11,992.82,20.41,19.30,19.25,7.43,46.88,5.54,-0.09,0,0,0,0.00,0.25,0.25,18.08,
2024/10/19 00:50:27,992.83,20.41,19.30,19.25,7.41,46.88,5.98,-0.09,0,0,0,0.00,0.25,0.25,18.08,
2024/10/19 00:50:43,992.82,20.41,19.30,19.25,7.42,46.88,5.17,0.09,0,0,0,0.00,0.25,0.25,18.08,
2024/10/19 00:50:59,992.80,20.40,19.31,19.25,7.38,46.88,5.54,0.18,0,0,0,0.00,0.25,0.25,18.08,
2024/10/19 00:51:15,992.82,20.41,19.31,19.25,7.41,46.88,5.48,0.09,0,0,0,0.00,0.25,0.25,18.08,
2024/10/19 00:51:31,992.78,20.41,19.32,19.25,7.43,46.88,6.12,0.27,0,0,0,0.00,0.25,0.25,18.08,
2024/10/19 00:51:47,992.75,20.42,19.32,19.25,7.38,46.88,5.56,-0.18,-71,-25856,0,0.00,0.25,0.25,18.08,
2024/10/19 00:52:03,992.77,20.42,19.32,19.25,7.38,46.88,5.68,0.36,0,0,0,0.00,0.25,0.25,18.08,
2024/10/19 00:52:19,992.84,20.38,19.32,19.25,7.38,46.88,5.56,0.00,0,0,0,0.00,0.25,0.25,18.09,
2024/10/19 00:52:35,992.85,20.41,19.33,19.25,7.36,46.88,6.09,0.53,0,0,0,0.00,0.25,0.25,18.09,
2024/10/19 00:52:51,992.94,20.39,19.33,19.25,7.34,46.88,5.57,0.36,0,0,0,0.00,0.25,0.25,18.10,
2024/10/19 00:53:07,992.83,20.38,19.33,19.25,7.30,46.88,5.66,0.18,0,0,0,0.00,0.25,0.25,18.10,
2024/10/19 00:53:23,992.88,20.39,19.34,19.25,7.32,46.88,5.93,0.72,0,0,0,0.00,0.25,0.25,18.10,
2024/10/19 00:53:39,992.86,20.37,19.35,19.25,7.30,46.88,5.33,0.89,0,0,0,0.00,0.25,0.25,18.10,
2024/10/19 00:53:55,992.91,20.38,19.35,19.25,7.32,46.88,5.61,0.00,0,0,0,0.00,0.25,0.25,18.10,
2024/10/19 00:54:11,992.88,20.37,19.35,19.25,7.30,46.88,5.85,0.09,0,0,0,0.00,0.25,0.25,18.11,
2024/10/19 00:54:27,992.96,20.36,19.35,19.25,7.30,46.88,5.75,0.09,0,0,0,0.00,0.25,0.25,18.11,
2024/10/19 00:54:43,993.03,20.36,19.36,19.25,7.23,46.88,5.94,0.35,-70,-25856,0,0.00,0.25,0.25,18.12,
2024/10/19 00:54:59,993.03,20.35,19.37,19.25,7.23,46.88,5.27,0.00,0,0,0,0.00,0.25,0.25,18.12,
2024/10/19 00:55:15,993.03,20.37,19.38,19.25,7.21,46.88,5.54,0.27,0,0,0,0.00,0.25,0.25,18.13,
2024/10/19 00:55:31,993.07,20.34,19.38,19.25,7.20,46.88,5.96,0.35,0,0,0,0.00,0.25,0.25,18.13,
2024/10/19 00:55:46,993.06,20.35,19.39,19.25,7.23,46.88,5.59,0.27,0,0,0,0.00,0.25,0.25,18.13,
2024/10/19 00:56:03,993.05,20.36,19.39,19.25,7.19,46.88,6.08,0.63,0,0,0,0.00,0.25,0.25,18.14,
2024/10/19 00:56:19,993.09,20.36,19.40,19.25,7.19,46.88,5.54,0.18,0,0,0,0.00,0.25,0.25,18.14,
2024/10/19 00:56:35,993.01,20.38,19.40,19.25,7.18,46.88,6.26,0.09,0,0,0,0.00,0.25,0.25,18.15,
2024/10/19 00:56:51,993.05,20.35,19.40,19.25,7.15,46.88,5.37,0.26,0,0,0,0.00,0.25,0.25,18.15,
2024/10/19 00:57:07,993.02,20.35,19.41,19.25,7.15,46.88,5.86,0.18,-71,-25856,0,0.00,0.25,0.38,18.15,
2024/10/19 00:57:23,992.97,20.36,19.41,19.25,7.13,46.88,5.66,0.09,0,0,0,0.00,0.25,0.25,18.15,
2024/10/19 00:57:39,992.95,20.36,19.41,19.25,7.15,46.88,6.20,-0.45,0,0,0,0.00,0.25,0.25,18.14,
2024/10/19 00:57:55,992.92,20.34,19.41,19.25,7.15,46.88,5.64,0.36,-69,-25344,0,0.00,0.25,0.25,18.14,
2024/10/19 00:58:11,992.95,20.34,19.42,19.25,7.15,46.88,5.97,0.53,0,0,0,0.00,0.25,0.25,18.14,
2024/10/19 00:58:27,992.93,20.35,19.42,19.25,7.11,46.88,5.72,0.53,0,0,0,0.00,0.25,0.25,18.14,
2024/10/19 00:58:43,992.93,20.28,19.43,19.25,7.15,46.88,5.78,0.09,0,0,0,0.00,0.25,0.25,18.13,
2024/10/19 00:58:59,992.93,20.33,19.43,19.50,7.12,46.88,5.07,0.00,0,0,0,0.00,0.25,0.25,18.14,
2024/10/19 00:59:15,992.97,20.30,19.44,19.25,7.11,46.88,5.25,0.00,0,0,0,0.00,0.25,0.25,18.14,
2024/10/19 00:59:31,992.92,20.34,19.43,19.25,7.13,46.88,5.61,0.54,0,0,0,0.00,0.25,0.25,18.14,
2024/10/19 00:59:47,992.88,20.32,19.44,19.25,7.09,46.88,5.88,-0.18,0,0,0,0.00,0.38,0.25,18.14,
2024/10/19 01:00:03,992.94,20.33,19.44,19.25,7.09,46.88,5.38,0.09,0,0,0,0.00,0.25,0.25,18.14,
