filename,time,b,g,r
RCNX2885,2023-06-12 15:33:00,119.24621910347717,113.54938861541685,102.61257113182516
RCNX2886,2023-06-12 15:36:00,134.78827154028767,117.05329824745148,98.31747573662896
RCNX2887,2023-06-12 15:39:00,118.38787355118001,106.51250523669879,91.10317431224689
RCNX2888,2023-06-12 15:42:00,149.52517630219242,124.5334965437788,97.91993873062421
RCNX2889,2023-06-12 15:45:00,141.85970491202346,115.89110241237258,89.4514287459852
RCNX2890,2023-06-12 15:48:00,140.4076359796118,114.65135325024438,88.63472891355956
RCNX2891,2023-06-12 15:51:00,142.70970229367407,117.80586946655495,91.98858574221478
RCNX2892,2023-06-12 15:54:00,113.53508980938416,104.65609420821114,91.60497311827957
RCNX2893,2023-06-12 15:57:00,99.49844470046082,89.04110983102919,76.29504957408183
RCNX2894,2023-06-12 16:00:00,155.13651157310431,134.3263781245636,111.45362204999302
RCNX2895,2023-06-12 16:03:00,104.90312761834939,92.1908130847647,77.64000052366988
RCNX2896,2023-06-12 16:06:00,148.3782812281804,128.3850234778662,106.85656900223432
RCNX2897,2023-06-12 16:09:00,127.44590926546572,106.02186801773496,85.15497180910488
RCNX2898,2023-06-12 16:12:00,162.46799766094122,135.128508588186,108.44633431085045
RCNX2899,2023-06-12 16:15:00,140.13006563329145,120.47559087417959,99.58564795419635
RCNX2900,2023-06-12 16:18:00,104.37019881999721,95.67904578620305,83.82368471582181
RCNX2901,2023-06-12 16:21:00,114.26661560885351,104.72649856863566,91.65326289973467
RCNX2902,2023-06-12 16:24:00,102.75344662058372,93.4290754608295,81.28263728878649
RCNX2903,2023-06-12 16:27:00,126.33790148024019,107.51147840734534,88.06081247381651
RCNX2904,2023-06-12 16:30:00,149.83380507261555,126.03917530721967,102.93879128264209
RCNX2905,2023-06-12 16:33:00,138.7218697633012,127.477181085044,112.38643869571288
RCNX2906,2023-06-12 16:36:00,144.1593121596146,133.22348397570173,117.87613680002794
RCNX2907,2023-06-12 16:39:00,128.776951106689,112.79680517734953,95.00276541335009
RCNX2908,2023-06-12 16:42:00,109.23490390657729,105.02217349183076,95.91482160312806
RCNX2909,2023-06-12 16:45:00,107.57062866568916,104.73311688311688,96.07129634478424
RCNX2910,2023-06-12 16:48:00,91.94576569264069,88.32090097402597,80.351567518503
RCNX2911,2023-06-12 16:51:00,116.42048989317135,113.57375497486385,104.73299731182796
RCNX2912,2023-06-12 16:54:00,135.682787407485,125.77228608085463,110.8739574605502
RCNX2913,2023-06-12 16:57:00,119.09753700600474,111.70357972001118,98.44252461248429
RCNX2914,2023-06-12 17:00:00,92.38857439603407,89.21529726993437,81.57966153470186
RCNX2915,2023-06-12 17:03:00,97.31904936461387,93.38471102150538,85.13942099567099
RCNX2916,2023-06-12 17:06:00,104.14639453288648,100.00760761416004,90.8869824396034
RCNX2917,2023-06-12 17:09:00,97.48697807568776,92.51713011450914,83.20351775240889
RCNX2918,2023-06-12 17:12:00,97.43899071358749,92.1313874633431,83.126277318112
RCNX2919,2023-06-12 17:15:00,95.22475474794024,89.84068958595168,80.92166858678955
RCNX2920,2023-06-12 17:18:00,115.41637952101662,103.96222289135595,90.07339407903925
RCNX2921,2023-06-12 17:21:00,139.10146889400923,121.79333368244659,103.16117424242424
RCNX2922,2023-06-12 17:24:00,142.28364491691104,119.43926913140623,99.65401960270911
RCNX2923,2023-06-12 17:27:00,134.66915977167994,109.49836920472,87.52534998603547
RCNX2924,2023-06-12 17:30:00,150.80119833123865,119.4932276392962,92.89395335846949
RCNX2925,2023-06-12 17:33:00,147.66712007750314,116.38191069683005,90.0681970918866
RCNX2926,2023-06-12 17:36:00,151.12849767839688,122.62740495391705,100.09571158008659
RCNX2927,2023-06-12 17:39:00,110.9166094993716,101.69039807638597,91.10012393520458
RCNX2928,2023-06-12 17:42:00,127.97009932272029,111.6385399211004,95.95596940022344
RCNX2929,2023-06-12 17:45:00,127.83338962784528,110.07346084694875,93.17926965507611
RCNX2930,2023-06-12 17:48:00,156.72513659055997,123.58392158916352,97.18831212470326
RCNX2931,2023-06-12 17:51:00,139.02604210305824,116.84386520737327,98.22765718824186
RCNX2932,2023-06-12 17:54:00,130.52750837871807,112.68238025415445,95.46365469208212
RCNX2933,2023-06-12 17:57:00,151.34336422985618,122.12862685030024,97.40712758343807
RCNX2934,2023-06-12 18:00:00,143.48235799818463,114.40420594190755,90.42467750663315
RCNX2935,2023-06-12 18:03:00,137.31106689009914,123.95931914187963,109.23858312386538
RCNX2936,2023-06-12 18:06:00,133.432994257087,118.9708564620863,103.19479210305823
RCNX2937,2023-06-12 18:09:00,142.20443592026254,114.59527126099707,91.50634818810222
RCNX2938,2023-06-12 18:12:00,145.05661744169808,117.87192998533725,94.53835620025136
RCNX2939,2023-06-12 18:15:00,139.38321376204442,111.68192553414328,88.34083359516828
RCNX2940,2023-06-12 18:18:00,129.53494361820975,116.69825356095518,102.5623839198436
RCNX2941,2023-06-12 18:21:00,119.71451612903226,115.95802611367128,105.87384268956849
RCNX2942,2023-06-12 18:24:00,137.05603267700042,127.03748167155425,113.74019122678396
RCNX2943,2023-06-12 18:27:00,126.11389776218405,115.22975579527998,102.35213570032118
RCNX2944,2023-06-12 18:30:00,129.52899254643205,119.78975570800168,107.24502906367826
RCNX2945,2023-06-12 18:33:00,117.39758457268537,106.15371674696271,94.00205060396593
RCNX2946,2023-06-12 18:36:00,130.4061487571568,113.6015701368524,98.61527806870549
RCNX2947,2023-06-12 18:39:00,153.10557402946515,117.88314132104455,91.0099139435833
RCNX2948,2023-06-12 18:42:00,148.75795934576178,118.46563590978914,94.69495007680491
RCNX2949,2023-06-12 18:45:00,122.3792369257087,104.86890535539729,89.53738435623517
RCNX2950,2023-06-12 18:48:00,138.97560614788438,113.48945808895405,93.37571000907694
RCNX2951,2023-06-12 18:51:00,156.14935675883257,119.54466947702835,91.86342427733557
RCNX2952,2023-06-12 18:54:00,159.45096398896803,124.60011651654797,97.81448819997208
RCNX2953,2023-06-12 18:57:00,148.02588762044408,115.49885229018294,90.14795463273286
RCNX2954,2023-06-12 19:00:00,144.17362885770143,116.52567378857701,93.83943452380953
RCNX2955,2023-06-12 19:03:00,128.34746892892053,109.66620714634827,92.74048011800028
RCNX2956,2023-06-12 19:06:00,123.53566060955174,103.91532781734395,87.0820451054322
RCNX2957,2023-06-12 19:09:00,153.3544730135456,121.19756624423964,95.70021164990924
RCNX2958,2023-06-12 19:12:00,149.393646575199,117.65389959502863,92.60250357841083
RCNX2959,2023-06-12 19:15:00,140.0880790916073,116.50661744169808,96.83203855955873
RCNX2960,2023-06-12 19:18:00,146.7275127426337,125.91195014662756,107.34979882348834
RCNX2961,2023-06-12 19:21:00,149.3197698470884,120.90684785644463,97.65758099427454
RCNX2962,2023-06-12 19:24:00,153.25038664292697,118.5245291335009,91.66799111506772
RCNX2963,2023-06-12 19:27:00,149.80590525066333,115.68674067867616,89.49589224619467
RCNX2964,2023-06-12 19:30:00,158.2105248917749,119.81418752618349,90.77132863776009
RCNX2965,2023-06-12 19:33:00,154.629298893311,116.85262096774194,88.41177951752549
RCNX2966,2023-06-12 19:36:00,155.8402387934646,120.33851024647396,93.47865434296885
RCNX2967,2023-06-12 19:39:00,154.80074666596843,117.07194220430108,88.54789790182936
RCNX2968,2023-06-12 19:42:00,151.25073488339618,114.49863234883397,86.53551485476889
RCNX2969,2023-06-12 19:45:00,154.9238501082251,117.3847145126379,88.86276052576456
RCNX2970,2023-06-12 19:48:00,155.44363348345203,120.2832163803938,93.03626282991202
RCNX2971,2023-06-12 19:51:00,125.72488479262672,110.25630454894568,95.90424041684122
RCNX2972,2023-06-12 19:54:00,126.48741228529535,113.02361576595447,99.21780739421868
RCNX2973,2023-06-12 19:57:00,135.49385298840943,114.59305177349532,96.38603677908114
RCNX2974,2023-06-12 20:00:00,155.1892001815389,120.73463421658987,93.52155119745845
RCNX2975,2023-06-12 20:03:00,149.04806722175672,115.2898386223991,88.85357928361961
RCNX2976,2023-06-12 20:06:00,138.56994047619048,116.17547915793884,96.46723964879207
RCNX2977,2023-06-12 20:09:00,140.94360511800028,123.12187718195783,105.89612746124843
RCNX2978,2023-06-12 20:12:00,130.49579536726714,117.36534658218126,103.82006092026253
RCNX2979,2023-06-12 20:15:00,123.71761712749615,110.93555020248569,98.05208551529115
RCNX2980,2023-06-12 20:18:00,125.8377928187404,115.85684480170367,105.07716406577293
RCNX2981,2023-06-12 20:21:00,119.37547392124004,107.1186679583857,95.58251684471442
RCNX2982,2023-06-12 20:24:00,121.0487466834241,106.06173107806173,93.79720796676442
RCNX2983,2023-06-12 20:27:00,126.53644262323698,109.3405063014942,95.97500480030722
RCNX2984,2023-06-12 20:30:00,139.8712173579109,116.7645383850021,99.94117747172183
RCNX2985,2023-06-12 20:33:00,133.43171344784247,114.15908043569334,102.59898015291161
RCNX2986,2023-06-12 20:36:00,137.33682882977237,114.03520894428152,99.78777099916213
RCNX2987,2023-06-12 20:39:00,142.59485057952799,114.90755961108783,97.72728145510403
RCNX2988,2023-06-12 20:42:00,153.6757156821673,117.56545000698226,94.57932202206396
RCNX2989,2023-06-12 20:45:00,166.43982334869432,118.74792103058232,86.88820869990225
RCNX2990,2023-06-12 20:48:00,163.93476382488478,112.94192588325653,79.13983164013406
RCNX2991,2023-06-12 20:51:00,170.3501915758972,115.27176066540986,78.78938172043011
RCNX2992,2023-06-12 20:54:00,161.18006999720708,108.3112392647675,73.11804042731463
RCNX2993,2023-06-12 20:57:00,173.7712880533445,120.04518965577434,84.02201115416841
RCNX2994,2023-06-12 21:00:00,174.2871478320067,118.58942623236977,80.8833224235442
RCNX2995,2023-06-12 21:03:00,176.55892900782013,118.39713334380673,79.73320110668901
RCNX2996,2023-06-12 21:06:00,166.0121478320067,113.73074204021785,78.69728739002933
RCNX2997,2023-06-12 21:09:00,177.10220857771262,123.586212644882,88.58897063957548
RCNX2998,2023-06-12 21:12:00,180.76925970534842,124.38915305124982,88.24280128473677
RCNX2999,2023-06-12 21:15:00,177.307787407485,117.26970264278732,80.746324710236
RCNX3000,2023-06-12 21:18:00,161.02524176092726,104.6306643625192,70.65745793185309
RCNX3001,2023-06-12 21:21:00,175.8211427349532,114.14598999790532,77.65124022482894
RCNX3002,2023-06-12 21:24:00,103.40409378927524,103.40409378927524,103.40409378927524
RCNX3003,2023-06-12 21:27:00,100.39486585323279,100.39486585323279,100.39486585323279
RCNX3004,2023-06-12 21:30:00,96.79399132453568,96.79399132453568,96.79399132453568
RCNX3005,2023-06-12 21:33:00,82.24832600195504,82.24832600195504,82.24832600195504
RCNX3006,2023-06-12 21:36:00,64.0937639645301,64.0937639645301,64.0937639645301
RCNX3007,2023-06-12 21:39:00,47.237480798771124,47.237480798771124,47.237480798771124
RCNX3008,2023-06-12 21:42:00,32.66529857910906,32.66529857910906,32.66529857910906
RCNX3009,2023-06-12 21:45:00,24.923026637341152,24.923026637341152,24.923026637341152
RCNX3010,2023-06-12 21:48:00,21.738227464739563,21.738227464739563,21.738227464739563
RCNX3011,2023-06-12 21:51:00,17.386801337103755,17.386801337103755,17.386801337103755
RCNX3012,2023-06-12 21:54:00,11.137844749336685,11.137844749336685,11.137844749336685
RCNX3013,2023-06-12 21:57:00,8.629791579388353,8.629791579388353,8.629791579388353
RCNX3014,2023-06-12 22:00:00,6.874271662477308,6.874271662477308,6.874271662477308
RCNX3015,2023-06-12 22:03:00,6.4278374179583855,6.4278374179583855,6.4278374179583855
RCNX3016,2023-06-12 22:06:00,6.047424416980869,6.047424416980869,6.047424416980869
RCNX3017,2023-06-12 22:09:00,5.5097581517944425,5.5097581517944425,5.5097581517944425
RCNX3018,2023-06-12 22:12:00,5.380826700181539,5.380826700181539,5.380826700181539
RCNX3019,2023-06-12 22:15:00,5.818592899036448,5.818592899036448,5.818592899036448
RCNX3020,2023-06-12 22:18:00,5.316039571987153,5.316039571987153,5.316039571987153
RCNX3021,2023-06-12 22:21:00,5.732714093701997,5.732714093701997,5.732714093701997
RCNX3022,2023-06-12 22:24:00,4.962027387934646,4.962027387934646,4.962027387934646
RCNX3023,2023-06-12 22:27:00,4.980270737327189,4.980270737327189,4.980270737327189
RCNX3024,2023-06-12 22:30:00,5.221866708560257,5.221866708560257,5.221866708560257
RCNX3025,2023-06-12 22:33:00,5.180934925289764,5.180934925289764,5.180934925289764
RCNX3026,2023-06-12 22:36:00,5.335105083088954,5.335105083088954,5.335105083088954
RCNX3027,2023-06-12 22:39:00,5.074882610668901,5.074882610668901,5.074882610668901
RCNX3028,2023-06-12 22:42:00,8.739145632593214,8.739145632593214,8.739145632593214
RCNX3029,2023-06-12 22:45:00,8.682489788437369,8.682489788437369,8.682489788437369
RCNX3030,2023-06-12 22:48:00,8.435959537774053,8.435959537774053,8.435959537774053
RCNX3031,2023-06-12 22:51:00,8.22239561513755,8.22239561513755,8.22239561513755
RCNX3032,2023-06-12 22:54:00,8.392307289484709,8.392307289484709,8.392307289484709
RCNX3033,2023-06-12 22:57:00,8.593152579946935,8.593152579946935,8.593152579946935
RCNX3034,2023-06-12 23:00:00,8.7822445363776,8.7822445363776,8.7822445363776
RCNX3035,2023-06-12 23:03:00,8.051468021226086,8.051468021226086,8.051468021226086
RCNX3036,2023-06-12 23:06:00,8.97267883326351,8.97267883326351,8.97267883326351
RCNX3037,2023-06-12 23:09:00,8.483581203742494,8.483581203742494,8.483581203742494
RCNX3038,2023-06-12 23:12:00,8.692603599357632,8.692603599357632,8.692603599357632
RCNX3039,2023-06-12 23:15:00,8.704531053623796,8.704531053623796,8.704531053623796
RCNX3040,2023-06-12 23:18:00,8.428485023041475,8.428485023041475,8.428485023041475
RCNX3041,2023-06-12 23:21:00,8.395754782851556,8.395754782851556,8.395754782851556
RCNX3042,2023-06-12 23:24:00,8.15610119047619,8.15610119047619,8.15610119047619
RCNX3043,2023-06-12 23:27:00,8.17690048526742,8.17690048526742,8.17690048526742
RCNX3044,2023-06-12 23:30:00,7.906190650747102,7.906190650747102,7.906190650747102
RCNX3045,2023-06-12 23:33:00,7.683896714844296,7.683896714844296,7.683896714844296
RCNX3046,2023-06-12 23:36:00,8.844582198715264,8.844582198715264,8.844582198715264
RCNX3047,2023-06-12 23:39:00,8.175205540427315,8.175205540427315,8.175205540427315
RCNX3048,2023-06-12 23:42:00,8.389551040357492,8.389551040357492,8.389551040357492
RCNX3049,2023-06-12 23:45:00,8.606509216589862,8.606509216589862,8.606509216589862
RCNX3050,2023-06-12 23:48:00,8.130942780337941,8.130942780337941,8.130942780337941
RCNX3051,2023-06-12 23:51:00,8.56977421100405,8.56977421100405,8.56977421100405
RCNX3052,2023-06-12 23:54:00,8.362220273006564,8.362220273006564,8.362220273006564
RCNX3053,2023-06-12 23:57:00,8.775620548806033,8.775620548806033,8.775620548806033
RCNX3054,2023-06-13 00:00:00,7.836920908392683,7.836920908392683,7.836920908392683
RCNX3055,2023-06-13 00:03:00,7.918896191174417,7.918896191174417,7.918896191174417
RCNX3056,2023-06-13 00:06:00,8.154559419075548,8.154559419075548,8.154559419075548
RCNX3057,2023-06-13 00:09:00,8.58408130847647,8.58408130847647,8.58408130847647
RCNX3058,2023-06-13 00:12:00,7.884078690127077,7.884078690127077,7.884078690127077
RCNX3059,2023-06-13 00:15:00,8.148322074430945,8.148322074430945,8.148322074430945
RCNX3060,2023-06-13 00:18:00,7.652186321742773,7.652186321742773,7.652186321742773
RCNX3061,2023-06-13 00:21:00,7.169288507191733,7.169288507191733,7.169288507191733
RCNX3062,2023-06-13 00:24:00,8.339043080575339,8.339043080575339,8.339043080575339
RCNX3063,2023-06-13 00:27:00,8.157856357352324,8.157856357352324,8.157856357352324
RCNX3064,2023-06-13 00:30:00,8.124613357073034,8.124613357073034,8.124613357073034
RCNX3065,2023-06-13 00:33:00,8.365455680072616,8.365455680072616,8.365455680072616
RCNX3066,2023-06-13 00:36:00,7.910921571707862,7.910921571707862,7.910921571707862
RCNX3067,2023-06-13 00:39:00,7.895808459014104,7.895808459014104,7.895808459014104
RCNX3068,2023-06-13 00:42:00,8.133800708699903,8.133800708699903,8.133800708699903
RCNX3069,2023-06-13 00:45:00,8.105783933808127,8.105783933808127,8.105783933808127
RCNX3070,2023-06-13 00:48:00,8.568944194246614,8.568944194246614,8.568944194246614
RCNX3071,2023-06-13 00:51:00,8.091091066191872,8.091091066191872,8.091091066191872
RCNX3072,2023-06-13 00:54:00,8.071755428711073,8.071755428711073,8.071755428711073
RCNX3073,2023-06-13 00:57:00,8.272240696131826,8.272240696131826,8.272240696131826
RCNX3074,2023-06-13 01:00:00,8.085175778522553,8.085175778522553,8.085175778522553
RCNX3075,2023-06-13 01:03:00,8.29760159195643,8.29760159195643,8.29760159195643
RCNX3076,2023-06-13 01:06:00,7.836727150537635,7.836727150537635,7.836727150537635
RCNX3077,2023-06-13 01:09:00,7.864949465856724,7.864949465856724,7.864949465856724
RCNX3078,2023-06-13 01:12:00,8.487371700879766,8.487371700879766,8.487371700879766
RCNX3079,2023-06-13 01:15:00,8.424932795698926,8.424932795698926,8.424932795698926
RCNX3080,2023-06-13 01:18:00,8.94074893520458,8.94074893520458,8.94074893520458
RCNX3081,2023-06-13 01:21:00,8.620277806870549,8.620277806870549,8.620277806870549
RCNX3082,2023-06-13 01:24:00,7.98640334799609,7.98640334799609,7.98640334799609
RCNX3083,2023-06-13 01:27:00,7.842786011031979,7.842786011031979,7.842786011031979
RCNX3084,2023-06-13 01:30:00,7.82887733905879,7.82887733905879,7.82887733905879
RCNX3085,2023-06-13 01:33:00,7.843769637620444,7.843769637620444,7.843769637620444
RCNX3086,2023-06-13 01:36:00,8.052331203742494,8.052331203742494,8.052331203742494
RCNX3087,2023-06-13 01:39:00,7.359570067029744,7.359570067029744,7.359570067029744
RCNX3088,2023-06-13 01:42:00,8.037270458036588,8.037270458036588,8.037270458036588
RCNX3089,2023-06-13 01:45:00,8.083173614020389,8.083173614020389,8.083173614020389
RCNX3090,2023-06-13 01:48:00,8.10181189777964,8.10181189777964,8.10181189777964
RCNX3091,2023-06-13 01:51:00,7.835710794581762,7.835710794581762,7.835710794581762
RCNX3092,2023-06-13 01:54:00,8.53740573942187,8.53740573942187,8.53740573942187
RCNX3093,2023-06-13 01:57:00,8.087017787320207,8.087017787320207,8.087017787320207
RCNX3094,2023-06-13 02:00:00,8.303022884373691,8.303022884373691,8.303022884373691
RCNX3095,2023-06-13 02:03:00,7.884954964390448,7.884954964390448,7.884954964390448
RCNX3096,2023-06-13 02:06:00,8.125164519620165,8.125164519620165,8.125164519620165
RCNX3097,2023-06-13 02:09:00,8.330731566820276,8.330731566820276,8.330731566820276
RCNX3098,2023-06-13 02:12:00,8.324630812735652,8.324630812735652,8.324630812735652
RCNX3099,2023-06-13 02:15:00,8.522489439324117,8.522489439324117,8.522489439324117
RCNX3100,2023-06-13 02:18:00,7.6021671205138945,7.6021671205138945,7.6021671205138945
RCNX3101,2023-06-13 02:21:00,8.06382663035889,8.06382663035889,8.06382663035889
RCNX3102,2023-06-13 02:24:00,8.064001623376623,8.064001623376623,8.064001623376623
RCNX3103,2023-06-13 02:27:00,7.595814132104454,7.595814132104454,7.595814132104454
RCNX3104,2023-06-13 02:30:00,7.5689372119815665,7.5689372119815665,7.5689372119815665
RCNX3105,2023-06-13 02:33:00,7.78319630638179,7.78319630638179,7.78319630638179
RCNX3106,2023-06-13 02:36:00,7.965166352464739,7.965166352464739,7.965166352464739
RCNX3107,2023-06-13 02:39:00,7.71964547549225,7.71964547549225,7.71964547549225
RCNX3108,2023-06-13 02:42:00,7.935839966485128,7.935839966485128,7.935839966485128
RCNX3109,2023-06-13 02:45:00,8.167881144393242,8.167881144393242,8.167881144393242
RCNX3110,2023-06-13 02:48:00,7.937123830470605,7.937123830470605,7.937123830470605
RCNX3111,2023-06-13 02:51:00,8.188446533305404,8.188446533305404,8.188446533305404
RCNX3112,2023-06-13 02:54:00,7.946414606898478,7.946414606898478,7.946414606898478
RCNX3113,2023-06-13 02:57:00,7.719941348973607,7.719941348973607,7.719941348973607
RCNX3114,2023-06-13 03:00:00,8.190836649909231,8.190836649909231,8.190836649909231
RCNX3115,2023-06-13 03:03:00,7.981453794861053,7.981453794861053,7.981453794861053
RCNX3116,2023-06-13 03:06:00,8.675074186566121,8.675074186566121,8.675074186566121
RCNX3117,2023-06-13 03:09:00,7.754496578690127,7.754496578690127,7.754496578690127
RCNX3118,2023-06-13 03:12:00,8.469029726993437,8.469029726993437,8.469029726993437
RCNX3119,2023-06-13 03:15:00,7.980063014942047,7.980063014942047,7.980063014942047
RCNX3120,2023-06-13 03:18:00,7.764385647954196,7.764385647954196,7.764385647954196
RCNX3121,2023-06-13 03:21:00,7.784166841223293,7.784166841223293,7.784166841223293
RCNX3122,2023-06-13 03:24:00,7.783581640134059,7.783581640134059,7.783581640134059
RCNX3123,2023-06-13 03:27:00,8.455382453567937,8.455382453567937,8.455382453567937
RCNX3124,2023-06-13 03:30:00,7.994002234324815,7.994002234324815,7.994002234324815
RCNX3125,2023-06-13 03:33:00,8.249970761765116,8.249970761765116,8.249970761765116
RCNX3126,2023-06-13 03:36:00,8.498520632593213,8.498520632593213,8.498520632593213
RCNX3127,2023-06-13 03:39:00,8.055676581483032,8.055676581483032,8.055676581483032
RCNX3128,2023-06-13 03:42:00,7.827305020248569,7.827305020248569,7.827305020248569
RCNX3129,2023-06-13 03:45:00,8.075537634408603,8.075537634408603,8.075537634408603
RCNX3130,2023-06-13 03:48:00,7.8677227342549925,7.8677227342549925,7.8677227342549925
RCNX3131,2023-06-13 03:51:00,7.927551145091468,7.927551145091468,7.927551145091468
RCNX3132,2023-06-13 03:54:00,7.973918185309314,7.973918185309314,7.973918185309314
RCNX3133,2023-06-13 03:57:00,8.500028801843317,8.500028801843317,8.500028801843317
RCNX3134,2023-06-13 04:00:00,8.603125436391565,8.603125436391565,8.603125436391565
RCNX3135,2023-06-13 04:03:00,8.699735546711354,8.699735546711354,8.699735546711354
RCNX3136,2023-06-13 04:06:00,8.851763894707442,8.851763894707442,8.851763894707442
RCNX3137,2023-06-13 04:09:00,8.811875523669878,8.811875523669878,8.811875523669878
RCNX3138,2023-06-13 04:12:00,9.58966275659824,9.58966275659824,9.58966275659824
RCNX3139,2023-06-13 04:15:00,9.16013126658288,9.16013126658288,9.16013126658288
RCNX3140,2023-06-13 04:18:00,10.100055858120374,10.100055858120374,10.100055858120374
RCNX3141,2023-06-13 04:21:00,11.030772587627427,11.030772587627427,11.030772587627427
RCNX3142,2023-06-13 04:24:00,11.685026968998743,11.685026968998743,11.685026968998743
RCNX3143,2023-06-13 04:27:00,15.204202014383466,15.204202014383466,15.204202014383466
RCNX3144,2023-06-13 04:30:00,16.497272116324535,16.497272116324535,16.497272116324535
RCNX3145,2023-06-13 04:33:00,18.78945677977936,18.78945677977936,18.78945677977936
RCNX3146,2023-06-13 04:36:00,24.090998987571567,24.090998987571567,24.090998987571567
RCNX3147,2023-06-13 04:39:00,32.926204004329,32.926204004329,32.926204004329
RCNX3148,2023-06-13 04:42:00,46.71236166387376,46.71236166387376,46.71236166387376
RCNX3149,2023-06-13 04:45:00,66.22519375785505,66.22519375785505,66.22519375785505
RCNX3150,2023-06-13 04:48:00,93.3737706849602,93.3737706849602,93.3737706849602
RCNX3151,2023-06-13 04:51:00,55.05769838360564,55.05769838360564,55.05769838360564
RCNX3152,2023-06-13 04:54:00,77.92909728040776,77.92909728040776,77.92909728040776
RCNX3153,2023-06-13 04:57:00,108.63976879974864,108.63976879974864,108.63976879974864
RCNX3154,2023-06-13 05:00:00,108.00785853931015,108.00785853931015,108.00785853931015
RCNX3155,2023-06-13 05:03:00,106.44633125610949,106.44633125610949,106.44633125610949
RCNX3156,2023-06-13 05:06:00,191.02423587836896,115.48955714983941,72.97479969627148
RCNX3157,2023-06-13 05:09:00,188.35764427105153,115.46612030442675,73.52088395475492
RCNX3158,2023-06-13 05:12:00,179.56676441837732,111.56635726504678,71.58966232020667
RCNX3159,2023-06-13 05:15:00,194.99357544337383,123.04822126797933,79.71358181469068
RCNX3160,2023-06-13 05:18:00,183.41194229157938,116.77180081343388,75.7988527265745
RCNX3161,2023-06-13 05:21:00,178.3420816750454,114.53872887864823,74.54420384722805
RCNX3162,2023-06-13 05:24:00,181.75768485546712,118.32536787808965,77.97547043010752
RCNX3163,2023-06-13 05:27:00,191.74397255969836,126.20576866010333,83.9166941593353
RCNX3164,2023-06-13 05:30:00,183.70221905111018,122.29568976050831,82.24229245217148
RCNX3165,2023-06-13 05:33:00,167.94337470325374,113.67716493855606,77.10758797653959
RCNX3166,2023-06-13 05:36:00,163.1677934296886,112.60411691802821,77.61851914886189
RCNX3167,2023-06-13 05:39:00,155.39081264837313,110.32596878927524,77.87650293255132
RCNX3168,2023-06-13 05:42:00,167.6745291335009,119.38134426057813,84.37017700041893
RCNX3169,2023-06-13 05:45:00,162.45716031280548,118.38983513126658,85.47509513336126
RCNX3170,2023-06-13 05:48:00,148.27745644812177,116.74101906158357,91.86098659405111
RCNX3171,2023-06-13 05:51:00,145.79137384792628,116.401110616534,92.78058406647116
RCNX3172,2023-06-13 05:54:00,133.76851827607877,106.17112615207374,84.33717139715124
RCNX3173,2023-06-13 05:57:00,135.5229795070521,117.67933598659405,101.26262437159615
RCNX3174,2023-06-13 06:00:00,147.60727421100404,118.15812735651446,94.58885325024438
RCNX3175,2023-06-13 06:03:00,148.97806608713867,116.81776157310432,92.18415549504259
RCNX3176,2023-06-13 06:06:00,154.35229629241726,121.15341040008379,96.13269707443095
RCNX3177,2023-06-13 06:09:00,163.5006903714565,118.20831020458037,85.52055709747242
RCNX3178,2023-06-13 06:12:00,162.8383610005586,118.08523905529954,85.8233971337802
RCNX3179,2023-06-13 06:15:00,167.71473432481497,120.21099401270773,86.33753709328306
RCNX3180,2023-06-13 06:18:00,153.4470591572406,108.87037468579807,76.58180945398688
RCNX3181,2023-06-13 06:21:00,161.0071144916911,115.49123027510124,82.51442143206256
RCNX3182,2023-06-13 06:24:00,167.23379329004328,120.21920122887865,86.0016849078341
RCNX3183,2023-06-13 06:27:00,171.8169398477866,122.94795201438346,87.85094871526323
RCNX3184,2023-06-13 06:30:00,166.70691767909508,119.22088875506215,84.99785208071498
RCNX3185,2023-06-13 06:33:00,166.26377513615418,118.83677951752549,84.73693792766373
RCNX3186,2023-06-13 06:36:00,157.20971407624634,113.15145318391286,81.05095831587766
RCNX3187,2023-06-13 06:39:00,162.58980632942325,117.65770798422008,84.75587339407905
RCNX3188,2023-06-13 06:42:00,166.40617755900013,120.58605161639436,87.32322868663594
RCNX3189,2023-06-13 06:45:00,151.69360511800028,110.14198174137691,79.39983329842201
RCNX3190,2023-06-13 06:48:00,155.30798727482195,112.61481811199553,81.30563556067588
RCNX3191,2023-06-13 06:51:00,158.67544337383046,114.97353416073175,83.16507034632035
RCNX3192,2023-06-13 06:54:00,162.15350946096913,117.4264300551599,85.02692579597822
RCNX3193,2023-06-13 06:57:00,165.1373773739701,119.82539493436671,86.92822929758414
RCNX3194,2023-06-13 07:00:00,168.40257951054323,122.56036124493785,89.4267669494484
RCNX3195,2023-06-13 07:03:00,163.7318029081134,118.53068443653122,85.99460270911884
RCNX3196,2023-06-13 07:06:00,165.77526096215612,120.22021322091886,87.37816776637341
RCNX3197,2023-06-13 07:09:00,167.34739561513754,121.29300987990504,88.25651314411395
RCNX3198,2023-06-13 07:12:00,162.15016495601174,116.9799159509845,84.8603128054741
RCNX3199,2023-06-13 07:15:00,163.7596717462645,118.24973205557883,85.86975108225108
RCNX3200,2023-06-13 07:18:00,165.90060265675186,120.18206736140203,87.50432987711214
RCNX3201,2023-06-13 07:21:00,167.73991760927245,121.65350029674626,88.77208664990923
